Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
742909,10/16/2019 21:05:09,1571270707.24,,44712,,1,-16.6797457514,-49.252268225,|Drogasil - Rua 10 - Setor Sul, Goiania - GO|,-16.7123930085,-49.2813370004,|Rua C 137 Q 308, 498, Goiania|,,GYN
742908,10/16/2019 21:04:49,1571270686.51,,56461,None,1,-16.6689275082,-49.2657567188,|Avenida Oeste 534, Goias|,-16.6787051609,-49.2672885954,|Avenida Republica do Libano 1433, Goias|,,GYN
742907,10/16/2019 21:04:40,1571270677.83,,44712,,1,-16.6797457514,-49.252268225,|Drogasil - Rua 10 - Setor Sul, Goiania - GO|,-16.7123930085,-49.2813370004,|Rua C 137 Q 308, 498, Goiania|,,GYN
742906,10/16/2019 21:04:17,1571270656.47,,51548,,1,-16.708248664,-49.2731120065,no1.300 Av. T-10,-16.7172738815,-49.2417449132,|Alameda Emilio Povoa - Vila Redencao, Goiania - GO|,,GYN
742905,10/16/2019 21:03:57,1571270636.14,,44712,,1,-16.6797457514,-49.252268225,|Drogasil - Rua 10 - Setor Sul, Goiania - GO|,-16.7123930085,-49.2813370004,|Rua C 137 Q 308, 498, Goiania|,,GYN
742904,10/16/2019 21:03:49,1571270627.17,,49672,None,1,-16.7106198078,-49.2946675792,|Avenida C 107 Q 263 3115, Goias|,-16.6547754762,-49.2595135421,|Rua 44 983, Goias|,,GYN
742903,10/16/2019 21:03:41,1571270619.72,,34455,,1,-16.6908010341,-49.2822442576,|Avenida T-2 2047, Goias|,-16.6944428459,-49.2635345086,|Avenida 85 1491, Goias|,,GYN
742902,10/16/2019 21:03:12,1571270590.84,,31554,None,1,-16.7135801639,-49.2727257684,|Rua C 258 Q 580 46, Goias|,-16.691639,-49.251275,|Rua 88 A - Setor Sul, Goiania - GO|,,GYN
742901,10/16/2019 21:01:54,1571270512.25,,46719,,1,-16.6661315531,-49.2543586716,,-16.6794544509,-49.2467586324,,,GYN
742900,10/16/2019 21:01:31,1571270489.71,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
742899,10/16/2019 21:01:17,1571270475.72,,44712,,1,-16.6797457514,-49.252268225,|Drogasil - Rua 10 - Setor Sul, Goiania - GO|,-16.7123930085,-49.2813370004,|Rua C 137 Q 308, 498, Goiania|,,GYN
742898,10/16/2019 21:00:20,1571270418.27,,41390,,1,-16.6768699821,-49.2458476871,|Praca Universitaria, Goiania|,-16.7311621716,-49.2935779318,|Reserva Ecologica Jardim Atlantica, Avenida Guarapari, Goiania|,,GYN
742897,10/16/2019 20:59:34,1571270372.21,,32729,,1,-16.6911941219,-49.277196005,|Avenida T 7 Q 31 388, Goias|,-16.6735075832,-49.277000539,|Alameda P-2 1180, Goias|,,GYN
742896,10/16/2019 20:59:14,1571270353.48,,34330,,2,-16.6727724018,-49.2768191546,|Alameda P 2 Q P66 1095, Goias|,-16.6926579,-49.278458,|McDonald's - Avenida T-7 - Setor Bueno, Goiania - GO|,,GYN
742895,10/16/2019 20:59:02,1571270340.55,,51460,,1,-16.7192432141,-49.2404098436,|Rua 1081 60, Goias|,-16.6803023,-49.2457867,|CREA-GO, Conselho Regional de Engenharia e Agronomia de Goias - Rua 239 - Setor Leste Universitario|,,GYN
742894,10/16/2019 20:58:21,1571270299.89,,51460,,1,-16.7192432141,-49.2404098436,|Rua 1081 60, Goias|,-16.6803023,-49.2457867,|CREA-GO, Conselho Regional de Engenharia e Agronomia de Goias - Rua 239 - Setor Leste Universitario|,,GYN
742893,10/16/2019 20:57:54,1571270272.41,,16069,,1,-16.6785946781,-49.2448170483,|Avenida Primeira Avenida Q 88, 675, Goiania|,-16.7111618528,-49.2669221386,|Avenida T 4 Q 128, 455, Goiania|,,GYN
742892,10/16/2019 20:57:52,1571270270.8,,13289,,1,-16.6768645221,-49.2461283132,|Praca Universitaria, Goiania|,-16.7108060557,-49.2365531623,|Flamboyant Shopping, Avenida Jamel Cecilio, Goiania|,,GYN
742891,10/16/2019 20:57:00,1571270218.53,,13289,,1,-16.6768645221,-49.2461283132,|Praca Universitaria, Goiania|,-16.7108060557,-49.2365531623,|Flamboyant Shopping, Avenida Jamel Cecilio, Goiania|,,GYN
742890,10/16/2019 20:56:35,1571270193.48,,52272,,2,-16.6896307582,-49.2629236355,|Rua 134 135, Goias|,-16.7302746973,-49.282072261,|Alameda Juazeiro do Norte 557, Goias|,,GYN
742889,10/16/2019 20:56:32,1571270190.24,,45898,,1,-16.7414297945,-49.2790527642,|Avenida Dona Maria Cardoso, 7A, Goiania|,-16.6690514865,-49.2668822408,|Residencial Antares - Rua 23-A - Setor Aeroporto, Goiania - GO|,,GYN
742888,10/16/2019 20:56:30,1571270189.26,,54515,,1,-16.6911806336,-49.2721899971,|Rua 11 Q L20 1018, Goias|,-16.6735818,-49.2486428,|PUC Goias - Area 5 - Rua 232 - Setor Leste Universitario, Goiania - GO|,,GYN
742887,10/16/2019 20:55:45,1571270143.55,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
742886,10/16/2019 20:54:49,1571270087.39,,13234,,1,-16.6898481783,-49.2592480034,|Avenida Cora Coralina Q F25 105, Goias|,-16.6978354,-49.2409085,|Flampark - Rua 56 - Jardim Goias, Goiania - GO|,,GYN
742885,10/16/2019 20:54:48,1571270086.81,,2725,,1,-16.6661000763,-49.2543388903,|Avenida Contorno 585, Goias|,-16.6836312152,-49.2596607283,|Rua 101 188, Goias|,,GYN
