Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
696553,10/09/2019 18:33:00,1570656774.11,,10605,,1,-16.7073132359,-49.2643354833,|Avenida 85 2860, Goias|,-16.7229519136,-49.285694249,|Rua C-176 374, Goias|,,GYN
696550,10/09/2019 18:32:44,1570656759.79,,52239,,2,-16.706099067,-49.2731046304,|Avenida T 3, 13, Goiania|,-16.7119238601,-49.2872110382,|Colegio Estadual Jardim America - Praca C-111 - Jardim America, Goiania - GO|,,GYN
696547,10/09/2019 18:32:39,1570656753.97,,18860,,1,-16.7041658862,-49.2667192966,|Rua T 34, 16, Goiania|,-16.6924241218,-49.2371398956,|Rua Vinte e Quatro, 0A15000, Goiania|,,GYN
696540,10/09/2019 18:32:22,1570656738.03,,5306,,1,-16.6872950022,-49.2644766346,|Avenida Republica do Libano 2367, Goias|,-16.6710110384,-49.2387465388,|Rua 227-A 495, Goias|,,GYN
696535,10/09/2019 18:32:06,1570656721.55,,45156,,1,-16.6993495475,-49.2559250817,|Rua 1135 448, Goias|,-16.7280386548,-49.2688141018,|Rua Madame Curie 136, Goias|,,GYN
696534,10/09/2019 18:32:06,1570656721.19,,44864,,1,-16.6907030832,-49.2450685054,|Rua 115 488, Goias|,-16.7176743002,-49.270381853,|Rua C-263 1501, Goias|,,GYN
696533,10/09/2019 18:32:05,1570656721.09,,45852,,1,-16.7202264279,-49.262977615,|Avenida T 14 Q S1a 0, Goias|,-16.7103080028,-49.2947544158,|Avenida T-9 3693, Goias|,,GYN
696532,10/09/2019 18:32:05,1570656720.99,,4717,,1,-16.6977464294,-49.2646080628,|Rua 85 Qdg20 0, 1844, Goiania|,-16.7219057786,-49.2365910485,Av. Pitagoricas,,GYN
696530,10/09/2019 18:32:05,1570656720.87,,20015,,1,-16.7006231691,-49.2568299919,|Alameda Ricardo Paranhos, 799, Goiania|,-16.7079959415,-49.2729242519,|Goiania Shopping, Avenida T-010, Goiania|,,GYN
696529,10/09/2019 18:32:05,1570656720.85,,51825,None,1,-16.7062050382,-49.2728172988,|Avenida T-3 2293, Goias|,-16.7180390754,-49.2701042444,|Avenida T-15, 1740 - Setor Nova Suica|,,GYN
696526,10/09/2019 18:32:03,1570656717.95,,18346,,1,-16.7041260663,-49.266060479,|Avenida T-010, 1, Goiania|,-16.7334861531,-49.2860660702,|Residencial Amazonia Park I - Parque Amazonia, Goiania - GO|,,GYN
696523,10/09/2019 18:32:11,1570656710.69,,54793,,1,-16.6891226944,-49.2434870079,|Rua 1 Q A1, 502, Goiania|,-16.6910987404,-49.282675758,|Rua T 44 Q 28, 519, Goiania|,FlexRequestAssignmentFailure,GYN
696522,10/09/2019 18:31:53,1570656708.37,,50086,,1,-16.6848163012,-49.2641403526,|Avenida Assis Chateaubriand, 00C5000, Goiania|,-16.7047259326,-49.2358417064,|Avenida H, 35, Goiania|,,GYN
696521,10/09/2019 18:31:49,1570656705.12,,41354,,1,-16.678865425,-49.2602424324,|Panificadora Panino - Rua 13 - Setor Central, Goiania - GO|,-16.7135907606,-49.2881545052,|Rua C-137 1212, Goias|,,GYN
