Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
792733,10/25/2019 16:00:01,1572029999.29,,1701,,1,-16.7082152674,-49.2801836506,|Praca C 232 Q 527 0, Goias|,-16.680308,-49.24711,|Coletivo Arua - Rua 237 - Setor Leste Universitario, Goiania - GO|,,GYN
792732,10/25/2019 15:59:59,1572029997.76,,15305,,4,-16.6777120982,-49.2756587639,|Alameda das Rosas 2243, Goias|,-16.6617530149,-49.2626312748,|Avenida Oeste Q Area 0, Goias|,,GYN
792731,10/25/2019 15:59:52,1572029990.68,,40463,,1,-16.7279981977,-49.2632424831,|CNA Serrinha - Setor Pedro Ludovico, Goiania - GO|,-16.6960488821,-49.2796676606,|Edificio Solar De France - Rua T-30 - Setor Bueno, Goiania - GO|,,GYN
792730,10/25/2019 15:59:35,1572029974.2,,9509,None,1,-16.7238606142,-49.2354155704,|Avenida Nicolau Copernico, Goiania|,-16.7078039107,-49.2732323706,|Goiania Shopping, Avenida T-010, Goiania|,,GYN
792729,10/25/2019 15:59:34,1572029972.08,,15305,,4,-16.6771500455,-49.2756681517,|Praca General Joaquim Xavier Curado 71, Goias|,-16.6611764,-49.2616819,|Estacao da Moda Shopping - Avenida Goias - Centro, Goiania - GO|,,GYN
792728,10/25/2019 15:59:31,1572029967.98,,29706,,1,-16.7094172203,-49.2382318899,|Alameda dos Ipes, 0B12000, Goiania|,-16.7175465002,-49.2719757557,|Rua C-263, 16, Goiania|,,GYN
792727,10/25/2019 15:58:55,1572029933.36,,15398,,1,-16.6860485902,-49.2619147897,|Rua 1, 00A7000, Goiania|,-16.698405405,-49.241435118,|R 54, 8, Goiania|,,GYN
792726,10/25/2019 15:58:18,1572029896.08,,29706,,1,-16.7099913805,-49.2382241786,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,-16.7175465002,-49.2719757557,|Rua C-263, 16, Goiania|,,GYN
792725,10/25/2019 15:57:36,1572029854.28,,47701,,1,-16.6614713229,-49.2508003861,|Rua 228 Q Area 0, Goias|,-16.6720176255,-49.2421479151,|Rua 226, 700 - Setor Leste Universitario|,,GYN
792724,10/25/2019 15:57:33,1572029850.84,,58109,None,1,-16.7294526519,-49.2677262146,|Avenida Piratininga, CH4, Goiania|,-16.6921344463,-49.2799050361,|Rua T 29 Q 34, 290, Goiania|,,GYN
792723,10/25/2019 15:57:30,1572029848.12,,44728,,1,-16.6796057217,-49.2419048399,|Avenida Quinta Avenida, Goiania|,-16.7413967247,-49.2762864009,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
792722,10/25/2019 15:57:26,1572029843.34,,47650,,1,-16.6939145627,-49.2648886889,|Rua 23-A - Setor Marista, Goiania - GO|,-16.7253341128,-49.2639358342,|Rua 1105 - Setor Pedro Ludovico, Goiania - GO|,,GYN
792721,10/25/2019 15:57:11,1572029829.56,,58109,None,1,-16.7294527204,-49.2677261308,|Avenida Piratininga, CH4, Goiania|,-16.6921344463,-49.2799050361,|Plaza de Lourenzzo - Rua T-29 - Setor Bueno, Goiania - GO|,,GYN
792720,10/25/2019 15:56:59,1572029817.56,,47884,,1,-16.6979195231,-49.2709156126,|Rua T-27, 1348, Goiania|,-16.6737214886,-49.2770538479,|Alameda P-002, 0P67000, Goiania|,,GYN
792719,10/25/2019 15:56:52,1572029809.86,,642,,1,-16.7186340814,-49.2689120024,|Avenida T 5 Q 163 0, Goias|,-16.7396591113,-49.2795295268,|Rua Parintins 6, Goias|,,GYN
792718,10/25/2019 15:56:36,1572029793.4,,58010,None,1,-16.6849087955,-49.2472652346,|Rua 91 700, Goias|,-16.6588632,-49.256007,|Camelodromo E Hotel Centro Oeste II - Setor Nova Vila, Goiania - GO|,,GYN
792717,10/25/2019 15:56:24,1572029781.81,,45361,,1,-16.6540097078,-49.2631385475,|Avenida Goias, Goiania|,-16.6907159293,-49.2585070431,|Rua 87, Goiania|,,GYN
792716,10/25/2019 15:56:03,1572029760.93,,46624,,1,-16.6873955241,-49.281687364,|Avenida Perimetral, 0014000, Goiania|,-16.6757002632,-49.2522769421,|Rua 21, 389, Goiania|,,GYN
792715,10/25/2019 15:55:57,1572029755.16,,58107,,1,-16.7293923563,-49.2677539587,|Avenida Piratininga, CH4, Goiania|,-16.6921344463,-49.2799050361,|Plaza de Lourenzzo - Rua T-29 - Setor Bueno, Goiania - GO|,,GYN
792714,10/25/2019 15:55:53,1572029751.33,,48109,,1,-16.7052278536,-49.2709749565,|Rua T. 55 881, Goias|,-16.7339909,-49.2831605,|Residencial Lourenzzo Del Parco - Parque Amazonia, Goiania - GO|,,GYN
792713,10/25/2019 15:55:50,1572029747.99,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
792712,10/25/2019 15:55:43,1572029742.18,,14469,,1,-16.7202058774,-49.2670673132,|Avenida T-14 812-932, Goias|,-16.7325466746,-49.2763879895,|Residencial Auge - Parque Amazonia, Goiania - GO|,,GYN
792711,10/25/2019 15:55:41,1572029738.71,,7076,,1,-16.686672279,-49.2666120082,|Rua 10, 00F7000, Goiania|,-16.6585641221,-49.259718731,|Araguaia Shopping, Rua Interna Terminal Rodoviario Go 0, Goiania|,,GYN
792710,10/25/2019 15:55:39,1572029737.31,,48951,None,1,-16.7030666618,-49.2331038415,|Rua 14 46, Goias|,-16.6707158703,-49.2757797986,|Avenida Independencia Q 70c 6378, Goias|,,GYN
792709,10/25/2019 15:55:35,1572029733.49,,47650,,1,-16.6939145627,-49.2648886889,|Rua 23-A - Setor Marista, Goiania - GO|,-16.7253341128,-49.2639358342,|Rua 1105 - Setor Pedro Ludovico, Goiania - GO|,,GYN
792708,10/25/2019 15:55:34,1572029732.2,,50956,,1,-16.6588204432,-49.2613112926,|Avenida Goias 2954, Goias|,-16.7010942721,-49.278662838,|Avenida C-197 1019, Goias|,,GYN
792706,10/25/2019 15:55:27,1572029725.46,,5139,,1,-16.6758695228,-49.2522430792,|Rua 21 380, Goias|,-16.7195347751,-49.2609924451,|Rua S-4 745, Goias|,,GYN
792705,10/25/2019 15:55:25,1572029723.52,,53904,,1,-16.6781623814,-49.2537384108,|Rua 19 Q 34 208, Goias|,-16.7137317288,-49.2512359098,|Avenida 2a Radial 84, Goias|,,GYN
792704,10/25/2019 15:55:24,1572029722.54,,642,,1,-16.7186340814,-49.2689120024,|Avenida T 5 Q 163 0, Goias|,-16.7234252091,-49.281972684,|Alameda Imbe 283, Goias|,,GYN
792703,10/25/2019 15:55:16,1572029714.41,,4438,,1,-16.7201548223,-49.2670746893,|Bluefit (Alto Bueno T4) - Avenida T-4 - Setor Bueno, Goiania - GO|,-16.7160170686,-49.2869904265,|Rua C-143, 848 - Jardim America|,,GYN
792702,10/25/2019 15:55:14,1572029713.26,,47159,,1,-16.7348699971,-49.293348603,|Reserva Ecologica Jardim Atlantica, Rua do Parque, Goiania|,-16.7413970458,-49.2756047845,|Av. Rio Verde, 1924 - Parque Amazonia|,,GYN
792701,10/25/2019 15:55:07,1572029704.71,,55216,,1,-16.6760747539,-49.2612613365,|Avenida Tocantins 546, Goias|,-16.7126958189,-49.2781274021,|Avenida C 182 Q 566 351, Goias|,,GYN
792700,10/25/2019 15:54:57,1572029694.79,,14469,,1,-16.7202058774,-49.2670673132,|Avenida T-14 812-932, Goias|,-16.7325466746,-49.2763879895,|Residencial Auge - Parque Amazonia, Goiania - GO|,,GYN
792699,10/25/2019 15:54:57,1572029694.59,,46624,,1,-16.6874774189,-49.2817782238,|Avenida Perimetral, 0014000, Goiania|,-16.6860774945,-49.2763782665,|Rua R-017, 17, Goiania|,,GYN
792698,10/25/2019 15:54:50,1572029688.58,,14469,,1,-16.7202058774,-49.2670673132,|Avenida T-14 812-932, Goias|,-16.694594426,-49.2814912274,|Av. T-7, n 1295 - Setor Bueno|,,GYN
792697,10/25/2019 15:54:40,1572029678.35,,45361,,1,-16.6540097078,-49.2631385475,|Avenida Goias, Goiania|,-16.6907159293,-49.2585070431,|Rua 87, Goiania|,,GYN
792696,10/25/2019 15:54:10,1572029648.5,,7076,,1,-16.686672279,-49.2666120082,|Rua 10, 00F7000, Goiania|,-16.6585641221,-49.259718731,|Araguaia Shopping, Rua Interna Terminal Rodoviario Go 0, Goiania|,,GYN
792695,10/25/2019 15:54:05,1572029642.22,,47884,,1,-16.6979195231,-49.2709156126,|Rua T-27, 1348, Goiania|,-16.6737214886,-49.2770538479,|Alameda P-002, 0P67000, Goiania|,,GYN
792694,10/25/2019 15:53:59,1572029637.31,,642,,2,-16.7186340814,-49.2689120024,|Avenida T 5 Q 163 0, Goias|,-16.7435565189,-49.2818110809,|Avenida Padre Orlando de Morais 1679, Goias|,,GYN
792693,10/25/2019 15:53:58,1572029636.27,,32059,,1,-16.7188890376,-49.2378114536,|Avenida Brasil 1644, Goias|,-16.6830055896,-49.2417090386,|IFITEG - Instituto de Filosofia e Teologia de Goias - 7a Avenida - Setor Leste Universitario, Goiania - GO|,,GYN
