Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
817200,10/30/2019 17:43:02,1572468176.17,,41432,,2,-16.7164479952,-49.2649476975,|Rua T-36 3422, Goias|,-16.7107883943,-49.2385356501,|Jardim Goias Alameda das Paineiras, Goias|,,GYN
817198,10/30/2019 17:43:00,1572468173.15,,42583,,1,-16.6973045418,-49.2581010237,|Rua 132 666, Goias|,-16.7185814204,-49.2832031474,|Rua C-148 1280, Goias|,,GYN
817197,10/30/2019 17:42:57,1572468168.89,,13175,,1,-16.6766689271,-49.2648782954,|Avenida Anhanguera 5808, Goias|,-16.7123146566,-49.2518779635,|Edificio Dom Thiago - Avenida Circular - Setor Pedro Ludovico, Goiania - GO|,,GYN
817196,10/30/2019 17:42:45,1572468159.08,,25482,,1,-16.6840933675,-49.2753338814,|Rua Dr Antonio G Frota Q R10 195, Goias|,-16.7182828,-49.2578566,|Residencial Champs de Mars - Rua 1040 - Setor Pedro Ludovico, Goiania - GO|,,GYN
817195,10/30/2019 17:42:46,1572468158.37,,47055,,1,-16.7030281263,-49.2341257632,|Rua 71, 10, Goiania|,-16.6810140438,-49.2418471724,|Rua 242, 526 - Setor Leste Universitario|,,GYN
817194,10/30/2019 17:42:44,1572468156.3,,46685,None,1,-16.719619546,-49.2688563466,|Avenida T-5 1424, Goias|,-16.7123749,-49.2411984,|Rua Coronel Ernesto Garcia - Vila Maria Jose, Goiania - GO|,,GYN
817193,10/30/2019 17:42:43,1572468156.01,,58801,None,1,-16.6966340013,-49.2756252363,|Rua T-29 1001, Goias|,-16.6572947172,-49.2634151503,|Duda Badan Vitrais - Rua X - Setor Norte Ferroviario, Goiania - GO|,,GYN
817192,10/30/2019 17:42:41,1572468153.7,,16183,None,1,-16.6959499704,-49.2794862762,|Rua T-30 1198, Goias|,-16.695285848,-49.2664993554,|Interschool Brasil - Rua 9 - Setor Marista, Goiania - State of Goias|,,GYN
817191,10/30/2019 17:42:43,1572468152.73,,39485,,1,-16.6876219391,-49.2643549293,|Rua 5 407, Goias|,-16.7221675,-49.2713655,|Rua Cordoba - Parque Amazonia, Goiania - GO|,,GYN
817190,10/30/2019 17:42:39,1572468150.11,,37469,,1,-16.6968995844,-49.2695852369,|Avenida Mutirao 2653, Goias|,-16.7176531072,-49.2699436471,|Rua C-263 325, Goias|,,GYN
817189,10/30/2019 17:42:33,1572468144.95,,42583,,1,-16.6973045418,-49.2581010237,|Rua 132 666, Goias|,-16.7185810993,-49.2832031474,|Rua C-148 1280, Goias|,,GYN
817188,10/30/2019 17:42:24,1572468137.42,,51581,,1,-16.6925956146,-49.2605136707,|Rua 148 188, Goias|,-16.6768741574,-49.2460860685,|Praca Universitaria 1440, Goias|,,GYN
817187,10/30/2019 17:42:21,1572468135.07,,53083,,1,-16.7100440439,-49.238442108,|Alameda Das Paineiras Qdb33 0 0, Goias|,-16.6612847,-49.2463502,|Correios - Quinta Avenida - Santa Genoveva, Goiania - GO|,,GYN
817186,10/30/2019 17:42:22,1572468133.77,,56316,,1,-16.6992978446,-49.2535888776,|Rua 135, 40, Goiania|,-16.6776003301,-49.243510142,|Praca Universitaria, Goiania|,,GYN
817184,10/30/2019 17:42:17,1572468128.77,,58650,,1,-16.7107806875,-49.2737530544,|Rua C-246 29, Goias|,-16.6774794,-49.2412382,|EMC/UFG - Setor Leste Universitario, Goiania - State of Goias|,,GYN
817183,10/30/2019 17:42:12,1572468125.34,,4717,,1,-16.6984416936,-49.2657526955,|Rua Mario Bitar Q H21, 81, Goiania|,-16.7219057786,-49.2365910485,|FASAM - Jardim da Luz, Goiania - GO|,,GYN
817182,10/30/2019 17:42:11,1572468121.51,,33682,,1,-16.7203147306,-49.2669895291,|Avenida T-14 812-932, Goias|,-16.6955080788,-49.2828021571,|Avenida C-4 5, Goias|,,GYN
817181,10/30/2019 17:42:09,1572468121.46,,41430,,1,-16.6750701152,-49.2452961579,|1a Avenida 656, Goias|,-16.6949325904,-49.2766629159,|Colegio IPE - Avenida T-1 - Setor Bueno, Goiania - GO|,,GYN
