Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
799787,10/28/2019 11:57:01,1572274618.64,,39692,,1,-16.6772685585,-49.2573583871,|Avenida Goias 308, Goias|,-16.735513754,-49.2859534174,|Rua Manaus Q 127 0, Goias|,,GYN
799786,10/28/2019 11:56:57,1572274615.19,,38852,,1,-16.7413960826,-49.2762870714,|Avenida Rio Verde 1, Goias|,-16.7077207,-49.2803119,|Ponto da Moda - Avenida T-9 - Jardim America, Goiania - GO|,,GYN
799784,10/28/2019 11:56:34,1572274591.46,,46033,,1,-16.6783897709,-49.2444626614,|Rua 239 Q 88 909, Goias|,-16.7117299066,-49.2468146235,|Rua 1012 Q 44 820, Goias|,,GYN
799783,10/28/2019 11:56:31,1572274588.96,,50964,,1,-16.6965142158,-49.2428590357,|NATURAL RESIDENCE - Rua 6 - Jardim Goias, Goiania - GO|,-16.7094220371,-49.2554382607,|Hospital de Urgencias de Goiania - Av. Pedro Ludovico - Setor Marista, Goiania - GO|,,GYN
799782,10/28/2019 11:56:22,1572274579.7,,31828,,1,-16.6770418101,-49.2461135611,|PUC Goias Area 4 - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,-16.7312302411,-49.2885963991,|Rua Padre Joao Pian, 0144000, Goiania|,,GYN
799780,10/28/2019 11:56:10,1572274567.81,,40623,,1,-16.7413960826,-49.2762870714,|Avenida Rio Verde 1, Goias|,-16.7259088673,-49.271645844,|Ilhas Gregas - Rua Marajo - Parque Amazonia, Goiania - GO|,,GYN
799778,10/28/2019 11:55:50,1572274548.44,,9908,,1,-16.6766242839,-49.239259176,|Rua 259 Q Area 55, Goias|,-16.6988392616,-49.2736387253,|Rua T 51 Q T22 0, Goias|,,GYN
799777,10/28/2019 11:55:42,1572274539.58,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
799776,10/28/2019 11:55:27,1572274525.47,,57785,,2,-16.6920271828,-49.2721551284,|Avenida D 1064, Goias|,-16.6714182989,-49.2359761521,|BR-060 2680, Goias|,,GYN
799775,10/28/2019 11:55:25,1572274522.6,,30439,,1,-16.7030303742,-49.2727264389,|Avenida T-2 471, Goias|,-16.7156696294,-49.2523919418,|Avenida 3a Radial 130, Goias|,,GYN
799774,10/28/2019 11:55:09,1572274507.0,,1005,,1,-16.7062721532,-49.2696328461,|Avenida T 2, Goiania|,-16.686843777,-49.2758357897,|Avenida Assis Chateaubriand Q R24, 1839, Goiania|,,GYN
799772,10/28/2019 11:54:58,1572274495.41,,15016,,1,-16.6757725278,-49.2478647083,|Rua 229, 215 - Setor Leste Universitario|,-16.7019454,-49.269377,|Clinica Medica Vigore - Rua T-53 - Setor Bueno, Goiania - GO|,,GYN
