Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
818796,10/30/2019 18:55:34,1572472526.13,,53621,,2,-16.6818095726,-49.2576966807,|Rua 82 32122, Goias|,-16.7441543348,-49.2807804421,|Avenida Rio Verde 2574, Goias|,,GYN
818795,10/30/2019 18:55:30,1572472525.24,,5946,,1,-16.6718785536,-49.2368227243,|Avenida Anhanguera 2747, Goias|,-16.6620530147,-49.2629695684,|Avenida Oeste Q E1 1603, Goias|,,GYN
818794,10/30/2019 18:55:20,1572472513.37,,12806,,1,-16.7194538573,-49.2808900774,|Rua C 151 Q 403 752, Goias|,-16.6877269,-49.2631948,|Churrascaria do Walmor - Rua 3 - Setor Oeste, Goiania - GO|,,GYN
818793,10/30/2019 18:54:57,1572472492.12,,42316,,1,-16.6751086564,-49.2428613827,|Quinta Avenida 481, Goias|,-16.692303,-49.236505,|Biblioteca do Campus V - PUC Goias - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
818792,10/30/2019 18:54:55,1572472487.29,,7754,,1,-16.6761614712,-49.2435604334,|Praca Universitaria 464, Goias|,-16.7152226456,-49.2883003503,|Rua C 139 Q 335 1236, Goias|,,GYN
818790,10/30/2019 18:54:52,1572472483.86,,40018,,1,-16.686676454,-49.2740990594,|Avenida Assis Chateaubriand Q R19 1658, Goias|,-16.7178544402,-49.2609398067,|Bela Vista Residence - Bela vista, Goiania - GO|,,GYN
818789,10/30/2019 18:54:40,1572472471.36,,41852,,1,-16.673412514,-49.2694092169,|Avenida Republica do Libano 820, Goias|,-16.735821986,-49.2743850499,|Rua Tuxaua - Parque Amazonia, Goiania - GO|,,GYN
818788,10/30/2019 18:54:32,1572472467.76,,5946,,1,-16.6714346792,-49.2361743003,|Avenida Anhanguera 263, Goias|,-16.6620363124,-49.2629802972,|Avenida Oeste Q E1 1603, Goias|,,GYN
818786,10/30/2019 18:54:29,1572472461.52,,42047,None,1,-16.6974946564,-49.2607041076,|Rua 146 548, Goias|,-16.6811418682,-49.2544518784,|Rua 82 115, Goias|,,GYN
818785,10/30/2019 18:54:19,1572472450.91,,8101,,1,-16.6990245575,-49.2614041641,|Avenida 136 256, Goias|,-16.7144725325,-49.2922049761,|Rua C 137 Q 312 771, Goias|,,GYN
818784,10/30/2019 18:54:14,1572472445.88,,39534,,1,-16.6918576163,-49.2706011236,|Avenida D Q K10 840, Goias|,-16.7301711,-49.2762109,|Rua Taua - Parque Amazonia, Goiania - GO|,,GYN
818783,10/30/2019 18:54:12,1572472445.59,,45710,,1,-16.6735657166,-49.259230569,|Rua 8 Q 11, 560, Goiania|,-16.7147730919,-49.2604067177,|Rua S-5 - Setor Bela Vista, Goiania - GO|,,GYN
818782,10/30/2019 18:54:13,1572472445.18,,7754,,1,-16.6778004206,-49.2441364378,|1a Avenida 592, Goias|,-16.7152226456,-49.2883003503,|Rua C 139 Q 335 1236, Goias|,,GYN
818781,10/30/2019 18:54:10,1572472442.86,,56608,,1,-16.7091516546,-49.2350336909,|Avenida I Qdarea 0 3300, Goias|,-16.7377691,-49.2755909,|Rua Tajura - Parque Amazonia, Goiania - GO|,,GYN
818780,10/30/2019 18:54:08,1572472441.17,,10108,,1,-16.6904994736,-49.2396940291,|Rua 23, 00A6000, Goiania|,-16.7188765146,-49.2591081932,|Avenida T 13, 6, Goiania|,,GYN
818779,10/30/2019 18:54:08,1572472441.13,,26503,,1,-16.7278864591,-49.2763323337,|Rua Tambuqui Q 186 331, Goias|,-16.6910990616,-49.2826767638,|Faculdades Objetivo - Campus T2 - R. T. 44 Quadra 21 lote 10 - Setor Bueno, Goiania - GO|,,GYN
818778,10/30/2019 18:54:05,1572472437.21,,39055,,1,-16.6978893361,-49.2563575879,|Avenida 136 764, Goias|,-16.7272137784,-49.2748846114,|Alameda Imbe 1150, Goias|,,GYN
818777,10/30/2019 18:53:53,1572472427.01,,12984,,1,-16.6745751809,-49.2630426586,|Avenida Tocantins 803, Goias|,-16.7147114387,-49.2418096215,|Rua 1066 7, Goias|,,GYN
818776,10/30/2019 18:53:51,1572472424.91,,55619,,1,-16.719389958,-49.2617686093,|Rua S 3, 12, Goiania|,-16.7158215137,-49.237097986,|Rua Florianopolis, 12, Goiania|,,GYN
818775,10/30/2019 18:53:46,1572472422.55,,5946,,1,-16.671306206,-49.2341670021,|Praca Biblia Q K 2424, Goias|,-16.6618185395,-49.2629145831,|Avenida Oeste 1631, Goias|,,GYN
818774,10/30/2019 18:53:45,1572472417.14,,35791,,1,-16.6806960883,-49.2636713013,|Rua 4 8, Goias|,-16.6933069549,-49.2369863391,|Rua 24 Q A14 230, Goias|,,GYN
818773,10/30/2019 18:53:45,1572472416.67,,42047,None,1,-16.6974946564,-49.2607041076,|Rua 146 548, Goias|,-16.6811418682,-49.2544518784,|Rua 82 115, Goias|,,GYN
818772,10/30/2019 18:53:42,1572472414.24,,39534,,1,-16.6918576163,-49.2706011236,|Avenida D Q K10 840, Goias|,-16.7434166,-49.2816817,|Assai Atacadista - Avenida Padre Orlando de Morais - Parque Amazonia, Goiania - GO|,,GYN
818771,10/30/2019 18:53:16,1572472387.91,,55619,,1,-16.7193401871,-49.2617478222,|Avenida T 13, 14, Goiania|,-16.7179401752,-49.2671477795,|Avenida T4, 1278, Goiania|,,GYN
818770,10/30/2019 18:53:15,1572472387.27,,39534,,1,-16.6918576163,-49.2706011236,|Avenida D Q K10 840, Goias|,-16.7303469412,-49.2763943598,|Rua Taua Q 188 1580, Goias|,,GYN
818769,10/30/2019 18:52:51,1572472364.89,,28480,,1,-16.6655778174,-49.2552810162,|Rua 75 46, Goias|,-16.7372677799,-49.2840835825,|Residencial VIVAZ - Parque Amazonia, Goiania - GO|,,GYN
818768,10/30/2019 18:52:48,1572472360.04,,15185,,2,-16.6867227007,-49.260639064,|Rua 18 Q A9, 115, Goiania|,-16.7320573477,-49.2839759588,|Avenida Dona Maria Cardoso, 14, Goiania|,,GYN
818767,10/30/2019 18:52:41,1572472352.32,,15185,,1,-16.6867227007,-49.260639064,|Rua 18 Q A9, 115, Goiania|,-16.7320573477,-49.2839759588,|Rua Salvador, 173 - Parque Amazonia|,,GYN
818766,10/30/2019 18:52:39,1572472350.92,,39534,,1,-16.6918576163,-49.2706011236,|Avenida D Q K10 840, Goias|,-16.7303469412,-49.2763943598,|Rua Taua Q 188 1580, Goias|,,GYN
818765,10/30/2019 18:52:18,1572472330.91,,47755,,1,-16.6793898958,-49.2570982128,|Praca Doutor Pedro L Teixeira Q 1, 300, Goiania|,-16.6998460233,-49.2737761885,|Estacionamento TRT 18a Regiao - Rua T-29 - Setor Bueno, Goiania - GO|,,GYN
818764,10/30/2019 18:52:07,1572472321.27,,26503,,1,-16.7278864591,-49.2763323337,|Rua Tambuqui Q 186 331, Goias|,-16.6910990616,-49.2826767638,|Faculdades Objetivo - Campus T2 - R. T. 44 Quadra 21 lote 10 - Setor Bueno, Goiania - GO|,,GYN
818763,10/30/2019 18:51:52,1572472302.22,,52450,,1,-16.6819190901,-49.2559166998,|Palacio Pedro Ludovico Teixeira - Rua 82 - Setor Central, Goiania - GO|,-16.7131386342,-49.2658499256,|Rua T-37 3280, Goias|,,GYN
818762,10/30/2019 18:51:49,1572472301.36,,29592,,1,-16.6982547914,-49.2619667575,|Rua 137, 5, Goiania|,-16.7234868594,-49.262364395,|Rua 1106, 0205000, Goiania|,,GYN
818761,10/30/2019 18:51:36,1572472287.86,,47755,,1,-16.6793898958,-49.2570982128,|Praca Doutor Pedro L Teixeira Q 1, 300, Goiania|,-16.6998460233,-49.2737761885,|Estacionamento TRT 18a Regiao - Rua T-29 - Setor Bueno, Goiania - GO|,,GYN
818760,10/30/2019 18:51:27,1572472281.29,,40795,,1,-16.7063132571,-49.240556024,|JK New Concept Business - Avenida E - Jardim Goias, Goiania - GO|,-16.7379863384,-49.269567132,|Avenida Rio Verde, 1, Goiania|,,GYN
818759,10/30/2019 18:51:09,1572472261.86,,40694,,1,-16.704878789,-49.2408664897,|Avenida Deputado Jamel Cecilio 2706, Goias|,-16.7159696,-49.2644617,|Rua T-36, 3445 - Setor Bueno|,,GYN
818758,10/30/2019 18:51:14,1572472257.17,,45295,,1,-16.7091118357,-49.2351701483,|Avenida I Qdarea 0 3300, Goias|,-16.7187685,-49.2676776,|Rua T-38, 1319 - Setor Bueno|,,GYN
818757,10/30/2019 18:50:32,1572472223.31,,12984,,1,-16.674600554,-49.2632045969,|Avenida Tocantins 803, Goias|,-16.7147114387,-49.2418096215,|Rua 1066 7, Goias|,,GYN
818756,10/30/2019 18:50:23,1572472217.76,,57882,,1,-16.6714735424,-49.2345763743,|Avenida Anhanguera 1110, Goias|,-16.6864872922,-49.2630654573,|Rua 3 918, Goias|,,GYN
818755,10/30/2019 18:50:13,1572472205.24,,23635,,1,-16.6775393073,-49.2648829892,|Alameda dos Buritis, Goiania|,-16.6898651994,-49.258585833,|Universo Goiania - Rua 105-B - Setor Sul, Goiania - GO|,,GYN
818754,10/30/2019 18:50:08,1572472201.37,,26503,,1,-16.7278864591,-49.2763323337,|Rua Tambuqui Q 186 331, Goias|,-16.6910990616,-49.2826767638,|Faculdades Objetivo - Campus T2 - R. T. 44 Quadra 21 lote 10 - Setor Bueno, Goiania - GO|,,GYN
