Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
762351,10/19/2019 18:02:32,1571518950.21,,28833,,1,-16.7157232545,-49.2728246748,|Rua C-261 294, Goias|,-16.6588371458,-49.2601562664,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
762350,10/19/2019 18:02:04,1571518922.13,,32994,,2,-16.6776703457,-49.2373330146,|Rua 259 285, Goias|,-16.6682218586,-49.2460488528,|Cascao Sorveteria - 9a Avenida - Setor Leste Vila Nova, Goiania - GO|,,GYN
762349,10/19/2019 18:01:45,1571518902.97,,51899,None,1,-16.6894277898,-49.2777904496,|Rua T-047, 68, Goiania|,-16.7010021068,-49.2537048832,|Rua 135, 19, Goiania|,,GYN
762348,10/19/2019 18:01:44,1571518902.44,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
762347,10/19/2019 18:01:32,1571518890.06,,32994,,1,-16.6776703457,-49.2373330146,|Rua 259 285, Goias|,-16.6682218,-49.2460488,|Cascao Sorveteria - 9a Avenida - Setor Leste Vila Nova, Goiania - GO|,,GYN
762346,10/19/2019 18:01:29,1571518886.95,,28833,,1,-16.7157232545,-49.2728246748,|Rua C-261 294, Goias|,-16.6588373,-49.2601561,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
762345,10/19/2019 18:01:27,1571518885.01,,41648,,1,-16.7052259268,-49.2723200843,|Rua T-54 35, Goias|,-16.7321555985,-49.286512658,|Rua Dona Teresinha de Moraes 892, Goias|,,GYN
762344,10/19/2019 18:01:18,1571518876.69,,51899,None,1,-16.6894277898,-49.2777904496,|Rua T-047, 68, Goiania|,-16.7010021068,-49.2537048832,|Rua 135, 19, Goiania|,,GYN
762343,10/19/2019 18:00:55,1571518852.49,,24170,,1,-16.6833299645,-49.2440264672,|Rua 220 805, Goias|,-16.6860277149,-49.2489047348,|Rua 83 E Q F21 115, Goias|,,GYN
762342,10/19/2019 18:00:13,1571518810.58,,29808,None,1,-16.6857778535,-49.2389259115,|Avenida Sexta Avenida, Goiania|,-16.6986099696,-49.2524509504,|Rua 90, 115, Goiania|,,GYN
762341,10/19/2019 17:59:30,1571518767.47,,56838,None,1,-16.7046546424,-49.268592149,|Avenida T-1 2440, Goias|,-16.6838383649,-49.2689931393,|Rua 6 A Q G3 60, Goias|,,GYN
762340,10/19/2019 17:59:10,1571518747.76,,50603,,3,-16.6871835609,-49.2419507727,|Rua 203 - B, 630, Goiania|,-16.6995133269,-49.2671665549,|Rua 15, 22, Goiania|,,GYN
