Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
826524,10/31/2019 17:22:22,1572553334.65,,19848,,1,-16.7207588126,-49.26642593,|Avenida T4, 1693, Goiania|,-16.694987506,-49.2657573894,|Shopping Bougainville, Rua 9 Q E16, Goiania|,,GYN
826523,10/31/2019 17:22:21,1572553333.56,,5533,,2,-16.7086523129,-49.2727703601,|Avenida T-10 1750, Goias|,-16.7378598363,-49.2693062872,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
826522,10/31/2019 17:22:20,1572553331.96,,49819,,1,-16.7170330518,-49.2914321646,|Avenida T-63 3438, Goias|,-16.6924456387,-49.267314747,|Rua 24 119, Goias|,,GYN
826520,10/31/2019 17:22:13,1572553325.05,,24948,,1,-16.686098691,-49.2695771903,|Avenida Assis Chateaubriand 1156, Goias|,-16.6771343,-49.2414446,|Escola de Engenharia Civil e Ambiental - EECA/UFG - Setor Leste Universitario, Goiania - GO|,,GYN
826514,10/31/2019 17:22:14,1572553321.93,,20700,,1,-16.6971988869,-49.2554282025,|Avenida 136 801, Goias|,-16.7030506053,-49.2741547152,|Tv Record - Rua T-30 - Setor Bueno, Goiania - GO|,,GYN
826513,10/31/2019 17:22:09,1572553321.64,,55441,,1,-16.7163153778,-49.2600281909,|Rua T-64-A 136, Goias|,-16.7101153321,-49.2930146679,|Rua C 119 Qd265 0 269, Goias|,,GYN
826512,10/31/2019 17:22:14,1572553321.63,,54209,,1,-16.6988944971,-49.254373759,|Alameda Ricardo Paranhos 1468, Goias|,-16.7108808759,-49.2861636356,|Rua C 146 Q 285 120, Goias|,,GYN
826511,10/31/2019 17:22:14,1572553321.61,,26237,,1,-16.6972085211,-49.2557272688,|Avenida 136, 761, Goiania|,-16.6913412085,-49.2820132524,|Faculdade Objetivo - IUESO - Rua T-44 - Setor Bueno, Goiania - GO|,,GYN
826510,10/31/2019 17:22:12,1572553321.61,,29343,,1,-16.6990579557,-49.2579300329,|Rua 1137 246, Goias|,-16.6941679461,-49.2784958705,|Chamonix Residence - Rua T-48 - Setor Bueno, Goiania - GO|,,GYN
826508,10/31/2019 17:22:09,1572553317.84,,9764,,1,-16.6827059437,-49.2528358474,|Rua 83 312, Goias|,-16.7101919,-49.2372513,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
826507,10/31/2019 17:22:06,1572553316.82,,51056,,1,-16.7128239432,-49.262727499,|Rua S-2 71, Goias|,-16.6770418,-49.2461136,|Area IV Puc - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
826506,10/31/2019 17:22:06,1572553314.92,,49368,,1,-16.6902521872,-49.2399944365,|Rua 23 Q A6 0, Goias|,-16.6884787809,-49.2781790346,|Rua T-27 75, Goias|,,GYN
826505,10/31/2019 17:22:01,1572553313.33,,38049,,1,-16.6764897118,-49.2451415956,|Rua Dez, Goiania|,-16.6881714359,-49.2371224612,|Avenida C, 0A36000, Goiania|,,GYN
826504,10/31/2019 17:22:02,1572553312.23,,45114,,1,-16.6705478909,-49.2575739697,|Avenida Paranaiba - Setor Central, Goiania - GO|,-16.7174286545,-49.26686313,|Avenida T4, 0156000, Goiania|,,GYN
826501,10/31/2019 17:21:52,1572553305.19,,43488,,3,-16.7202036297,-49.2756892741,|Rua C 184 Q 458, 400, Goiania|,-16.6990618094,-49.23415225,|Estadio Serra Dourada - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
826500,10/31/2019 17:21:49,1572553301.39,,21365,,1,-16.7027086017,-49.272800535,|Focus Business Center - Av. T-2 - Setor Bueno, Goiania - GO|,-16.6597763444,-49.2465692014,|Av. Independencia, 2814 - Leste Vila Nova|,,GYN
826499,10/31/2019 17:21:49,1572553301.01,,35255,,1,-16.717740769,-49.260193482,|Rua S-5 751, Goias|,-16.6745937,-49.2723647,|Senac Elias Bufaical - Rua 31-A - Setor Aeroporto, Goiania - GO|,,GYN
826498,10/31/2019 17:21:45,1572553296.28,,25092,,1,-16.7070011043,-49.2688472942,|Avenida T-011, 503, Goiania|,-16.6945774053,-49.231835492,|Avenida Olinda, Goiania|,,GYN
826497,10/31/2019 17:21:42,1572553294.54,,37216,,1,-16.68520073,-49.2686052248,|Rua 8, 00G5000, Goiania|,-16.6667193334,-49.2404038087,|Avenida Nona Avenida, 0072000, Goiania|,,GYN
826496,10/31/2019 17:21:42,1572553293.1,,34132,,1,-16.71780499,-49.2698843032,|Avenida T-15 1701, Goias|,-16.6940195,-49.2845821,|H2 Club Goiania - Poker - Avenida C-2 - Jardim America, Goiania - GO|,,GYN
