Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
794913,10/26/2019 07:29:16,1572085751.47,,2153,,1,-16.7131123029,-49.2684322223,|Rua T-38 710, Goias|,-16.6762732401,-49.2411233112,|Avenida Universitaria 1533, Goias|,,GYN
794912,10/26/2019 07:28:45,1572085721.41,,46372,,1,-16.7201602811,-49.2647981644,|Borges Landeiro Athenas - Avenida T-14 - Setor Bueno, Goiania - GO|,-16.6765218293,-49.2551777512,|Odonto Maia Odontologia Especializada - Avenida Araguaia - Centro, Goiania - GO|,,GYN
794910,10/26/2019 07:28:01,1572085676.31,,45156,,1,-16.7278883856,-49.2689525709,|Rua Madame Curie 136, Goias|,-16.6990425412,-49.2558761314,|Rua 1135 453, Goias|,,GYN
794909,10/26/2019 07:27:40,1572085655.74,,46627,,1,-16.7189012395,-49.2854665965,|Rua C-145 1330, Goias|,-16.671385217,-49.2533377558,|CEPIDU - Rua 27 - Setor Central, Goiania - GO|,,GYN
794908,10/26/2019 07:27:34,1572085650.76,,6190,,1,-16.6667000619,-49.240437001,|Avenida Nona Avenida Q 72a 762, Goias|,-16.6923303466,-49.2528318241,|Rua 90 158, Goias|,,GYN
794907,10/26/2019 07:27:25,1572085643.01,,56078,,1,-16.6666971712,-49.2403458059,|Avenida Nona Avenida Q 72a 762, Goias|,-16.6698355023,-49.2667055503,|Rua 14 A Q 50a 123, Goias|,,GYN
794903,10/26/2019 07:25:48,1572085544.32,,46372,,1,-16.7201602811,-49.2647981644,|Borges Landeiro Athenas - Avenida T-14 - Setor Bueno, Goiania - GO|,-16.6765218293,-49.2551777512,|Odonto Maia Odontologia Especializada - Avenida Araguaia - Centro, Goiania - GO|,,GYN
794902,10/26/2019 07:25:42,1572085539.36,,56078,,1,-16.6666971712,-49.2403458059,|Avenida Nona Avenida Q 72a 762, Goias|,-16.6698355023,-49.2667055503,|Rua 14 A Q 50a 123, Goias|,,GYN
794901,10/26/2019 07:25:33,1572085529.16,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
794900,10/26/2019 07:25:24,1572085521.16,,56955,,1,-16.740112138,-49.2834961787,|Rua Canuma 362, Goias|,-16.7104277797,-49.2635878175,|Avenida 85 3277, Goias|,,GYN
794899,10/26/2019 07:25:22,1572085517.97,,45807,,1,-16.70987064,-49.2635760829,|Avenida 85 3111, Goias|,-16.7051999156,-49.2406891286,|Metropolitan Mall - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
794898,10/26/2019 07:25:01,1572085497.14,,29897,,1,-16.7146077201,-49.2691386491,|Avenida T-5 1008, Goias|,-16.699548973,-49.2726174742,|Bradesco - Av. T-1 - Setor Bueno, Goiania - GO|,,GYN
794897,10/26/2019 07:24:00,1572085437.18,,56955,,1,-16.740112138,-49.2834961787,|Rua Canuma 362, Goias|,-16.7103301599,-49.2636739835,|Avenida 85 808, Goias|,,GYN
