Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
794500,10/25/2019 21:51:02,1572051060.15,,53695,,2,-16.6714735424,-49.2345763743,|Avenida Anhanguera 1110, Goias|,-16.6926746,-49.2361897,|Teatro PUC - Jardim Goias, Goiania - GO|,,GYN
794497,10/25/2019 21:50:47,1572051045.45,,50042,,2,-16.7418086511,-49.2768855393,|Avenida Rio Verde 2054, Goias|,-16.7015249112,-49.2573892325,|Rua 1131 56, Goias|,,GYN
794496,10/25/2019 21:50:42,1572051040.85,,53695,,2,-16.6714735424,-49.2345763743,|Avenida Anhanguera 1110, Goias|,-16.6763991406,-49.2613304034,|Teatro Goiania - Rua 23 - Setor Central, Goiania - GO|,,GYN
794494,10/25/2019 21:50:25,1572051023.61,,50042,,1,-16.7418086511,-49.2768855393,|Avenida Rio Verde 2054, Goias|,-16.7015249112,-49.2573892325,|Rua 1131 56, Goias|,,GYN
794493,10/25/2019 21:50:21,1572051019.58,,23978,,2,-16.7413967247,-49.2762864009,|Avenida Rio Verde 1, Goias|,-16.6720508,-49.2466402,|Goias Pet - 1a Avenida - Setor Leste Universitario, Goiania - GO|,,GYN
794492,10/25/2019 21:50:14,1572051012.63,,50252,,1,-16.7079898402,-49.2728337273,|Avenida T-10 1300, Goias|,-16.7139112303,-49.2419279739,|Rua 1066 - Setor Pedro Ludovico, Goiania - GO|,,GYN
794490,10/25/2019 21:49:55,1572050994.3,,44171,,2,-16.665307694,-49.2632850632,|Rua 74 671, Goias|,-16.674772,-49.266391,|Aerocaldo - Rua 2-A - Setor Aeroporto, Goiania - GO|,,GYN
794488,10/25/2019 21:49:38,1572050976.43,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
794487,10/25/2019 21:49:18,1572050957.34,,44171,,2,-16.665307694,-49.2632850632,|Rua 74 671, Goias|,-16.674772,-49.266391,|Aerocaldo - Rua 2-A - Setor Aeroporto, Goiania - GO|,,GYN
794486,10/25/2019 21:48:45,1572050923.92,,39961,,1,-16.7171097963,-49.2413053662,|Hospital e Maternidade Dona Iris - Alameda Emilio Povoa - Vila Redencao, Goiania - GO|,-16.7129093594,-49.2761519551,|Rua C 139 Q 568, 96, Goiania|,,GYN
794485,10/25/2019 21:48:31,1572050908.78,,26965,,1,-16.6875464675,-49.2844131589,|Avenida T-2 2458, Goias|,-16.6857187602,-49.2396863177,|Residencial Firayama - Rua 217 - Setor Leste Universitario, Goiania - GO|,,GYN
794484,10/25/2019 21:47:32,1572050851.14,,23978,,2,-16.7413967247,-49.2762864009,|Avenida Rio Verde 1, Goias|,-16.6723906,-49.245072,|Faculdade de Nutricao - UFG - Setor Leste Universitario, Goiania - GO|,,GYN
794483,10/25/2019 21:47:23,1572050842.09,,57842,None,1,-16.6765568373,-49.2442477494,|Praca Universitaria 294, Goias|,-16.732432049,-49.2940996215,|Avenida Copacabana 155, Goias|,,GYN
794482,10/25/2019 21:46:57,1572050814.86,,45022,,1,-16.6968941251,-49.2546205223,|Rua 136c Q Area 928, Goias|,-16.6837921175,-49.2690809816,|Rua 6-A, 25 - Setor Oeste|,,GYN
794481,10/25/2019 21:46:56,1572050814.06,,45103,,1,-16.682745768,-49.2762119696,,-16.6995862247,-49.2536478862,,,GYN
794480,10/25/2019 21:46:36,1572050794.07,,50252,,1,-16.7079898402,-49.2728337273,|Avenida T-10 1300, Goias|,-16.7139112303,-49.2419279739,|Rua 1066 - Setor Pedro Ludovico, Goiania - GO|,,GYN
794479,10/25/2019 21:46:32,1572050790.37,,57842,None,1,-16.6765568373,-49.2442477494,|Praca Universitaria 294, Goias|,-16.732432049,-49.2940996215,|Avenida Copacabana 155, Goias|,,GYN
794478,10/25/2019 21:46:19,1572050778.67,,23978,,1,-16.7413967247,-49.2762864009,|Avenida Rio Verde 1, Goias|,-16.6723906,-49.245072,|Faculdade de Nutricao - UFG - Setor Leste Universitario, Goiania - GO|,,GYN
794477,10/25/2019 21:46:02,1572050760.47,,45103,,1,-16.682745768,-49.2762119696,|Rua R-009, Goiania|,-16.6995862247,-49.2536478862,|Rua 135, 392, Goiania|,,GYN
794476,10/25/2019 21:45:53,1572050751.56,,7038,,1,-16.6944595454,-49.2807083577,|Rua T-30 1002, Goias|,-16.6852375,-49.2733371,|Shiva alt-bar, esquina com a - Alameda das Rosas - Setor Oeste|,,GYN
794475,10/25/2019 21:45:41,1572050738.62,,57842,None,1,-16.6765568373,-49.2442477494,|Praca Universitaria 294, Goias|,-16.732432049,-49.2940996215,|Avenida Copacabana 155, Goias|,,GYN
