Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
810490,10/29/2019 18:49:27,1572385759.2,,31604,,1,-16.6902505814,-49.275996387,|Avenida T 7 Q 30 454, Goias|,-16.7344856683,-49.2870749161,|Residencial Park Privilege - Rua Maceio - Parque Amazonia, Goiania - GO|,,GYN
810489,10/29/2019 18:49:11,1572385744.02,,58375,None,1,-16.6764151993,-49.2438504472,|Praca Universitaria, Goiania|,-16.7104284219,-49.2612881586,|Estadio Haile Pinheiro - Avenida Edmundo Pinheiro de Abreu - Setor Bela Vista, Goiania - GO|,,GYN
810488,10/29/2019 18:49:02,1572385734.35,,45934,,1,-16.6864959635,-49.2596017197,|Rua 101 508, Goias|,-16.72495715,-49.261467196,|Avenida 4a Radial Q 208 1614, Goias|,,GYN
810487,10/29/2019 18:48:42,1572385715.39,,53745,,1,-16.7144609726,-49.2754173651,|Avenida T 63 Q 587 1783, Goias|,-16.6676992,-49.2582868,|Rua 68 - Setor Central, Goiania - GO|,,GYN
810486,10/29/2019 18:48:28,1572385701.39,,2338,,1,-16.6782841055,-49.2620539293,|Rua 23 Q 83, 54, Goiania|,-16.668215756,-49.2456307635,|Avenida Nona Avenida, 0004000, Goiania|,,GYN
810485,10/29/2019 18:48:18,1572385689.93,,2369,,1,-16.682651667,-49.2560058832,|Rua 82 Q F16, 359, Goiania|,-16.663262003,-49.2566063628,|Rua 66 Q 139, 12, Goiania|,,GYN
810484,10/29/2019 18:48:07,1572385680.87,,58162,,1,-16.6770418101,-49.2461135611,|Praca Universitaria 1440, Goias|,-16.7167279,-49.2745725,|Eldorado Business Tower - Avenida C-255 - Setor Nova Suica, Goiania - GO|,,GYN
810481,10/29/2019 18:47:19,1572385631.71,,58745,None,1,-16.6741441599,-49.2515973374,|Rua 3 65, Goias|,-16.6667520948,-49.2400584742,|Rua 208 290, Goias|,,GYN
810480,10/29/2019 18:47:18,1572385629.42,,58723,None,2,-16.6819274404,-49.2560558394,|Rua 82 400, Goias|,-16.7240041,-49.2798721,|Alameda Imbe, 497 - Parque Amazonia|,,GYN
810479,10/29/2019 18:47:09,1572385622.11,,39534,,1,-16.6953677394,-49.2826764286,|Avenida C-4 5, Goias|,-16.7242339,-49.2824481,|Rua Jussara - Parque Amazonia, Goiania - GO|,,GYN
810477,10/29/2019 18:46:59,1572385611.37,,16913,,1,-16.7192933061,-49.2611486837,|Floren Cilios e Sobrancelhas - Setor Bela Vista - Avenida T-13 - Setor Bela Vista, Goiania - GO|,-16.6907740575,-49.2590659484,|Rua 87, Goiania|,,GYN
810476,10/29/2019 18:46:50,1572385599.57,,4988,,1,-16.6826998416,-49.255980067,|Posto Radial II - Rua 82 - Setor Sul, Goiania - GO|,-16.7005859176,-49.2422250286,|Av. E - Jardim Goias, Goiania - GO|,,GYN
810474,10/29/2019 18:46:39,1572385591.85,,44975,,1,-16.6773141651,-49.2758310959,|BR-060 6984, Goias|,-16.6942874,-49.2518179,|Edificio Prigianni - Rua 90 - Setor Sul, Goiania - GO|,,GYN
810473,10/29/2019 18:46:31,1572385583.07,,58732,None,1,-16.6763991406,-49.2613304034,|Avenida Tocantins 534, Goias|,-16.710062,-49.268366,|Doux Cabeleireiros - Rua T-38 - Setor Bueno, Goiania - GO|,,GYN
810472,10/29/2019 18:46:26,1572385579.12,,58745,None,1,-16.6741441599,-49.2515973374,|Rua 3 65, Goias|,-16.6630419831,-49.2412875965,|Rua 208 A Q 33a 877, Goias|,,GYN
810471,10/29/2019 18:46:25,1572385577.33,,39534,,1,-16.6937710107,-49.2797645554,|Avenida T-2 1661, Goias|,-16.7242339,-49.2824481,|Rua Jussara - Parque Amazonia, Goiania - GO|,,GYN
810469,10/29/2019 18:46:25,1572385576.66,,55619,,1,-16.7194127562,-49.2617511749,|Rua S 3, 12, Goiania|,-16.7158911942,-49.2371291667,|Rua Florianopolis, 0019000, Goiania|,,GYN
810467,10/29/2019 18:46:17,1572385570.79,,12646,,1,-16.6757240303,-49.2631150782,|Supermercado Bretas - Avenida Anhanguera - Setor Central, Goiania - GO|,-16.6602331,-49.2425129,|Rua 206-A, numero 75 - Vila Viana|,,GYN
810466,10/29/2019 18:46:09,1572385561.54,,58162,,1,-16.6770418101,-49.2461135611,|Praca Universitaria 1440, Goias|,-16.7167279,-49.2745725,|Eldorado Business Tower - Avenida C-255 - Setor Nova Suica, Goiania - GO|,,GYN
810465,10/29/2019 18:46:05,1572385558.26,,58745,None,1,-16.6741441599,-49.2515973374,|Rua 3 65, Goias|,-16.6630419831,-49.2412875965,|Rua 208 A Q 33a 877, Goias|,,GYN
810464,10/29/2019 18:46:04,1572385553.71,,4240,,1,-16.6798353576,-49.2613920942,|Alameda dos Buritis 231, Goias|,-16.7153257217,-49.2679246143,|Rua T 38 Q 150 0, Goias|,,GYN
810463,10/29/2019 18:45:57,1572385550.05,,39534,,1,-16.6954303622,-49.2827723175,|Avenida C-4 5, Goias|,-16.7242340472,-49.2824481055,|Rua Jussara - Parque Amazonia, Goiania - GO|,,GYN
810461,10/29/2019 18:45:52,1572385543.77,,49307,,1,-16.6972897694,-49.2423309758,|Rua 58, 2, Goiania|,-16.6792344496,-49.2743072659,|Lago das Rosas - Alameda das Rosas - Setor Oeste, Goiania - GO|,,GYN
810460,10/29/2019 18:45:42,1572385535.22,,58745,None,1,-16.6741441599,-49.2515973374,|Rua 3 65, Goias|,-16.6630419831,-49.2412875965,|Rua 208 A Q 33a 877, Goias|,,GYN
810458,10/29/2019 18:45:29,1572385523.42,,55619,,1,-16.7194127562,-49.2617511749,|Rua S 3, 12, Goiania|,-16.7158911942,-49.2371291667,|Rua Florianopolis, 0019000, Goiania|,,GYN
810457,10/29/2019 18:45:22,1572385514.73,,58732,None,1,-16.6763991406,-49.2613304034,|Avenida Tocantins 534, Goias|,-16.710062,-49.268366,|Doux Cabeleireiros - Rua T-38 - Setor Bueno, Goiania - GO|,,GYN
810456,10/29/2019 18:45:24,1572385514.26,,15820,,1,-16.6853658061,-49.2550174892,|Rua 84 Q F19, 312, Goiania|,-16.6932099687,-49.2385892943,|Rua 23, 26, Goiania|,,GYN
810455,10/29/2019 18:45:21,1572385511.09,,39534,,1,-16.6954303622,-49.2827723175,|Avenida C-4 5, Goias|,-16.7242340472,-49.2824481055,|Rua Jussara - Parque Amazonia, Goiania - GO|,,GYN
810454,10/29/2019 18:45:17,1572385509.98,,12646,,1,-16.6757240303,-49.2631150782,|Supermercado Bretas - Avenida Anhanguera - Setor Central, Goiania - GO|,-16.6602331,-49.2425129,|Rua 206-A, numero 75 - Vila Viana|,,GYN
810452,10/29/2019 18:45:16,1572385508.22,,8231,,1,-16.7350568634,-49.2852771655,|Rua Manaus Q 126 1235, Goias|,-16.6700134391,-49.2487474903,|Rua 201 20, Goias|,,GYN
810451,10/29/2019 18:45:13,1572385504.75,,4240,,1,-16.6798353576,-49.2613920942,|Alameda dos Buritis 231, Goias|,-16.7153257217,-49.2679246143,|Rua T 38 Q 150 0, Goias|,,GYN
810450,10/29/2019 18:44:56,1572385488.03,,39534,,1,-16.6954303622,-49.2827723175,|Avenida C-4 5, Goias|,-16.7242339,-49.2824481,|Rua Jussara - Parque Amazonia, Goiania - GO|,,GYN
810449,10/29/2019 18:44:52,1572385484.85,,8231,,1,-16.7350568634,-49.2852771655,|Rua Manaus Q 126 1235, Goias|,-16.6699141928,-49.2487310618,|Rua 201 213, Goias|,,GYN
