Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
656772,10/03/2019 18:44:03,1570139038.24,,50424,,1,-16.7094258905,-49.2662831023,|Avenida T 12 Q 123 31, Goias|,-16.7370337181,-49.2676215246,|Avenida Rio Verde 1020, Goias|,,GYN
656770,10/03/2019 18:43:59,1570139034.43,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
656769,10/03/2019 18:43:57,1570139032.43,,16362,,1,-16.7145309747,-49.2647056282,|Edificio Aquarius Center - Setor Bueno, Goiania - GO|,-16.6931113767,-49.2381554469,|Rua 23 420, Goias|,,GYN
656768,10/03/2019 18:43:30,1570139003.01,,4240,,1,-16.6799252849,-49.261303246,|Alameda dos Buritis 231, Goias|,-16.7153257217,-49.2679246143,|Rua T 38 Q 150 0, Goias|,,GYN
656767,10/03/2019 18:43:06,1570138981.26,,5306,,1,-16.6874131877,-49.2644729465,|Avenida Republica Do Libano Q D7 2417, Goias|,-16.671026134,-49.2388726026,|Rua 227 A Q 67 0, Goias|,,GYN
656765,10/03/2019 18:42:55,1570138971.64,,50424,,1,-16.7371277924,-49.2677056789,|Avenida Rio Verde 1020, Goias|,-16.7094669938,-49.266288802,|Avenida T 12 Q 123 31, Goias|,,GYN
656764,10/03/2019 18:42:49,1570138964.85,,44814,,1,-16.6888015408,-49.2609545588,|Rua 106 10, Goias|,-16.7439029442,-49.2807506025,|Avenida Rio Verde 2574, Goias|,,GYN
656763,10/03/2019 18:42:32,1570138948.08,,11504,,1,-16.6719566009,-49.257802628,|Colegio Prevest - Centro - Rua 5 - Setor Central, Goiania - GO|,-16.7101432694,-49.2945673317,|Avenida T-9 3671, Goias|,,GYN
656762,10/03/2019 18:42:27,1570138942.74,,53693,None,1,-16.6973135338,-49.2557675019,|Rua 136-D 43, Goias|,-16.7102151998,-49.2945133522,|Avenida T-9 3659, Goias|,,GYN
656761,10/03/2019 18:42:23,1570138938.61,,54127,None,1,-16.7160713359,-49.2656041682,|Rua T 64, 16, Goiania|,-16.7146713,-49.2710041255,|Avenida T 63, 26, Goiania|,,GYN
656760,10/03/2019 18:42:19,1570138934.49,,11960,,1,-16.713400341,-49.2829114571,|Nefroclinica - Rua C-149 - Jardim America, Goiania - GO|,-16.678846476,-49.2516898736,|Rua 24 Q 44, 25, Goiania|,,GYN
656759,10/03/2019 18:42:09,1570138925.41,,25787,None,1,-16.6770745698,-49.2458879203,|Praca Universitaria 1440, Goias|,-16.706426614,-49.2621115968,|Rua 1122, 244 - Setor Marista|,,GYN
656758,10/03/2019 18:42:08,1570138924.48,,36747,,1,-16.704040004,-49.2406599596,|Avenida e Q B24, 1015, Goiania|,-16.713947837,-49.2514685914,|Avenida 2a Radial Q 117, 84, Goiania|,,GYN
656757,10/03/2019 18:42:05,1570138920.75,,6761,,1,-16.6995329162,-49.2409026995,|Centro de Ensino Sao Jose - Rua 55 - Jardim Goias, Goiania - GO|,-16.69116008,-49.2555083334,|Projeto Linguas - Rua 125 - Setor Sul, Goiania - GO|,,GYN
656756,10/03/2019 18:42:01,1570138915.89,,16362,,1,-16.7145309747,-49.2647056282,|Edificio Aquarius Center - Setor Bueno, Goiania - GO|,-16.6931113767,-49.2381554469,|Rua 23 420, Goias|,,GYN
656755,10/03/2019 18:42:01,1570138915.49,,53693,None,1,-16.6973135338,-49.2557675019,|Rua 136-D 43, Goias|,-16.7096486,-49.29147,|Fujioka - Avenida T-9 - Jardim America, Goiania - GO|,,GYN
656754,10/03/2019 18:41:46,1570138903.03,,8760,None,1,-16.6874202531,-49.2488829419,|Rua 86 Q F33 500, Goias|,-16.6604375,-49.2423185,|Avenida Independencia, 2275 - Leste Vila Nova|,,GYN
656753,10/03/2019 18:41:43,1570138899.76,,50278,,1,-16.6669309981,-49.2629051954,|Rua 74 487, Goias|,-16.7171097963,-49.241306372,|Hospital e Maternidade Dona Iris - Alameda Emilio Povoa - Vila Redencao, Goiania - GO|,,GYN
656752,10/03/2019 18:41:39,1570138893.63,,46935,,1,-16.7114200301,-49.2727777362,|Rua C-248 212, Goias|,-16.6700362433,-49.2485161498,|Irradiacao Espirita Crista - Rua 201 - Leste Vila Nova, Goiania - State of Goias|,,GYN
656751,10/03/2019 18:41:36,1570138892.85,,44532,None,1,-16.6603294544,-49.2561225593,|Rua 67-B 141b, Goias|,-16.735127,-49.2745209,|Rua Pocema - Parque Amazonia, Goiania - GO|,,GYN
656750,10/03/2019 18:41:37,1570138892.61,,42384,,1,-16.6824898002,-49.256933257,|Rua 82 455, Goias|,-16.7130201435,-49.2403977737,|Avenida Sao Joao - Vila Maria Jose, Goiania - GO|,,GYN
656749,10/03/2019 18:41:35,1570138889.38,,16362,,1,-16.7145309747,-49.2647056282,|Edificio Aquarius Center - Setor Bueno, Goiania - GO|,-16.6931113767,-49.2381554469,|Rua 23 420, Goias|,,GYN
656748,10/03/2019 18:41:32,1570138886.71,,11925,,9,-16.7109065652,-49.2603966594,|Rua S 5 Q S34, 99, Goiania|,-16.6683429466,-49.2546828836,|Teatro Madre Esperanca Garrido - Avenida Contorno - Setor Central, Goiania - GO|,,GYN
656747,10/03/2019 18:41:28,1570138884.8,,45585,,1,-16.6762530061,-49.2399749905,|Rua 260 286, Goias|,-16.7448523195,-49.2820283398,|Avenida Sao Joao 3, Goias|,,GYN
656746,10/03/2019 18:41:23,1570138878.04,,53693,None,1,-16.6973135338,-49.2557675019,|Rua 136-D 43, Goias|,-16.7096486,-49.29147,|Fujioka - Avenida T-9 - Jardim America, Goiania - GO|,,GYN
656745,10/03/2019 18:41:12,1570138865.38,,16192,,1,-16.7033974253,-49.2696264759,|Rua T-035, 2071, Goiania|,-16.7152717753,-49.2587621883,|Alameda Couto Magalhaes, 459, Goiania|,,GYN
656744,10/03/2019 18:41:08,1570138864.42,,45212,,1,-16.6984063685,-49.2581519857,|Floricultura Flamboyant - Avenida 136 - Setor Marista, Goiania - GO|,-16.7193623432,-49.2423209175,|Igreja Batista Redencao - Avenida Gonzaga Jaime - Vila Redencao, Goiania - GO|,,GYN
656743,10/03/2019 18:40:56,1570138853.01,,44532,None,1,-16.6603294544,-49.2561225593,|Rua 67-B 141b, Goias|,-16.735127,-49.2745209,|Rua Pocema - Parque Amazonia, Goiania - GO|,,GYN
656742,10/03/2019 18:40:51,1570138846.47,,17684,,1,-16.7170198865,-49.2568092048,|Condominio Residencial Royal Park - Rua 1040 - St. Pedro Ludovic, Goiania - GO|,-16.7413967,-49.2762864,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
