Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
770544,10/21/2019 21:35:45,1571704543.57,,8967,,1,-16.6770418101,-49.2461135611,|Area IV Puc - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,-16.7009189333,-49.2413194478,|Residencial Al Mare - Rua 54 - Jardim Goias, Goiania - GO|,,GYN
770542,10/21/2019 21:34:55,1571704494.46,,46919,,1,-16.7121566683,-49.2653483525,|Praca T-25 1, Goias|,-16.7148546539,-49.270227626,|Avenida T-15 1388, Goias|,,GYN
770540,10/21/2019 21:34:51,1571704489.4,,25626,,1,-16.6757445855,-49.2434206232,|Praca Universitaria 464, Goias|,-16.7152342055,-49.2656936869,|Rua T-37 3514, Goias|,,GYN
770539,10/21/2019 21:32:08,1571704327.3,,25626,,1,-16.6757445855,-49.2434206232,|Praca Universitaria 464, Goias|,-16.7152342055,-49.2656936869,|Rua T-37 3514, Goias|,,GYN
770538,10/21/2019 21:31:57,1571704315.78,,56353,,1,-16.7103359401,-49.2833647504,|Rua C 135 Q 288 428, Goias|,-16.6745931669,-49.2723656818,|Senac Setor Aeroporto - Rua 31-A - Setor Aeroporto, Goiania - GO|,,GYN
770537,10/21/2019 21:31:40,1571704299.07,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
770536,10/21/2019 21:30:55,1571704253.67,,37720,,1,-16.7139834804,-49.2894211784,|Rua C-137, 1351 - Jardim America|,-16.6968308604,-49.2804833874,|Sebrae Goiania - Avenida T-3 - Setor Bueno, Goiania - GO|,,GYN
770535,10/21/2019 21:30:06,1571704204.42,,40585,,1,-16.7078039107,-49.2732323706,|Goiania Shopping, Avenida T-010, 1300, Goiania|,-16.7175012243,-49.2561591044,|Avenida 4a Radial - Setor Pedro Ludovico, Goiania - GO|,,GYN
770534,10/21/2019 21:30:05,1571704203.59,,628,,1,-16.6780798403,-49.2447744682,|1a Avenida 653, Goias|,-16.718216004,-49.2690467834,|Avenida T 5 Q 163 0, Goias|,,GYN
770533,10/21/2019 21:29:51,1571704188.99,,15267,,1,-16.6975280548,-49.2439805344,|Rua 5 183, Goias|,-16.7152862253,-49.2566834763,|Downtown Residence - Setor Pedro Ludovico, Goiania - GO|,,GYN
770532,10/21/2019 21:29:43,1571704182.64,,35838,,1,-16.6797357952,-49.2610859871,|Alameda dos Buritis 231, Goias|,-16.7190800939,-49.2659035698,|Cora Alto Do Bueno - Avenida T-13 - Setor Bueno, Goiania - GO|,,GYN
770531,10/21/2019 21:29:30,1571704169.05,,11475,,1,-16.7199332624,-49.2583970726,|Avenida 4a Radial Q 4, 939, Goiania|,-16.6665285459,-49.2621038854,|Rua 72 Q 129, 547, Goiania|,,GYN
