Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
730210,10/15/2019 15:06:16,1571162774.6,,36774,,1,-16.7079959415,-49.2729242519,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,-16.6788965786,-49.2530343309,|Rua 14, 329 - Setor Central|,,GYN
730209,10/15/2019 15:05:25,1571162722.76,,7440,,1,-16.6960980168,-49.2719650269,|Rua T-27 1269, Goias|,-16.7173576901,-49.2719613388,|Rua C-263, 150 - Setor Nova Suica|,,GYN
730208,10/15/2019 15:05:11,1571162709.5,,12646,,1,-16.6970556585,-49.2544555664,|Loja Vivo - Avenida 136 - Setor Sul, Goiania - GO|,-16.6717147506,-49.2679708824,|Residencial Ilhas Gregas - Rua 18-A - Setor Aeroporto, Goiania - GO|,,GYN
730207,10/15/2019 15:05:02,1571162700.67,,48308,,1,-16.7054799375,-49.2714161798,Localizacao marcada para embarque,-16.691436911,-49.2644883692,|Av. D, 219 - Setor Marista|,,GYN
730206,10/15/2019 15:04:40,1571162678.27,,1394,None,1,-16.675418913,-49.251402542,|Rua 21 485, Goias|,-16.6987040629,-49.2800391465,|Avenida C-197 333, Goias|,,GYN
730205,10/15/2019 15:04:30,1571162668.7,,7440,,1,-16.6960980168,-49.2719650269,|Rua T-27 1269, Goias|,-16.7173576901,-49.2719613388,|Rua C-263, 150 - Setor Nova Suica|,,GYN
730204,10/15/2019 15:04:27,1571162666.15,,26871,,1,-16.7176155379,-49.2416855693,|Rua 1073 Q 74 243, Goias|,-16.7027664052,-49.2620428652,|Edom Barbearia - Rua 1126 - Setor Marista, Goiania - GO|,,GYN
730203,10/15/2019 15:04:05,1571162643.36,,33154,,2,-16.674167606,-49.2512094229,|Edificio Comodoro - Rua 3 - Setor Central, Goiania - GO|,-16.7044526533,-49.2721252888,|B comme blanc Odontologia - Rua T-53 - Setor Bueno, Goiania - GO|,,GYN
730202,10/15/2019 15:04:04,1571162641.49,,45097,,1,-16.7086828193,-49.2348295078,|Avenida 105 - A, Goiania|,-16.6990618094,-49.23415225,|Estadio Serra Dourada - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
730198,10/15/2019 15:03:33,1571162611.83,,17502,,1,-16.6727428532,-49.2585771158,|Avenida Goias 780, Goias|,-16.6749130596,-49.2709591985,|Rua 16-A 654, Goias|,,GYN
730197,10/15/2019 15:02:44,1571162562.61,,17502,,1,-16.6727428532,-49.2585771158,|Avenida Goias 780, Goias|,-16.6749130596,-49.2709591985,|Rua 16-A 654, Goias|,,GYN
730196,10/15/2019 15:02:43,1571162562.09,,48584,,3,-16.6961336635,-49.2549970374,|Atento Goiania - Viela C - Setor Sul, Goiania - GO|,-16.6757239,-49.2631155,|Supermercado Bretas - Avenida Anhanguera - Setor Central, Goiania - GO|,,GYN
730193,10/15/2019 15:02:14,1571162532.71,,7440,,1,-16.6960980168,-49.2719650269,|Rua T-27 1269, Goias|,-16.7173576901,-49.2719613388,|Rua C-263, 150 - Setor Nova Suica|,,GYN
730192,10/15/2019 15:02:11,1571162529.21,,35622,,1,-16.7083777547,-49.2809779197,|Rua C 220 Q 528 58, Goias|,-16.7101008818,-49.2949327827,|Avenida T 9 Q 263 3696, Goias|,,GYN
730191,10/15/2019 15:02:03,1571162521.74,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
730190,10/15/2019 15:02:01,1571162520.41,,5035,,1,-16.6723166458,-49.2427487299,|Rua 227-A 107, Goias|,-16.677421758,-49.2570653558,|Avenida Goias 214, Goias|,,GYN
730189,10/15/2019 15:01:52,1571162509.82,,6887,,2,-16.7049404454,-49.240886271,|Avenida Deputado Jamel Cecilio 2706, Goias|,-16.6632838444,-49.2444234341,|Rua 204 209, Goias|,,GYN
730188,10/15/2019 15:01:42,1571162499.55,,43972,,1,-16.6962868479,-49.2548672855,|Rua 136b Q F42 0, Goias|,-16.7153427405,-49.2771453783,|Rua C 185 Q 367 0, Goias|,,GYN
