Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
815837,10/30/2019 15:38:29,1572460706.45,,44410,,1,-16.6978620393,-49.2662026361,|Avenida T-9 249, Goias|,-16.7131720299,-49.2782752588,|Avenida C-182 373, Goias|,,GYN
815836,10/30/2019 15:38:23,1572460701.39,,41339,None,1,-16.692655348,-49.2358561233,|Avenida Fued Jose Sebba, Goiania|,-16.713380432,-49.2410767078,|Residencial Maximo Independence - Rua Coronel Ernesto Garcia - Vila Maria Jose, Goiania - GO|,,GYN
815835,10/30/2019 15:37:52,1572460670.59,,8602,,1,-16.6854130166,-49.2504228652,|Rua 102 E Q F21 50, Goias|,-16.6832262,-49.2664443,|EMPIRE CENTER - Rua 6 - Setor Oeste, Goiania - GO|,,GYN
815832,10/30/2019 15:37:49,1572460660.45,,36912,,1,-16.687751686,-49.2644816637,|Avenida Republica do Libano 2493, Goias|,-16.7104139716,-49.2943765596,|Rua C 162 Q 263 3645, Goias|,,GYN
815831,10/30/2019 15:37:41,1572460659.03,,36821,,1,-16.6981818931,-49.2577721179,|Investt Imoveis Goiania - Viela C - Setor Marista, Goiania - GO|,-16.7103587394,-49.2946662381,|Avenida T-9 3671, Goias|,,GYN
815830,10/30/2019 15:37:38,1572460656.0,,57294,None,1,-16.660638129,-49.265716821,|Rua 6 Q N 505, Goias|,-16.689919474,-49.2399421334,|Avenida Fued Jose Sebba 264, Goias|,,GYN
815829,10/30/2019 15:37:38,1572460655.98,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
815828,10/30/2019 15:37:37,1572460655.68,,44064,,1,-16.6988678428,-49.2589988932,|Rua 1136 113, Goias|,-16.7006434005,-49.267662093,|Planeta Bolo - Rua T. 53 - Setor Bueno, Goiania - GO|,,GYN
815826,10/30/2019 15:37:36,1572460653.23,,56654,,1,-16.7379834487,-49.2720897496,|Avenida Alexandre De Morais Q 12 0, Goias|,-16.6937208,-49.2747301,|Aki Natural - Rua T-49 - Bueno, Goiania - GO|,,GYN
815825,10/30/2019 15:37:20,1572460638.81,,8602,,1,-16.6854130166,-49.2504228652,|Rua 102 E Q F21 50, Goias|,-16.6833447,-49.2662844,|Empire Center - Dra Eliane - Rua 6 - Setor Oeste, Goiania - GO|,,GYN
815822,10/30/2019 15:37:09,1572460627.08,,44064,,1,-16.6988678428,-49.2589988932,|Rua 1136 113, Goias|,-16.7006434005,-49.267662093,|Planeta Bolo - Rua T. 53 - Setor Bueno, Goiania - GO|,,GYN
815821,10/30/2019 15:36:44,1572460601.73,,56654,,1,-16.7379834487,-49.2720897496,|Avenida Alexandre De Morais Q 12 0, Goias|,-16.6937208,-49.2747301,|Aki Natural - Rua T-49 - Bueno, Goiania - GO|,,GYN
815820,10/30/2019 15:36:32,1572460590.09,,58857,None,1,-16.7358553777,-49.2746606469,|Solar Lirios Do Campo - Parque Amazonia, Goiania - GO|,-16.7101917582,-49.2372512072,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
815819,10/30/2019 15:36:29,1572460582.73,,21750,,1,-16.6723706042,-49.2426183075,|Rua 227 A Q 67b 116, Goias|,-16.7064728559,-49.2364281043,|Flamboyant Park Business - Rua 14 - Jardim Goias, Goiania - GO|,,GYN
815818,10/30/2019 15:36:13,1572460571.21,,56678,,1,-16.6700664347,-49.2384964228,|Avenida Anhanguera, 117A000, Goiania|,-16.6798382481,-49.2621588707,|Bosque dos Buritis, Rua 1 Q Area, Goiania|,,GYN
815817,10/30/2019 15:36:07,1572460565.15,,44601,,1,-16.6755820705,-49.2579856887,|Avenida Goias 479, Goias|,-16.6623922003,-49.2554355785,|Avenida Independencia 3438, Goias|,,GYN
815816,10/30/2019 15:36:05,1572460562.71,,58895,None,1,-16.6767395855,-49.2388276756,|Rua 259 Q 82 90, Goias|,-16.7260032682,-49.261998944,|Titiu Clinica Veterinaria - Avenida 4a Radial - Setor Pedro Ludovico, Goiania - GO|,,GYN
815815,10/30/2019 15:36:02,1572460560.64,,24047,,1,-16.6629080439,-49.2517113313,|Avenida 200 Q 70a 1544, Goias|,-16.7133521741,-49.2610092089,|Rua S 4 Q S16 131, Goias|,,GYN
815814,10/30/2019 15:36:01,1572460558.65,,5924,,1,-16.6813930204,-49.2549175769,|Praca Doutor Pedro Ludovico Teixeira 79, Goias|,-16.7163449197,-49.265412055,|Rua T-37, 3659 - Setor Bueno|,,GYN
815813,10/30/2019 15:35:42,1572460540.19,,5035,,1,-16.67240208,-49.2427131906,|Rua 227 A Q 67b 116, Goias|,-16.7402912936,-49.2761828005,|Avenida Jose Leandro da Cruz 75, Goias|,,GYN
815812,10/30/2019 15:35:38,1572460535.45,,44376,,1,-16.6884270751,-49.2788871378,|Rua T-044, 47, Goiania|,-16.6771715641,-49.2531640828,|Rua 15 Q 42, 322, Goiania|,,GYN
815811,10/30/2019 15:35:10,1572460507.24,,48047,,1,-16.6721698657,-49.2494750395,|BR-060 4118, Goias|,-16.7125328,-49.2613979,|Crossfight healthy market - Rua S-4 - Setor Bela Vista, Goiania - GO|,,GYN
815810,10/30/2019 15:34:54,1572460491.66,,8602,,1,-16.6854130166,-49.2504228652,|Rua 102 E Q F21 50, Goias|,-16.6833447,-49.2662844,|Empire Center - Dra Eliane - Rua 6 - Setor Oeste, Goiania - GO|,,GYN
815809,10/30/2019 15:34:54,1572460491.08,,36821,,1,-16.6900183888,-49.2468652502,|Rua 112 Q F36 89, Goias|,-16.7103587394,-49.2946662381,|Avenida T-9 3671, Goias|,,GYN
815808,10/30/2019 15:34:15,1572460452.5,,48141,,2,-16.6935905269,-49.2714433372,|Instituto Panamericano da Visao - Avenida T-8 - Setor Marista, Goiania - State of Goias|,-16.6951291302,-49.2653352767,|Shopping Bougainville - Rua 9 - Setor Marista, Goiania - State of Goias|,,GYN
815807,10/30/2019 15:34:10,1572460447.86,,24822,,1,-16.6988135706,-49.2562365532,|Cafe Carino Cafeteria - Rua 1136 - Setor Marista, Goiania - GO|,-16.7198613357,-49.2653131485,|Rua T-37, 4029 - Setor Bueno|,,GYN
815806,10/30/2019 15:34:03,1572460440.38,,35296,None,1,-16.6920072715,-49.2714671418,|Avenida D, Goiania|,-16.712622605,-49.2826529592,|Rua C-137, 7, Goiania|,,GYN
815805,10/30/2019 15:34:01,1572460438.87,,36821,,1,-16.6900180677,-49.2468652502,|Rua 112 Q F36 89, Goias|,-16.7103587394,-49.2946662381,|Avenida T-9 3671, Goias|,,GYN
815804,10/30/2019 15:33:52,1572460430.22,,5924,,1,-16.6813930204,-49.2549175769,|Praca Doutor Pedro Ludovico Teixeira 79, Goias|,-16.7163449197,-49.265412055,|Rua T-37, 3659 - Setor Bueno|,,GYN
815803,10/30/2019 15:33:10,1572460387.34,,45113,,1,-16.7035271615,-49.2555797473,|Rua 1141, 16, Goiania|,-16.675599414,-49.2468397692,|Rua 239, 1640, Goiania|,,GYN
815801,10/30/2019 15:32:49,1572460367.74,,35296,None,1,-16.6920072715,-49.2714671418,|Avenida D, Goiania|,-16.712622605,-49.2826529592,|Rua C-137, 7, Goiania|,,GYN
815800,10/30/2019 15:32:50,1572460367.68,,36821,,1,-16.6900177465,-49.2468652502,|Rua 112 Q F36 89, Goias|,-16.7103587394,-49.2946662381,|Avenida T-9 3671, Goias|,,GYN
815799,10/30/2019 15:32:47,1572460364.93,,44123,,1,-16.7082794917,-49.2723516002,|Avenida T-10 1113, Goias|,-16.7345922658,-49.2682961002,|Alameda Imbe Q 38 0, Goias|,,GYN
815798,10/30/2019 15:32:47,1572460364.43,,44602,,1,-16.6874603977,-49.2656376958,|Rua 7 898, Goias|,-16.6951699153,-49.2614078522,|Rua 142 - Setor Marista, Goiania - GO|,,GYN
815797,10/30/2019 15:32:27,1572460345.33,,37046,,1,-16.6775675705,-49.2597549409,|Avenida Tocantins 303, Goias|,-16.6926579172,-49.2784579843,|McDonald's - Avenida T-7 - Setor Bueno, Goiania - GO|,,GYN
815796,10/30/2019 15:32:17,1572460335.56,,58896,None,3,-16.661276997,-49.2571354285,|Rua 44 170, Goias|,-16.6896400716,-49.2826234549,|MOTOMCO - GOIANIA - Avenida T-6 - Setor Bueno, Goiania - GO|,,GYN
815795,10/30/2019 15:32:13,1572460331.2,,36821,,1,-16.6900174254,-49.2468652502,|Rua 112, 89 - Setor Sul|,-16.7103587394,-49.2946662381,|Avenida T-9 3671, Goias|,,GYN
815794,10/30/2019 15:32:13,1572460330.91,,44602,,1,-16.6874603977,-49.2656376958,|Rua 7 898, Goias|,-16.6952851,-49.261697,|Rua 142 - Setor Marista, Goiania - GO|,,GYN
815793,10/30/2019 15:32:09,1572460326.78,,35296,None,1,-16.6920072715,-49.2714671418,|Avenida D, Goiania|,-16.712622605,-49.2826529592,|Rua C-137, 7, Goiania|,,GYN
815792,10/30/2019 15:32:00,1572460317.92,,57577,None,1,-16.6818651343,-49.2575702816,|Rua 82 32122, Goias|,-16.709771,-49.261904,|Ciams Pedro Ludovico - Avenida Edmundo Pinheiro de Abreu - Setor Marista, Goiania - GO|,,GYN
815791,10/30/2019 15:31:51,1572460308.51,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
