Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
736961,10/16/2019 11:47:48,1571237266.71,,51152,,1,-16.6794859255,-49.2612442374,|Bosque Dos Buritis, Rua 1 Q Area, Goiania|,-16.7137217743,-49.2420969531,|Rua Dona Gercina Teixeira Q 10, 291, Goiania|,,GYN
736959,10/16/2019 11:47:37,1571237256.01,,22512,,1,-16.7071989161,-49.2357371002,|Esquina Com Rua 695, Goias|,-16.7210179402,-49.2419205979,|Avenida Gonzaga Jaime 201, Goias|,,GYN
736958,10/16/2019 11:47:31,1571237250.38,,51152,,1,-16.6798713285,-49.2620274425,|Bosque Dos Buritis, Rua 29 Qda 0, Goiania|,-16.7137217743,-49.2420969531,|Rua Dona Gercina Teixeira Q 10, 291, Goiania|,,GYN
736957,10/16/2019 11:47:29,1571237247.6,,56268,,1,-16.7052692788,-49.240639843,|Metropolitan Mall - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,-16.7191761037,-49.2673264816,|Le Quartier Charm Residence - Avenida T-13 - Setor Bueno, Goiania - GO|,,GYN
736956,10/16/2019 11:47:29,1571237247.51,,3406,,1,-16.6761958369,-49.2464501783,76 R. 235,-16.6877320955,-49.2430035397,|Ponto dos Bolos - Avenida Fued Jose Sebba - Setor Leste Universitario, Goiania - GO|,,GYN
736953,10/16/2019 11:46:45,1571237203.43,,29104,,1,-16.6903003599,-49.2838844284,|Avenida T-006, Goiania|,-16.7127838041,-49.2375730723,|Rua Teresina, 380, Goiania|,,GYN
736951,10/16/2019 11:46:36,1571237194.79,,1428,,1,-16.6883557787,-49.236490801,|Rua 2, 0A19000, Goiania|,-16.714566618,-49.2383834347,|Avenida Sao Joao, 0013000, Goiania|,,GYN
736949,10/16/2019 11:46:30,1571237187.46,,510,,1,-16.7025014725,-49.2636642605,|Rua 1126 Q 232, 59, Goiania|,-16.7067458112,-49.2366772145,|Flamboyant Park Business - Rua 14 - Jardim Goias, Goiania - State of Goias|,,GYN
736947,10/16/2019 11:46:19,1571237177.2,,29932,,1,-16.676760783,-49.2457672209,|Praca Universitaria, Goiania|,-16.6801937817,-49.2699892446,|Galeria Feruzi Center - Rua 9-A - Setor Oeste, Goiania - GO|,,GYN
736945,10/16/2019 11:45:59,1571237157.6,,1063,,1,-16.7066446572,-49.2680506781,|Avenida T-11 411, Goias|,-16.6946772811,-49.278755039,|Avenida T-2 1514, Goias|,,GYN
736944,10/16/2019 11:45:57,1571237154.19,,4862,,1,-16.6733087729,-49.2411964014,|Secretaria Municipal de Educacao e Esporte - Rua 226 - Setor Leste Universitario, Goiania - GO|,-16.7147657064,-49.2710540816,|Condominio Residencial Principe de Gales - Rua C-235 - Setor Nova Suica, Goiania - GO|,,GYN
736941,10/16/2019 11:45:28,1571237126.05,,44329,,1,-16.7181219204,-49.2667726055,|Avenida T-4 1295, Goias|,-16.6845526283,-49.2610018328,|Tribunal de Justica do Estado de Goias - Avenida Assis Chateaubriand - Setor Oeste, Goiania - Goias|,,GYN
736940,10/16/2019 11:45:19,1571237107.29,,9397,,2,-16.6609622206,-49.2596392706,399 R. 44,-16.6876367123,-49.2845831439,|Avenida T 2, 2440, Goiania|,,GYN
