Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
792397,10/25/2019 14:43:36,1572025414.42,,46335,,1,-16.7299333847,-49.2810536921,|Avenida Dona Terezinha de Morais 208, Goias|,-16.7208882159,-49.2629471049,|Rede Store - Serrinha - Setor Bela Vista, Goiania - GO|,,GYN
792396,10/25/2019 14:43:24,1572025402.31,,1509,None,1,-16.7373175461,-49.2841191217,|Rua Montes Claros 10, Goias|,-16.7048013,-49.2614346,|Paulete Armarios - Alameda Ricardo Paranhos - Setor Marista, Goiania - GO|,,GYN
792395,10/25/2019 14:42:51,1572025370.05,,12992,,1,-16.6972573343,-49.2553745583,|Avenida 136 Q F43 0, Goias|,-16.6913415296,-49.2820129171,|Faculdade Objetivo - IUESO - Rua T-44 - Setor Bueno, Goiania - GO|,,GYN
792394,10/25/2019 14:42:42,1572025360.91,,460,,1,-16.7123926874,-49.263702482,|Rua S-1 29, Goias|,-16.7106657276,-49.2947299406,|Rua C-137 1686, Goias|,,GYN
792393,10/25/2019 14:42:40,1572025358.64,,46335,,1,-16.7299333847,-49.2810536921,|Avenida Dona Terezinha de Morais 208, Goias|,-16.7208882159,-49.2629471049,|Rede Store - Serrinha - Setor Bela Vista, Goiania - GO|,,GYN
792392,10/25/2019 14:42:30,1572025347.83,,9690,,2,-16.7117825695,-49.2866695672,|Avenida C-106, 0303000, Goiania|,-16.6742295934,-49.2548257113,|Avenida Araguaia, 0051000, Goiania|,,GYN
792391,10/25/2019 14:42:28,1572025346.29,,52842,,2,-16.7057060099,-49.2625658959,|YVY Cafe e Cozinha Criativa - Rua 1124 - Setor Marista, Goiania - GO|,-16.6863591502,-49.2696388811,|Avenida Assis Chateaubriand, 1170 - Setor Oeste|,,GYN
792390,10/25/2019 14:42:13,1572025331.22,,9509,None,1,-16.7238606142,-49.2354155704,|Avenida Nicolau Copernico, Goiania|,-16.7078039107,-49.2732323706,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
792389,10/25/2019 14:41:59,1572025317.22,,54091,,1,-16.7356858502,-49.286041595,|Rua Manaus Q 127 0, Goias|,-16.6617202525,-49.2540740222,|Mega Moda Park - Setor Central, Goiania - GO|,,GYN
792388,10/25/2019 14:41:52,1572025310.28,,9690,,2,-16.7117825695,-49.2866695672,|Avenida C-106, 0303000, Goiania|,-16.6742295934,-49.2548257113,|Avenida Araguaia, 0051000, Goiania|,,GYN
792387,10/25/2019 14:41:32,1572025289.31,,57531,,1,-16.7088131942,-49.2780124024,|Avenida C-233 195, Goias|,-16.7441414924,-49.2806490138,|Avenida Rio Verde 2574, Goias|,,GYN
792386,10/25/2019 14:40:57,1572025255.07,,47794,,1,-16.6728080529,-49.2605052888,|Rua 9 578, Goias|,-16.7079085965,-49.2781143263,|Rua C-237 85, Goias|,,GYN
792385,10/25/2019 14:39:56,1572025195.22,,58114,None,1,-16.6734796405,-49.2583692446,|Avenida Goias 756, Goias|,-16.7413967,-49.2762864,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
792384,10/25/2019 14:39:25,1572025163.93,,12735,,1,-16.6840114712,-49.2689351365,|Rua 6 - A, 00H4000, Goiania|,-16.70982183,-49.2472005263,|Rua 1018, 0039000, Goiania|,,GYN
792383,10/25/2019 14:39:05,1572025142.7,,57306,None,2,-16.662038882,-49.2674998194,|Avenida Marechal Rondon Q Q 161, Goias|,-16.7113204842,-49.2578616366,|Rua 1025 404, Goias|,,GYN
792382,10/25/2019 14:38:48,1572025126.96,,2949,,1,-16.6804516797,-49.244547151,|11a Avenida 381, Goias|,-16.7101114787,-49.2945482209,|Avenida T-9 3659, Goias|,,GYN
792381,10/25/2019 14:38:31,1572025108.76,,50122,,1,-16.6970501992,-49.2546463385,|Avenida 136 867, Goias|,-16.6773109533,-49.2570418864,|Rua 2 151, Goias|,,GYN
792380,10/25/2019 14:38:21,1572025100.07,,2949,,1,-16.6804516797,-49.244547151,|11a Avenida 381, Goias|,-16.7196943628,-49.2386878654,|Rodovia Transbrasiliana 213, Goias|,,GYN
792379,10/25/2019 14:37:48,1572025066.57,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
792378,10/25/2019 14:37:47,1572025065.17,,497,,1,-16.7158276148,-49.2638583854,|Rua T-64 587, Goias|,-16.7329085317,-49.2914268002,|Avenida Leblon Qdarea 0 0, Goias|,,GYN
792377,10/25/2019 14:37:20,1572025038.44,,19598,,1,-16.7166072643,-49.2411481217,|Alameda Emilio Povoa, 1, Goiania|,-16.6965986758,-49.2435460165,|Avenida E, 00B4000, Goiania|,,GYN
792376,10/25/2019 14:37:14,1572025032.8,,36231,,1,-16.7182554998,-49.2644987628,|Rua T-36 3129, Goias|,-16.7102341457,-49.2947517335,|Avenida T-9 3693, Goias|,,GYN
792375,10/25/2019 14:37:03,1572025021.85,,57962,None,3,-16.71986551,-49.2774005234,|Rua C-178 16, Goias|,-16.6579615413,-49.2557681724,|Rua 301 112, Goias|,,GYN
792374,10/25/2019 14:36:59,1572025017.12,,16312,None,1,-16.6591410047,-49.2558167875,|Avenida Contorno 1462, Goias|,-16.6687261237,-49.273439236,|Avenida Independencia 5699, Goias|,,GYN
792373,10/25/2019 14:36:58,1572025016.56,,57306,None,2,-16.6538764046,-49.2631070316,|Avenida Goias 3592, Goias|,-16.7112607566,-49.2577821761,|Rua 1025 394, Goias|,,GYN
792372,10/25/2019 14:36:54,1572025012.18,,55472,,1,-16.7181437555,-49.2634047568,|Rua S 1, 16, Goiania|,-16.6931386742,-49.2608549818,|Climipi Vacinas - Rua 147 - Setor Marista, Goiania - GO|,,GYN
792371,10/25/2019 14:36:45,1572025002.7,,53500,,1,-16.7195283531,-49.2663307115,|Avenida T-13 225, Goias|,-16.6716653,-49.236005,|Terminal Praca Da Biblia - Avenida Anhanguera - Setor Leste Universitario, Goiania - GO|,,GYN
792370,10/25/2019 14:36:37,1572024996.05,,36231,,1,-16.7182554998,-49.2644987628,|Rua T-36 3129, Goias|,-16.7102341457,-49.2947517335,|Avenida T-9 3693, Goias|,,GYN
792369,10/25/2019 14:36:26,1572024984.01,,30705,,1,-16.7197608309,-49.2654724047,|Avenida T-13 785, Goias|,-16.7060926,-49.2762944,|Bistro 21 - Avenida T-15 - Setor Bueno, Goiania - GO|,,GYN
792368,10/25/2019 14:36:22,1572024980.78,,57962,None,3,-16.71986551,-49.2774005234,|Rua C-178 16, Goias|,-16.6579615413,-49.2557681724,|Rua 301 112, Goias|,,GYN
792367,10/25/2019 14:36:07,1572024965.22,,58115,None,1,-16.7358216649,-49.2858809978,|Rua Manaus, 0126000, Goiania|,-16.691725303,-49.2781143263,|Parque Gilson Alves De Souza, Praca Gilson Alves de Souza, Goiania|,,GYN
792366,10/25/2019 14:36:03,1572024962.21,,57306,None,1,-16.6538764046,-49.2631070316,|Avenida Goias 3592, Goias|,-16.7112607566,-49.2577821761,|Rua 1025 394, Goias|,,GYN
792365,10/25/2019 14:35:55,1572024953.16,,19598,,1,-16.7165565294,-49.2411390692,|Alameda Emilio Povoa, Goiania|,-16.696610558,-49.2435456812,|Avenida E, 00B4000, Goiania|,,GYN
792364,10/25/2019 14:35:37,1572024934.81,,30313,,1,-16.6813464513,-49.2430531606,|Rua 242 Q 102b 48, Goias|,-16.6782111995,-49.2555998638,|Avenida Araguaia 166, Goias|,,GYN
792363,10/25/2019 14:35:13,1572024911.43,,30705,,1,-16.7197608309,-49.2654724047,|Avenida T-13 785, Goias|,-16.7060926,-49.2762944,|Bistro 21 - Avenida T-15 - Setor Bueno, Goiania - GO|,,GYN
792362,10/25/2019 14:35:04,1572024902.36,,50252,,1,-16.7079962627,-49.2729225755,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,-16.7139112303,-49.2419279739,|Rua 1066 - Setor Pedro Ludovico, Goiania - GO|,,GYN
792360,10/25/2019 14:34:19,1572024857.23,,26327,None,1,-16.7091503701,-49.2693860829,|Avenida T-5 271, Goias|,-16.7380575,-49.2739212,|Alagoiano Restaurante - Parque Amazonia, Goiania - GO|,,GYN
792359,10/25/2019 14:34:30,1572024850.44,,57679,,3,-16.6766107946,-49.2389145121,|Rua 259 96, Goias|,-16.6774747,-49.2697709,|Hospital Santa Terezinha - Avenida L - Setor Aeroporto, Goiania - GO|,,GYN
792358,10/25/2019 14:34:10,1572024847.76,,58103,None,6,-16.7105520521,-49.2567401379,|Rua 1024 Q 64 366, Goias|,-16.6549996813,-49.2574968562,|Rua Coronel Vicente Sanches de Almeida 384, Goias|,,GYN
792357,10/25/2019 14:34:08,1572024846.29,,54707,,3,-16.6779285683,-49.2344556749,|Rua 262 Q 41 1404, Goias|,-16.7101919,-49.2372513,|Shopping Flamboyant - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
792356,10/25/2019 14:33:30,1572024808.85,,55600,,1,-16.7006144985,-49.258406125,|Rua 1134 170, Goias|,-16.7128243,-49.2784855,|Edificio Antuerpia - Avenida C-182 - Jardim America, Goiania - GO|,,GYN
792355,10/25/2019 14:33:27,1572024796.53,,7828,,2,-16.6895517547,-49.2640947551,|Rua 23 Q E9 50, Goias|,-16.6972186,-49.2776751,|Supermercado Pratiz - Avenida T-8 - Setor Bueno, Goiania - GO|,,GYN
792354,10/25/2019 14:33:13,1572024791.01,,41267,,1,-16.7206152808,-49.2783010751,|Rua C 179 Q 447 0, Goias|,-16.6621982,-49.2618038,|Leroy Merlin - Avenida Goias - Setor Central, Goiania - GO|,,GYN
792353,10/25/2019 14:33:10,1572024787.99,,44032,,1,-16.7328433525,-49.2769194022,|Edificio Rio Amazonas - Rua Igapo - Parque Amazonia, Goiania - GO|,-16.7413967247,-49.2762864009,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
792352,10/25/2019 14:32:38,1572024756.08,,41267,,1,-16.7206152808,-49.2783010751,|Rua C 179 Q 447 0, Goias|,-16.6621982,-49.2618038,|Leroy Merlin - Avenida Goias - Setor Central, Goiania - GO|,,GYN
792351,10/25/2019 14:31:49,1572024707.14,,12333,,1,-16.7111178599,-49.2683909833,|Rua T 61, 265, Goiania|,-16.6924761477,-49.2707426101,|Extra Hiper - Avenida Portugal - Setor Marista, Goiania - GO|,,GYN
792350,10/25/2019 14:31:46,1572024705.05,,41267,,1,-16.7206152808,-49.2783010751,|Rua C 179 Q 447 0, Goias|,-16.6621982,-49.2618038,|Leroy Merlin - Avenida Goias - Setor Central, Goiania - GO|,,GYN
792349,10/25/2019 14:31:45,1572024702.52,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
792348,10/25/2019 14:31:43,1572024701.52,,12735,,1,-16.6840114712,-49.2689351365,|Rua 6 - A, 00H4000, Goiania|,-16.70982183,-49.2472005263,|Rua 1018, 0039000, Goiania|,,GYN
792347,10/25/2019 14:31:39,1572024697.56,,40608,,1,-16.6701515488,-49.2392615229,|Rua 225-B 11, Goias|,-16.6728494852,-49.2441394553,|Quinta Avenida 78, Goias|,,GYN
792346,10/25/2019 14:31:26,1572024684.54,,37482,None,2,-16.7212545905,-49.2333140597,|Rua Recife, Goiania|,-16.7104284219,-49.2612881586,|Estadio Haile Pinheiro - Avenida Edmundo Pinheiro de Abreu - Setor Bela Vista, Goiania - GO|,,GYN
