Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
719167,10/12/2019 13:04:40,1570896277.77,,7213,,1,-16.7194085819,-49.2644427717,|Rua T-36 3835, Goias|,-16.7105077,-49.2677698,|Buena Vista Shopping - Avenida T-4 - Setor Bueno, Goiania - GO|,,GYN
719166,10/12/2019 13:04:10,1570896248.89,,50749,None,1,-16.7101712066,-49.2949103191,|Avenida T 9 Q 263 3696, Goias|,-16.6762793424,-49.243000187,|Praca Universitaria 381, Goias|,,GYN
719165,10/12/2019 13:03:58,1570896236.57,,43834,None,1,-16.7091253228,-49.2653617635,|Rua T-36, 2612 - Setor Bueno|,-16.6773889984,-49.2491411045,|Rua 233, 540 - Setor Leste Universitario|,,GYN
719164,10/12/2019 13:03:38,1570896216.22,,37693,,1,-16.6966834569,-49.2583420873,|Rua Cento e Trinta e Dois, 500, Goiania|,-16.7190826627,-49.266115129,|Avenida T 13, 786, Goiania|,,GYN
719163,10/12/2019 13:03:13,1570896191.5,,17684,,1,-16.6767514689,-49.261238873,|Vila Cultural Cora Coralina - Rua 3 - Setor Central, Goiania - GO|,-16.7170198865,-49.2568092048,|Condominio Residencial Royal Park - Rua 1040 - St. Pedro Ludovic, Goiania - GO|,,GYN
719162,10/12/2019 13:02:36,1570896154.51,,43834,None,1,-16.7088013127,-49.2646345496,|Avenida T-036, 2751, Goiania|,-16.67927299,-49.2520690709,|Rua 10 - Setor Sul, Goiania - GO|,,GYN
719161,10/12/2019 13:02:02,1570896119.31,,10252,,2,-16.6594917587,-49.2556012049,|Rua 69 252, Goias|,-16.7350103074,-49.2934568971,|Avenida do Parque 135, Goias|,,GYN
719160,10/12/2019 13:01:37,1570896095.84,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
719159,10/12/2019 13:01:24,1570896082.02,,17684,,1,-16.6779863793,-49.2588416487,|Tese Concursos - Avenida Tocantins - Setor Central, Goiania - GO|,-16.7170198865,-49.2568092048,|Condominio Residencial Royal Park - Rua 1040 - St. Pedro Ludovic, Goiania - GO|,,GYN
719158,10/12/2019 13:00:33,1570896031.12,,17684,,1,-16.6767514689,-49.261238873,|Vila Cultural Cora Coralina - Rua 3 - Setor Central, Goiania - GO|,-16.7170198865,-49.2568092048,|Rua 5 228, Goias|,,GYN
719157,10/12/2019 13:00:30,1570896026.86,,55555,,1,-16.7213094984,-49.2898617312,|Avenida C-169 1662, Goias|,-16.7079961,-49.2729244,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
719156,10/12/2019 12:59:37,1570895975.82,,55244,,1,-16.6756922338,-49.2340020463,|Rua 307 Qdarea 0, Goias|,-16.7137978778,-49.2348690704,|Atacadao Costa - Flamboyant - Vila Maria Jose, Goiania - GO|,,GYN
719155,10/12/2019 12:59:25,1570895963.14,,55713,None,1,-16.6893703034,-49.2377108708,|Rua 32 Q A24 235, Goias|,-16.67139,-49.2639392,|Centro De Excelencia do Esporte - Avenida Oeste - Setor Aeroporto, Goiania - GO|,,GYN
719154,10/12/2019 12:59:08,1570895946.07,,10252,,2,-16.6594917587,-49.2556012049,|Rua 69 252, Goias|,-16.7350103074,-49.2934568971,|Avenida do Parque 135, Goias|,,GYN
719153,10/12/2019 12:58:43,1570895920.77,,39347,,1,-16.6978231815,-49.2608117312,|Rua 146 548, Goias|,-16.71923037,-49.2421412095,|Rua PR-2 33, Goias|,,GYN
719152,10/12/2019 12:58:23,1570895900.72,,45360,,1,-16.7168487367,-49.2799261585,|Emporio Mana - Jardim America, Goiania - GO|,-16.7101919,-49.2372513,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
719151,10/12/2019 12:58:19,1570895896.84,,13041,,1,-16.680997022,-49.2435973138,|Avenida Primeira Avenida Q 102a, 891, Goiania|,-16.6922718977,-49.2670384794,|Rua 24 Q G12, 63, Goiania|,,GYN
719150,10/12/2019 12:57:08,1570895826.55,,1975,,2,-16.6796426561,-49.2601066455,|Alameda dos Buritis, 196 - Setor Central|,-16.7163163411,-49.2691420019,|Avenida T-5 1126, Goias|,,GYN
719149,10/12/2019 12:57:07,1570895825.04,,55635,,1,-16.6934312385,-49.2384159565,|Rua 23 Q A11 472, Goias|,-16.7101799,-49.2683052,|IGD- Instituto Goiano de Direito - Rua T-38 - Setor Bueno, Goiania - GO|,,GYN
719148,10/12/2019 12:57:06,1570895824.72,,7777,,1,-16.7170067211,-49.2693475261,|Avenida T-5 1230, Goias|,-16.6901397842,-49.2692030221,|Rua 15 420, Goias|,,GYN
719147,10/12/2019 12:55:56,1570895753.61,,1975,,1,-16.6796426561,-49.2601066455,|Alameda dos Buritis, 196 - Setor Central|,-16.7163163411,-49.2691420019,|Avenida T-5 1126, Goias|,,GYN
719146,10/12/2019 12:55:49,1570895747.56,,55244,,1,-16.6756684668,-49.2339842767,|Rua 307 Qdarea 0, Goias|,-16.7137978778,-49.2348690704,|Atacadao Costa - Flamboyant - Vila Maria Jose, Goiania - GO|,,GYN
719145,10/12/2019 12:55:43,1570895741.84,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
719144,10/12/2019 12:55:24,1570895722.32,,55244,,1,-16.6756684668,-49.2339842767,|Rua 307 Qdarea 0, Goias|,-16.7137978778,-49.2348690704,|Atacadao Costa - Flamboyant - Vila Maria Jose, Goiania - GO|,,GYN
719143,10/12/2019 12:55:20,1570895718.27,,53449,None,1,-16.735237308,-49.2852707952,|Rua Manaus Q 126 1235, Goias|,-16.7090566031,-49.2335956916,|Avenida Deputado Jamel Cecilio 3888, Goias|,,GYN
719142,10/12/2019 12:55:12,1570895710.09,,55244,,1,-16.6756684668,-49.2339842767,|Rua 307 Qdarea 0, Goias|,-16.6783663254,-49.2388625443,|Rua 261 Q 83 510, Goias|,,GYN
719141,10/12/2019 12:55:00,1570895697.61,,53087,None,1,-16.663294,-49.2553303,|Avenida Independencia, 0139000, Goiania|,-16.6823895968,-49.2468686029,|Rua 233, n 1142 - Setor Leste Universitario|,,GYN
719140,10/12/2019 12:54:17,1570895656.14,,55244,,1,-16.6756684668,-49.2339842767,|Rua 307 Qdarea 0, Goias|,-16.7137978778,-49.2348690704,|Atacadao Costa - Flamboyant - Vila Maria Jose, Goiania - GO|,,GYN
719139,10/12/2019 12:54:16,1570895653.18,,12438,,1,-16.6812523495,-49.2676285654,|Rua 7 Q E2 363, Goias|,-16.7031992884,-49.2388229817,|Parque Flamboyant - Rua 15 - Jardim Goias, Goiania - GO|,,GYN
