Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
707989,10/10/2019 18:55:38,1570744533.87,,4035,,1,-16.7030130331,-49.2341193929,|Compartilha Club - Jardim Goias, Goiania - GO|,-16.7160170686,-49.2699332535,|Rua T 64, 14, Goiania|,,GYN
707988,10/10/2019 18:55:36,1570744531.19,,41142,,2,-16.7025178501,-49.2474392429,|Rua 1001 Q 4, 129, Goiania|,-16.7364702347,-49.2667484656,|Avenida Rio Verde, Goiania|,,GYN
707987,10/10/2019 18:55:31,1570744527.01,,21771,,1,-16.6797255178,-49.2610856518,|Assembleia Legislativa do Estado de Goias - Alameda dos Buritis - Setor Oeste, Goiania - GO|,-16.7226314591,-49.2656021565,|Grupo Jaime Camara - Rua Tomaz Edson - Serrinha, Goiania - GO|,,GYN
707986,10/10/2019 18:55:28,1570744524.86,,4840,,1,-16.6830903767,-49.2446805909,|Avenida 243 Q 100, 293, Goiania|,-16.6632539731,-49.2417224497,|Avenida Vereador Germino Alves, 818, Goiania|,,GYN
707985,10/10/2019 18:55:25,1570744521.21,,20253,,1,-16.7104024114,-49.2584902793,|Alameda Couto Magalhaes 1028, Goias|,-16.7110285895,-49.2359027267,|Avenida das Palmeiras 454, Goias|,,GYN
707984,10/10/2019 18:55:21,1570744516.34,,48667,,1,-16.7027760391,-49.2585295066,|Terral Incorporadora - Alameda Ricardo Paranhos - Setor Marista, Goiania - GO|,-16.7413967,-49.2762864,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
707983,10/10/2019 18:55:11,1570744507.3,,55376,None,1,-16.6670530504,-49.2600754648,|Avenida Goias 1496, Goias|,-16.6697510305,-49.2649533972,|Avenida Oeste 418, Goias|,,GYN
707981,10/10/2019 18:54:31,1570744467.79,,12716,,1,-16.6760673669,-49.2616086826,|Avenida Tocantins 555, Goias|,-16.7075871533,-49.279589206,|Avenida C 233 Q Apm 0, Goias|,,GYN
707980,10/10/2019 18:54:17,1570744453.58,,263,,1,-16.7084827612,-49.2418870702,|Avenida S Joao Q B, 579, Goiania|,-16.6726959608,-49.2403163016,|Rua 236, 27, Goiania|,,GYN
707978,10/10/2019 18:54:15,1570744451.26,,54847,None,1,-16.7165520339,-49.2605223879,|Rua S-5, 700 - Setor Bela Vista|,-16.6900415118,-49.2796609551,|Faculdades Objetivo - Avenida T-1 - Setor Bueno, Goiania - GO|,,GYN
707976,10/10/2019 18:54:05,1570744441.06,,55421,None,1,-16.7331679639,-49.2726315558,|Avenida Feira De Santana Q 62 0, Goias|,-16.7238924026,-49.2880106717,|Rua C-176 604, Goias|,,GYN
707975,10/10/2019 18:53:50,1570744425.75,,50302,,1,-16.7016793758,-49.2710835859,|Avenida T-1 945, Goias|,-16.6830489466,-49.2477527261,|Evoe Cafe com Livros - Rua 91 - Setor Sul, Goiania - GO|,,GYN
707974,10/10/2019 18:53:50,1570744425.36,,17711,,1,-16.6978838767,-49.2557326332,|Rua 136-D 43, Goias|,-16.7153437038,-49.2618903145,|Rua T-64, 300 - Setor Bela Vista|,,GYN
707973,10/10/2019 18:53:50,1570744425.18,,41187,,1,-16.7026507982,-49.2584872618,|Alameda Ricardo Paranhos 607, Goias|,-16.7101917582,-49.2372512072,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
707972,10/10/2019 18:53:44,1570744420.62,,50791,,1,-16.7036514384,-49.245258607,|Avenida Botafogo Q 27a 328, Goias|,-16.7414773121,-49.276365526,|Avenida Rio Verde 1, Goias|,,GYN
707971,10/10/2019 18:53:39,1570744415.59,,4840,,1,-16.6830903767,-49.2446805909,|Avenida 243 Q 100, 293, Goiania|,-16.6632539731,-49.2417224497,|Avenida Vereador Germino Alves, 818, Goiania|,,GYN
707970,10/10/2019 18:53:35,1570744409.34,,11680,,2,-16.6952280422,-49.2652933672,|Shopping Bougainville - Rua 9 - Setor Marista, Goiania - GO|,-16.7377927324,-49.2693371326,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
707969,10/10/2019 18:53:26,1570744402.24,,41187,,1,-16.7026507982,-49.2584872618,|Alameda Ricardo Paranhos 607, Goias|,-16.7149949789,-49.2414850742,|Avenida 2a Radial 1861, Goias|,,GYN
707968,10/10/2019 18:53:07,1570744382.29,,47783,,1,-16.685492343,-49.2549651861,|Grupo Evpar - Setor Sul, Goiania - GO|,-16.7092144,-49.2641935,|CASA Ministerio Cristao - Avenida 85 - Setor Bueno, Goiania - GO|,,GYN
707967,10/10/2019 18:52:28,1570744343.78,,51920,,2,-16.6884961233,-49.2511554435,|Rua 86 201, Goias|,-16.6601335213,-49.247341007,|Avenida Independencia 2908, Goias|,,GYN
707966,10/10/2019 18:52:20,1570744334.84,,11680,,1,-16.6952280422,-49.2652933672,|Shopping Bougainville - Rua 9 - Setor Marista, Goiania - GO|,-16.7377927324,-49.2693371326,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
707965,10/10/2019 18:52:07,1570744323.96,,263,,1,-16.7084827612,-49.2418870702,|Avenida S Joao Q B, 579, Goiania|,-16.6726959608,-49.2403163016,|Rua 236, 27, Goiania|,,GYN
707964,10/10/2019 18:52:06,1570744322.51,,910,,1,-16.7272763908,-49.280298315,|Avenida Jose R Morais Neto Q 205 1055, Goias|,-16.7155883889,-49.2645175382,|Rua T-36 3387, Goias|,,GYN
707963,10/10/2019 18:51:42,1570744298.63,,36747,,1,-16.7050360423,-49.2407262605,|Avenida Deputado Jamel Cecilio, 2699, Goiania|,-16.713454609,-49.2520114034,|Praca Terminal Isidora Qda 0, 15, Goiania|,,GYN
707962,10/10/2019 18:51:25,1570744281.68,,55401,None,1,-16.6929716779,-49.2364267632,|Rua 24 461, Goias|,-16.674762,-49.2420941,|PUC Goias Area I - Rua 235 - Setor Leste Universitario, Goiania - GO|,,GYN
707960,10/10/2019 18:50:49,1570744245.18,,36747,,1,-16.7050360423,-49.2407262605,|Avenida Deputado Jamel Cecilio, 2699, Goiania|,-16.713454609,-49.2520114034,|Praca Terminal Isidora Qda 0, 15, Goiania|,,GYN
707959,10/10/2019 18:50:12,1570744207.81,,2914,,1,-16.676159223,-49.2619328946,|Avenida Anhanguera Q 68 0, Goias|,-16.6745456326,-49.2713735998,|Rua 17 A Q 25a 1461, Goias|,,GYN
707958,10/10/2019 18:50:10,1570744206.38,,1729,,1,-16.7123503003,-49.2378791794,|Rua Terezina 300, Goias|,-16.6833196873,-49.2413791269,|Avenida 7 A Qd91 84, Goias|,,GYN
707957,10/10/2019 18:49:55,1570744191.71,,44530,,1,-16.7359321146,-49.2685938254,|Rua Uirapuru - Parque Amazonia, Goiania - GO|,-16.6770800297,-49.2378647625,|Residencial Arte Way - Setor Leste Universitario, Goiania - GO|,,GYN
707955,10/10/2019 18:49:44,1570744180.85,,47363,,1,-16.6604148941,-49.2576209083,|Rua 44, Goiania|,-16.7281735117,-49.2876837775,|Rua Anaca, Goiania|,,GYN
707954,10/10/2019 18:49:42,1570744177.05,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
707952,10/10/2019 18:49:25,1570744161.38,,263,,1,-16.7084827612,-49.2418870702,|Avenida S Joao Q B, 579, Goiania|,-16.6726959608,-49.2403163016,|Rua 236, 27, Goiania|,,GYN
707950,10/10/2019 18:49:14,1570744150.27,,48729,,2,-16.6600349123,-49.2558771372,|Rua Jose Sinimbu Filho 148, Goias|,-16.7249491227,-49.2852362618,|Rua Acai Q 213 131, Goias|,,GYN
707949,10/10/2019 18:49:04,1570744137.51,,47783,,1,-16.6852665678,-49.2549058422,|Rua 84 312, Goias|,-16.7094834,-49.2640606,|Igreja CASA - Avenida 85 - Setor Bueno, Goiania - GO|,,GYN
707948,10/10/2019 18:48:57,1570744132.44,,50633,,1,-16.6800441173,-49.2466818541,|Rua 239 426, Goias|,-16.7201066,-49.2697157,|GUARDIANS COMEDY CLUB - Avenida T-15 - Setor Nova Suica, Goiania - GO|,,GYN
707947,10/10/2019 18:48:48,1570744123.51,,5806,,1,-16.7098661444,-49.2565473542,|Rua 1028, 16, Goiania|,-16.7264328878,-49.2846465111,|Praca Ubim, 12, Goiania|,,GYN
707946,10/10/2019 18:48:46,1570744123.12,,52715,,1,-16.7059738283,-49.2734704167,|Rua T-54 124, Goias|,-16.6806848474,-49.2348489538,|Rua 228-C 24, Goias|,,GYN
707945,10/10/2019 18:48:44,1570744118.57,,50302,,1,-16.7016793758,-49.2710835859,|Avenida T-1 945, Goias|,-16.6830489,-49.2477527,|Evoe Cafe com Livros - Rua 91 - Setor Sul, Goiania - GO|,,GYN
707944,10/10/2019 18:48:39,1570744115.14,,44919,,1,-16.7048187383,-49.2614802718,|Alameda Ricardo Paranhos Q 227, 222, Goiania|,-16.6773221944,-49.25016772,|Alameda Botafogo, Goiania|,,GYN
707943,10/10/2019 18:48:37,1570744111.54,,31246,,1,-16.6779301742,-49.253455773,|Justica Federal - Rua 19 - Setor Central, Goiania - GO|,-16.6896265832,-49.2386322096,|Paco Das Artes - Rua 32 - Jardim Goias, Goiania - Goias|,,GYN
707942,10/10/2019 18:48:18,1570744093.67,,50633,,1,-16.6800441173,-49.2466818541,|Rua 239 426, Goias|,-16.7201066,-49.2697157,|GUARDIANS COMEDY CLUB - Avenida T-15 - Setor Nova Suica, Goiania - GO|,,GYN
707941,10/10/2019 18:47:55,1570744069.94,,51920,,2,-16.6884961233,-49.2511554435,|Rua 86 201, Goias|,-16.6601335213,-49.247341007,|Avenida Independencia 2908, Goias|,,GYN
