Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
700388,10/10/2019 06:42:12,1570700530.47,,49365,,1,-16.6784610709,-49.2590971291,|Avenida Tocantins, 207 - Setor Central|,-16.6885147502,-49.2409667373,|9a Avenida 500, Goias|,,GYN
700387,10/10/2019 06:42:06,1570700523.49,,35768,,1,-16.7184423825,-49.2668228969,|Avenida T-4 1295, Goias|,-16.6925448733,-49.2360113561,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
700386,10/10/2019 06:42:00,1570700517.74,,44530,,1,-16.7359321146,-49.2685938254,|Rua Uirapuru - Parque Amazonia, Goiania - GO|,-16.6913591929,-49.2363489792,|Saneago - Saneamento de Goias - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
700385,10/10/2019 06:41:56,1570700514.38,,49132,None,1,-16.6705478909,-49.2575739697,|Avenida Paranaiba - Setor Central, Goiania - GO|,-16.7212687188,-49.2386724427,|Nutriex - Jardim da Luz, Goiania - GO|,,GYN
700384,10/10/2019 06:41:50,1570700507.54,,41432,,1,-16.7164476741,-49.2649473622,|Rua T-36 3422, Goias|,-16.6772958582,-49.2646603659,|Rua 11 250, Goias|,,GYN
700383,10/10/2019 06:41:46,1570700502.94,,47650,,1,-16.7253341128,-49.2639358342,|Rua 1105 - Setor Pedro Ludovico, Goiania - GO|,-16.6939145627,-49.2648886889,|Rua 23-A - Setor Marista, Goiania - GO|,,GYN
700382,10/10/2019 06:41:29,1570700487.07,,33647,,1,-16.6692618638,-49.2722815275,|Rua 6-A, 922 - Setor Aeroporto|,-16.705711469,-49.2416838929,|Clinap Valorizando Pessoas - Rua 52 - Jardim Goias, Goiania - GO|,,GYN
700381,10/10/2019 06:41:26,1570700483.6,,45538,,1,-16.7081947157,-49.2847045138,|Avenida T9, Goiania|,-16.6925445522,-49.2360110208,|Avenida Fued Jose Sebba, Goiania|,,GYN
700380,10/10/2019 06:41:26,1570700482.6,,17864,,1,-16.6988697696,-49.2603041232,|Alameda Dom Emanoel Gomes Q 239 388, Goias|,-16.7076077052,-49.2660634965,|Rua T 37 Q 114 2657, Goias|,,GYN
700379,10/10/2019 06:41:12,1570700470.53,,55195,None,2,-16.7382711282,-49.2731944844,|Praca Nossa Senhora de Fatima, Goiania|,-16.6760403882,-49.2503635213,|Alameda do Botafogo Q Area, 21, Goiania|,,GYN
700378,10/10/2019 06:41:00,1570700458.0,,55008,None,1,-16.6955308799,-49.2635569721,|Avenida 85 Q 61 61, Goias|,-16.675412,-49.23973,|Sesc Universitario - Avenida Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
700377,10/10/2019 06:40:56,1570700454.43,,49132,None,1,-16.6705478909,-49.2575739697,|Avenida Paranaiba - Setor Central, Goiania - GO|,-16.7212688,-49.2386725,|Nutriex - Jardim da Luz, Goiania - GO|,,GYN
700376,10/10/2019 06:40:45,1570700442.84,,42275,,1,-16.7017683294,-49.265220277,|Rua 15, 2045, Goiania|,-16.6925445522,-49.2360110208,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
700375,10/10/2019 06:40:28,1570700425.63,,35768,,1,-16.7184423825,-49.2668228969,|Avenida T-4 1295, Goias|,-16.6925448733,-49.2360113561,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
700374,10/10/2019 06:40:27,1570700424.49,,41469,,1,-16.6772586021,-49.2377031595,|Rua 259 - Setor Leste Universitario, Goiania - GO|,-16.6982567182,-49.2527436465,|Super BARAO Supermercados - Marista - Rua 90 - Setor Marista, Goiania - GO|,,GYN
700373,10/10/2019 06:40:23,1570700420.74,,9497,,1,-16.7122350203,-49.2618795857,|Rua T 62 Q S15, 317, Goiania|,-16.6786062402,-49.2448670045,|Avenida Primeira Avenida Q 88, 675, Goiania|,,GYN
700372,10/10/2019 06:40:22,1570700420.03,,55008,None,1,-16.6955308799,-49.2635569721,|Avenida 85 Q 61 61, Goias|,-16.6773716,-49.2436835,|Praca Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
700371,10/10/2019 06:40:18,1570700415.47,,17864,,1,-16.6988697696,-49.2603041232,|Alameda Dom Emanoel Gomes Q 239 388, Goias|,-16.7076077052,-49.2660634965,|Rua T 37 Q 114 2657, Goias|,,GYN
700370,10/10/2019 06:40:14,1570700411.17,,13236,,1,-16.6975794371,-49.2407427728,|Rua 58, 1, Goiania|,-16.7235591059,-49.2686112598,|Avenida T 5 Q 8, 84, Goiania|,,GYN
700368,10/10/2019 06:40:00,1570700397.61,,47723,,1,-16.6968308604,-49.2804833874,|Sebrae Goiania - Avenida T-3 - Setor Bueno, Goiania - GO|,-16.6980781655,-49.256622456,|Biscoitos Pereira 136 - Avenida 136 - Setor Marista, Goiania - GO|,,GYN
700365,10/10/2019 06:39:38,1570700376.51,,41438,,1,-16.6810692845,-49.2543968931,|Rua 82 99, Goias|,-16.7174228746,-49.2586770281,|Rua T-65 45, Goias|,,GYN
700363,10/10/2019 06:39:34,1570700371.54,,27194,,1,-16.7187927066,-49.2678139731,|Avenida T 13, 1390, Goiania|,-16.6783608655,-49.2447054014,|Avenida Primeira Avenida, Goiania|,,GYN
700361,10/10/2019 06:39:27,1570700365.1,,55264,None,1,-16.6990441469,-49.2760423198,|Rua T 30, 1675, Goiania|,-16.7105077379,-49.2677697167,|Buena Vista Shopping - Avenida T-4 - Setor Bueno, Goiania - GO|,,GYN
700360,10/10/2019 06:39:24,1570700362.62,,24998,,1,-16.7103356189,-49.2911009118,|Rua C-159 321, Goias|,-16.7128583024,-49.2374647781,|Rua Terezina, 380 - Alto da Gloria|,,GYN
700357,10/10/2019 06:39:00,1570700337.4,,41438,,1,-16.6810692845,-49.2543968931,|Rua 82 99, Goias|,-16.7174228746,-49.2586770281,|Rua T-65 45, Goias|,,GYN
700355,10/10/2019 06:38:59,1570700335.82,,29880,,1,-16.7004076881,-49.2411045358,|Rua 61, 0B19000, Goiania|,-16.6775556871,-49.2461135611,|Avenida Universitaria, Goiania|,,GYN
700353,10/10/2019 06:38:55,1570700325.23,,52690,,1,-16.6917053918,-49.2837352306,|Rua T-44 653, Goias|,-16.7188678448,-49.2619717866,|Colegio Prevest - Unidade Sul - Avenida T-13 - Setor Bela Vista, Goiania - State of Goias|,,GYN
700349,10/10/2019 06:38:30,1570700307.63,,54793,,1,-16.6891079213,-49.2434645444,|Rua 1 Q A1, 502, Goiania|,-16.7047500171,-49.2698122188,|Rua T-055, 19, Goiania|,,GYN
700348,10/10/2019 06:38:30,1570700307.51,,53920,,1,-16.7070422081,-49.270112291,|Faculdade Araguaia - Unidade Bueno - Avenida T-10 - Setor Bueno, Goiania - GO|,-16.6881618013,-49.2721373588,|Ed. Pitangueiras II - Rua 31 - Setor Oeste, Goiania - GO|,,GYN
700344,10/10/2019 06:38:09,1570700286.95,,53992,,1,-16.7052689577,-49.2406388372,|Metropolitan Mall - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,-16.6846329185,-49.2643690109,|Rua 5 833, Goias|,,GYN
700341,10/10/2019 06:37:49,1570700267.27,,41438,,1,-16.6810692845,-49.2543968931,|Rua 82 99, Goias|,-16.7174228746,-49.2586770281,|Rua T-65 45, Goias|,,GYN
