Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
765270,10/21/2019 08:35:36,1571657733.53,,33458,,1,-16.7121007944,-49.2760533839,|Avenida C-233 654, Goias|,-16.6869144315,-49.2728692666,|Avenida C-233 654, Goias|,,GYN
765269,10/21/2019 08:35:18,1571657714.77,,55564,None,1,-16.6951657405,-49.2744192481,|Rua T-28 977, Goias|,-16.6744792,-49.2547413,|Sorriso Do Povo - Centro - Avenida Araguaia - Avenida Araguaia - Setor Central, Goiania - GO|,,GYN
765268,10/21/2019 08:35:11,1571657707.62,,24822,,1,-16.7198308311,-49.2654630169,|Avenida T-13 785, Goias|,-16.6988135,-49.2562365,|Cafe Carino Cafeteria - Rua 1136 - Setor Marista, Goiania - GO|,,GYN
765267,10/21/2019 08:35:12,1571657707.6,,37938,,1,-16.7197608309,-49.2654730752,|Borges Landeiro Olympus - Rua T-37 - Setor Bueno, Goiania - GO|,-16.6950331083,-49.2690548301,|Rua 32 Q J15, 418, Goiania|,,GYN
765266,10/21/2019 08:35:11,1571657706.69,,55148,,1,-16.6819512066,-49.2433750257,|Rua 243 815, Goias|,-16.7093600611,-49.2379509285,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
765265,10/21/2019 08:35:06,1571657702.23,,38467,None,1,-16.7102697898,-49.2947819084,|Avenida T 9 Q 263, 3696, Goiania|,-16.6818053975,-49.256519191,|Praca Doutor Pedro Ludovico Teixeira, Goiania|,,GYN
765264,10/21/2019 08:34:56,1571657693.16,,33458,,1,-16.7121007944,-49.2760533839,|Avenida C-233 654, Goias|,-16.6869144315,-49.2728692666,|Avenida Assis Chateaubriand 1516, Goias|,,GYN
765263,10/21/2019 08:34:55,1571657691.84,,18788,,1,-16.6986677744,-49.2435346171,|Rua 53 Q B5, 454, Goiania|,-16.6749798645,-49.2483183369,|Rua 232, 0057000, Goiania|,,GYN
765262,10/21/2019 08:34:51,1571657688.15,,35012,,1,-16.6711472202,-49.2341180518,|Praca Biblia Q K 2424, Goias|,-16.6640478,-49.2631422,|Camara Municipal de Goiania - Avenida Goias - Setor Central, Goiania - GO|,,GYN
765261,10/21/2019 08:34:48,1571657685.03,,12336,,1,-16.7193758295,-49.267626889,|Avenida T4, 1478, Goiania|,-16.6980065516,-49.2570174113,|Avenida 136, 9, Goiania|,,GYN
765260,10/21/2019 08:34:30,1571657664.96,,55148,,1,-16.6819512066,-49.2433750257,|Rua 243 815, Goias|,-16.7093600611,-49.2379509285,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
765259,10/21/2019 08:34:26,1571657662.96,,56591,None,1,-16.7109550539,-49.2668892816,|Rua T 61 Q 128, 435, Goiania|,-16.6763092117,-49.2637792602,|Condominio do Edificio Palacio do Comercio - Avenida Anhanguera - Setor Central, Goiania - GO|,,GYN
