Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
821531,10/31/2019 07:45:33,1572518723.43,,2425,,1,-16.7150675497,-49.2687416822,|Avenida T-5 901, Goias|,-16.6819862136,-49.2562486231,|Rua 82 400, Goias|,,GYN
821526,10/31/2019 07:44:40,1572518672.55,,8574,,1,-16.7168529111,-49.2688171193,|Avenida T-5, 1113 - Setor Bueno|,-16.6770421312,-49.2461135611,|PUC Goias Area 4 - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
821525,10/31/2019 07:44:27,1572518661.06,,1070,,1,-16.7022818189,-49.2357417941,|Rua 72 1375, Goias|,-16.6735326352,-49.2394529656,|Rua 225 555, Goias|,,GYN
821524,10/31/2019 07:44:24,1572518654.88,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
821523,10/31/2019 07:44:08,1572518641.42,,8272,,1,-16.6611742129,-49.2468568683,|5a Avenida 1077, Goias|,-16.6938137231,-49.2567176744,|Rua 89 Q F29 440, Goias|,,GYN
821522,10/31/2019 07:43:59,1572518630.78,,48533,,1,-16.6740593688,-49.2637370154,|Avenida Tocantins 872, Goias|,-16.6971104,-49.2716026,|Leonardo Bueno Odontologia Especializada - Dentista setor bueno Goiania - Rua T-27 - Setor Bueno, Goiania - GO|,,GYN
821521,10/31/2019 07:43:51,1572518623.82,,39272,,1,-16.7320576688,-49.2839776352,|Rua Salvador, 173 - Parque Amazonia|,-16.6763991406,-49.2613297328,|Teatro Goiania - Rua 23 - Setor Central, Goiania - GO|,,GYN
821520,10/31/2019 07:43:44,1572518616.68,,14287,,1,-16.7173014966,-49.2698940262,|Avenida T-15 1597, Goias|,-16.7025256,-49.232469,|Forum Criminal Desembargador Fenelon Teodoro Reis - Rua 72 - Jardim Goias, Goiania - GO|,,GYN
821519,10/31/2019 07:43:28,1572518599.43,,58974,None,1,-16.7150351176,-49.2604764551,|Rua T 64, 12, Goiania|,-16.6783557267,-49.2539845034,|Rua 19, 157, Goiania|,,GYN
821518,10/31/2019 07:42:59,1572518571.59,,52752,,1,-16.7279147149,-49.2798805609,|Rua Umiri Q 198 1172, Goias|,-16.6715981613,-49.2589184269,|Avenida Goias Q 14 100, Goias|,,GYN
821517,10/31/2019 07:42:45,1572518556.34,,42884,,1,-16.6740217909,-49.2671336979,|Rua 3 - A, 41, Goiania|,-16.6784485452,-49.2449085787,|Avenida Primeira Avenida, Goiania|,,GYN
821516,10/31/2019 07:42:38,1572518551.15,,14287,,1,-16.7173014966,-49.2698940262,|Avenida T-15 1597, Goias|,-16.7025256,-49.232469,|Forum Criminal Desembargador Fenelon Teodoro Reis - Rua 72 - Jardim Goias, Goiania - GO|,,GYN
