Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
823797,10/31/2019 13:09:12,1572538143.66,,2671,,1,-16.7150681919,-49.2898416147,|Rua C-158 800, Goias|,-16.6973010093,-49.2720431462,|Trilhas Distribuidora de Livros - Rua T-51 - Setor Bueno, Goiania - GO|,,GYN
823796,10/31/2019 13:09:03,1572538137.65,,38504,None,1,-16.6966924489,-49.2440076917,|Avenida E, 5, Goiania|,-16.7335474791,-49.2756121606,|Av. Rio Negro - Parque Amazonia, Goiania - GO|,,GYN
823794,10/31/2019 13:09:02,1572538135.78,,58350,,1,-16.6670177195,-49.2602357268,|Avenida Goias 1496, Goias|,-16.7355337,-49.2860634,|Residencial Livre Buritis - Parque Amazonia, Goiania - GO|,,GYN
823792,10/31/2019 13:08:42,1572538111.93,,4201,,1,-16.677741646,-49.2383408546,|Rua 261 699, Goias|,-16.6797357,-49.2610861,|Assembleia Legislativa do Estado de Goias - Alameda dos Buritis - Setor Oeste, Goiania - GO|,,GYN
823791,10/31/2019 13:08:41,1572538111.42,,56823,,4,-16.7101917582,-49.2372512072,|Unnamed Road, Goias|,-16.7204065654,-49.2828350142,|Kleber Veloso - Jardim America, Goiania - GO|,,GYN
823790,10/31/2019 13:08:35,1572538109.08,,58212,None,1,-16.6891178771,-49.2739069462,|Avenida T-7 275, Goias|,-16.6742366593,-49.2725487426,|Praca Maria Olinda - Setor Aeroporto, Goiania - GO|,,GYN
823789,10/31/2019 13:08:35,1572538107.74,,2671,,1,-16.7150681919,-49.2898416147,|Rua C-158 800, Goias|,-16.697301,-49.272043,|Trilhas Distribuidora de Livros - Rua T-51 - Setor Bueno, Goiania - GO|,,GYN
823788,10/31/2019 13:08:17,1572538091.42,,7153,,1,-16.6972390294,-49.2558161169,|Condominio Nasa Business Style - Avenida 136 - Setor Sul, Goiania - GO|,-16.7192611959,-49.2627717555,|Picanha's Grill - Avenida T-13 - Setor Bela Vista, Goiania - GO|,,GYN
823787,10/31/2019 13:08:16,1572538088.74,,55609,None,1,-16.6843692452,-49.261723347,|Rua 1 Q B6 0, Goias|,-16.6924101,-49.2371251,|Pontificia Universidade Catolica de Goias - Campus V - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
823786,10/31/2019 13:08:12,1572538084.53,,36280,,1,-16.6937735799,-49.267439805,|Rua 28 Q H13 0, Goias|,-16.6732483911,-49.2567823827,|Rua 6 393, Goias|,,GYN
