Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
702101,10/10/2019 10:39:31,1570714770.41,,53046,,1,-16.6784373042,-49.2447697744,|Avenida Primeira Avenida, Goiania|,-16.7178168709,-49.2701163143,|Rua C-263, 1, Goiania|,,GYN
702100,10/10/2019 10:39:30,1570714768.71,,50677,None,1,-16.7391521438,-49.2903666571,|Avenida Independencia 67, Goias|,-16.7331727801,-49.2726047337,|Cerrado Paes - Avenida Feira de Santana - Parque Amazonia, Goiania - GO|,,GYN
702099,10/10/2019 10:38:41,1570714718.7,,32276,None,1,-16.712049416,-49.2828175798,|Rua C-136 687, Goias|,-16.7147474031,-49.2876968533,|Avenida C-104 1119, Goias|,,GYN
702098,10/10/2019 10:38:18,1570714697.36,,5533,,1,-16.6577887326,-49.2581596971,|Rua 44 Q 163 554, Goias|,-16.7379988601,-49.2695389688,|Avenida Rio Verde Q 9 0, Goias|,,GYN
702097,10/10/2019 10:38:19,1570714696.85,,51681,None,1,-16.7287916043,-49.2790004611,|Avenida Jose R Morais Neto Q 198 46, Goias|,-16.6769595,-49.2437459,|Praca Universitaria - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
702096,10/10/2019 10:37:46,1570714663.84,,54525,,1,-16.6782558424,-49.2537565157,|Rua 19 Q 34, 208, Goiania|,-16.7079959415,-49.2729242519,|Goiania Shopping, Avenida T-010, Goiania|,,GYN
702095,10/10/2019 10:37:41,1570714658.95,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
702094,10/10/2019 10:37:40,1570714658.08,,13650,,1,-16.7155456814,-49.2784435675,|Rua C 156 Q 366, 323, Goiania|,-16.6756967303,-49.2548786849,|Banana Shopping - Avenida Araguaia - Centro, Goiania - GO|,,GYN
702093,10/10/2019 10:37:37,1570714655.03,,51681,None,1,-16.7287916043,-49.2790004611,|Avenida Jose R Morais Neto Q 198 46, Goias|,-16.6773716,-49.2436835,|Praca Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
702091,10/10/2019 10:36:54,1570714612.59,,32276,None,1,-16.712049416,-49.2828175798,|Rua C-136 687, Goias|,-16.7147474031,-49.2876968533,|Avenida C-104 1119, Goias|,,GYN
702090,10/10/2019 10:36:52,1570714610.17,,47771,,1,-16.6932944302,-49.2369662225,|Rua 29 6, Goias|,-16.7019176557,-49.2424872145,|Avenida A 312, Goias|,,GYN
702088,10/10/2019 10:36:09,1570714568.23,,5001,,2,-16.7131206518,-49.2438310012,|Rua L 4 Q 2 0, Goias|,-16.679488816,-49.2533474788,|Rua 10 115, Goias|,,GYN
702087,10/10/2019 10:36:05,1570714563.24,,55312,None,1,-16.7122966742,-49.2619278654,|Rua T-62, 317 - Setor Bela Vista|,-16.697239,-49.255816,|Building Nasa Business Style - Avenida 136 - Setor Sul, Goiania - GO|,,GYN
702086,10/10/2019 10:35:27,1570714526.32,,5001,,2,-16.7190373872,-49.2620656639,|Rua S-3 692, Goias|,-16.6794631225,-49.2533525079,|Rua 10 115, Goias|,,GYN
