Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
815347,10/30/2019 14:25:25,1572456322.11,,11888,,2,-16.6718782325,-49.2366406694,|Avenida Anhanguera 2747, Goias|,-16.6891407,-49.2607609,|Agregar Gestao de pessoas - Setor Sul, Goiania - GO|,,GYN
815346,10/30/2019 14:25:09,1572456307.64,,4438,,1,-16.7201580334,-49.2664829269,|FRED BURGUER GRILL - Setor Bueno, Goiania - GO|,-16.7393916612,-49.2721588165,|Rede Store Supermercados - Avenida Rio Verde - Parque Amazonia, Aparecida de Goiania - GO|,,GYN
815344,10/30/2019 14:24:54,1572456291.54,,46442,,1,-16.6777047112,-49.2422518507,|Avenida Quinta Avenida, 10, Goiania|,-16.7151992046,-49.288085103,|Edificio Alfredo Garajau - Avenida C-104 - Jardim America, Goiania - GO|,,GYN
815343,10/30/2019 14:24:47,1572456285.83,,11888,,2,-16.6718782325,-49.2366406694,|Avenida Anhanguera 2747, Goias|,-16.6891407,-49.2607609,|Agregar Gestao de pessoas - Setor Sul, Goiania - GO|,,GYN
815341,10/30/2019 14:24:07,1572456244.45,,33682,,1,-16.7086368991,-49.2727770656,|Avenida T-10 1750, Goias|,-16.7193880314,-49.2668547481,|Avenida T-4 1390, Goias|,,GYN
815340,10/30/2019 14:24:06,1572456244.42,,52029,,1,-16.7134854358,-49.2504815385,|Avenida 2a Radial 176, Goias|,-16.7127366004,-49.2614276335,|Rua S-4 38, Goias|,,GYN
815339,10/30/2019 14:23:53,1572456230.68,,51462,,1,-16.7125561344,-49.2928379774,|Rua C-161 391, Goias|,-16.7101919,-49.2372513,|Shopping Flamboyant - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
815338,10/30/2019 14:23:37,1572456214.94,,43387,,1,-16.6785159912,-49.244074747,|1a Avenida 458, Goias|,-16.7160668404,-49.2584074661,|Alameda Couto Magalhaes 352, Goias|,,GYN
815335,10/30/2019 14:23:16,1572456194.63,,1633,,1,-16.6742417982,-49.2628327757,|Avenida Tocantins 830, Goias|,-16.715102,-49.2809449,|Creche Casa Do Caminho - Rua C-152 - Jardim America, Goiania - GO|,,GYN
815334,10/30/2019 14:23:11,1572456189.17,,52186,,1,-16.7147730919,-49.2604067177,|Rua S-5 493, Goias|,-16.6634375,-49.2456975,|Junior - Cozinha Brasileira - 5a Avenida - Setor Leste Vila Nova, Goiania - GO|,,GYN
815331,10/30/2019 14:23:05,1572456183.33,,44694,,1,-16.7371698529,-49.2840128392,|Avenida Antonio Fidelis 5, Goias|,-16.7154268711,-49.2763330042,|Paroquia Nossa Senhora Aparecida e Santa Edwiges - Setor Nova Suica, Goiania - GO|,,GYN
815330,10/30/2019 14:23:11,1572456179.27,,52029,,1,-16.7134854358,-49.2504815385,|Avenida 2a Radial 176, Goias|,-16.6907673133,-49.2531013861,|Praca do Cruzeiro 81, Goias|,,GYN
815329,10/30/2019 14:23:03,1572456176.04,,37345,,1,-16.7123631449,-49.2613786831,|Rua S 4 Q S15 20, Goias|,-16.7101888681,-49.2948181182,|Avenida T 9 Q 263 3696, Goias|,,GYN
815327,10/30/2019 14:22:49,1572456167.14,,52157,,1,-16.7221501342,-49.2766676098,|Rua C-181, 5, Goiania|,-16.6845558399,-49.2643425241,|Rua Tamandare Q C5, 833, Goiania|,,GYN
815326,10/30/2019 14:22:42,1572456160.85,,17716,,1,-16.6710547194,-49.2463650182,|Avenida Anhanguera Q 5 3773, Goias|,-16.6925446,-49.236011,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
815325,10/30/2019 14:22:26,1572456144.92,,2735,,1,-16.6775068689,-49.243164137,|Praca Universitaria, Goiania|,-16.696434894,-49.2437729985,|Avenida E, 5, Goiania|,,GYN
815324,10/30/2019 14:22:26,1572456143.55,,52029,,1,-16.7134854358,-49.2504815385,|Avenida 2a Radial 176, Goias|,-16.6907673133,-49.2531013861,|Praca do Cruzeiro 81, Goias|,,GYN
815323,10/30/2019 14:22:23,1572456141.06,,44694,,1,-16.7371698529,-49.2840128392,|Avenida Antonio Fidelis 5, Goias|,-16.7154268711,-49.2763330042,|Paroquia Nossa Senhora Aparecida e Santa Edwiges - Setor Nova Suica, Goiania - GO|,,GYN
815320,10/30/2019 14:21:55,1572456113.51,,42488,,1,-16.7108494065,-49.2885890231,|Avenida C-104 701, Goias|,-16.7358733579,-49.2683557793,|Avenida Alexandre De Morais Q 29 0, Goias|,,GYN
815318,10/30/2019 14:21:36,1572456094.69,,7440,,1,-16.6754686953,-49.2549866438,|Avenida Araguaia 394, Goias|,-16.7173576901,-49.2719613388,|Rua C-263, 150 - Setor Nova Suica|,,GYN
815316,10/30/2019 14:21:35,1572456093.5,,30907,,1,-16.7140258671,-49.2353837192,|Rua Florianopolis Q 17 680, Goias|,-16.6977249131,-49.2552256957,|Rua 135-A 5, Goias|,,GYN
815314,10/30/2019 14:21:26,1572456083.31,,7440,,1,-16.6754686953,-49.2549866438,|Avenida Araguaia 394, Goias|,-16.6841829716,-49.2606849968,|Avenida Assis Chateaubriand 135, Goias|,,GYN
815313,10/30/2019 14:21:21,1572456079.28,,57307,,1,-16.7130011978,-49.2816176265,|Rua C-152, 0325000, Goiania|,-16.7345774963,-49.2925073951,|Reserva Ecologica Jardim Atlantica, Avenida do Parque, Goiania|,,GYN
815312,10/30/2019 14:21:17,1572456075.13,,58880,None,1,-16.6997516095,-49.2609746754,|Rua 1128 Q 237, 83, Goiania|,-16.7149712168,-49.2612536252,|Rua T 64, 11, Goiania|,,GYN
815308,10/30/2019 14:20:39,1572456037.2,,7440,,1,-16.6755868881,-49.2550124601,|Avenida Araguaia 389-8, Goias|,-16.7173576901,-49.2719613388,|Rua C-263, 150 - Setor Nova Suica|,,GYN
815307,10/30/2019 14:20:35,1572456032.58,,301,,1,-16.7407918367,-49.2788593099,|Avenida Alexandre de Morais 481, Goias|,-16.7112552976,-49.2944131047,|Rua C 134 Q 263 950, Goias|,,GYN
815306,10/30/2019 14:20:32,1572456030.86,,55740,,1,-16.7103271484,-49.2369723326,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,-16.7147554308,-49.2644652352,|Rua T 36, 3033, Goiania|,,GYN
