Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
812768,10/30/2019 08:20:03,1572434396.62,,50528,,1,-16.7080197045,-49.2402385175,|Rua 109, 0B12000, Goiania|,-16.6901121651,-49.2753167823,|Avenida T-007, 8, Goiania|,,GYN
812767,10/30/2019 08:19:27,1572434358.51,,53543,,1,-16.713631863,-49.2861163616,|Rua C 137 Q 319, 975, Goiania|,-16.6944900541,-49.263503328,|Avenida 85, 126, Goiania|,,GYN
812766,10/30/2019 08:19:20,1572434353.45,,30687,,1,-16.7083427525,-49.2404738814,|Rua 109 - Jardim Goias, Goiania - GO|,-16.6998261129,-49.2609314248,|Rua 1128, 16, Goiania|,,GYN
812765,10/30/2019 08:19:19,1572434351.76,,50528,,1,-16.7080197045,-49.2402385175,|Rua 109, 0B12000, Goiania|,-16.6901121651,-49.2753167823,|Avenida T-007, 8, Goiania|,,GYN
812764,10/30/2019 08:18:40,1572434314.5,,23381,,1,-16.7326921239,-49.2845489457,|Avenida Sao Luiz Q 124 298, Goias|,-16.6855203,-49.2671372,|IGA Instituto Gastronomico das Americas - Avenida Assis Chateaubriand - Setor Oeste, Goiania - GO|,,GYN
812763,10/30/2019 08:18:33,1572434305.18,,30687,,1,-16.7083427525,-49.2404738814,|Rua 109 - Jardim Goias, Goiania - GO|,-16.6998261129,-49.2609314248,|Rua 1128, 16, Goiania|,,GYN
812762,10/30/2019 08:18:15,1572434288.78,,25820,,1,-16.6785949993,-49.2376568913,|Avenida Decima Primeira Av Q 95 1143, Goias|,-16.6891040675,-49.2652890086,|Rua Joao de Abreu 125, Goias|,,GYN
812761,10/30/2019 08:18:15,1572434288.3,,43122,,1,-16.7012692896,-49.2755635455,|Rua T-30 1860, Goias|,-16.689545974,-49.2406569421,|Rua 23 Q A6 0, Goias|,,GYN
812758,10/30/2019 08:17:56,1572434270.45,,43323,,1,-16.6898651994,-49.2585868388,|Rua 83 Qda 0 2, Goias|,-16.7139343503,-49.2360650003,|Residencial Venize Trieste - Rua Terezina - Alto da Gloria, Goiania - GO|,,GYN
812757,10/30/2019 08:17:58,1572434270.31,,50528,,1,-16.7080197045,-49.2402385175,|Rua 109, 0B12000, Goiania|,-16.6901121651,-49.2753167823,|Avenida T-007, 8, Goiania|,,GYN
812755,10/30/2019 08:17:35,1572434250.14,,34687,,1,-16.6670501597,-49.2627134174,|Rua 74 - Setor Central, Goiania - GO|,-16.6941258761,-49.2485238612,|Cristal Engenharia de Sistemas de Transmissao - Setor Sul, Goiania - GO|,,GYN
812754,10/30/2019 08:17:37,1572434249.43,,30687,,1,-16.7083427525,-49.2404738814,|Rua 109 - Jardim Goias, Goiania - GO|,-16.6998261129,-49.2609314248,|Rua 1128, 16, Goiania|,,GYN
812751,10/30/2019 08:17:11,1572434225.63,,25820,,1,-16.6785949993,-49.2376568913,|11a Avenida 1075, Goias|,-16.6891040675,-49.2652890086,|Rua Joao de Abreu 125, Goias|,,GYN
812750,10/30/2019 08:17:11,1572434225.47,,49369,,1,-16.7133855698,-49.2378044128,|Rua Fortaleza 244, Goias|,-16.7138884313,-49.2676882446,|Avenida T-63 992, Goias|,,GYN
812749,10/30/2019 08:17:10,1572434224.03,,50528,,1,-16.7080197045,-49.2402385175,|Rua 109, 0B12000, Goiania|,-16.6901121651,-49.2753167823,|Avenida T-007, 8, Goiania|,,GYN
812748,10/30/2019 08:16:45,1572434197.23,,30687,,1,-16.7083427525,-49.2404738814,|Rua 109 - Jardim Goias, Goiania - GO|,-16.6998261129,-49.2609314248,|Rua 1128, 16, Goiania|,,GYN
812747,10/30/2019 08:16:43,1572434196.79,,28170,None,1,-16.7284579951,-49.2631191015,|Avenida Transbrasiliana 207, Goias|,-16.6619951989,-49.2613572255,|Avenida Goias 3592, Goias|,,GYN
812746,10/30/2019 08:16:43,1572434196.65,,45212,,1,-16.7193623432,-49.2423209175,|Avenida Gonzaga Jaime 15, Goias|,-16.6986371,-49.257949,|Quebra Nozes - Rua 1137 - Setor Marista, Goiania - GO|,,GYN
