Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
795896,10/26/2019 13:09:18,1572106155.33,,50851,,1,-16.6947116435,-49.2498978227,|Viela 118 3, Goias|,-16.6685407984,-49.2407119274,|Rua 231 112, Goias|,,GYN
795895,10/26/2019 13:08:59,1572106134.26,,53998,,1,-16.6819431775,-49.253959693,|Rua 83 58, Goias|,-16.7069115109,-49.2361146212,|Avenida Deputado Jamel Cecilio 3539, Goias|,,GYN
795894,10/26/2019 13:08:48,1572106124.33,,49178,,10,-16.704157858,-49.2416621,|Rua 65, 0B22000, Goiania|,-16.7046549635,-49.2701971158,|Serena Steak - Rua T-55 - Setor Bueno, Goiania - GO|,,GYN
795893,10/26/2019 13:08:36,1572106111.52,,31412,,1,-16.6784485452,-49.27070003,|Rua 9-A - Setor Oeste, Goiania - GO|,-16.6864776575,-49.2489399388,|Rua 86-E - Setor Sul, Goiania - GO|,,GYN
795892,10/26/2019 13:08:33,1572106107.91,,26871,,1,-16.6729625407,-49.2545715719,|Avenida Araguaia 665, Goias|,-16.7160446839,-49.2411337048,|Alameda Emilio Povoa 36, Goias|,,GYN
795891,10/26/2019 13:08:22,1572106097.7,,11801,,1,-16.6993158282,-49.2650730908,|Rua 9 2333, Goias|,-16.69774097,-49.2407481372,|Rua 56 79, Goias|,,GYN
795890,10/26/2019 13:08:20,1572106096.69,,52993,,3,-16.6785041078,-49.2342471331,|Rua 262 111, Goias|,-16.6924005,-49.2659066,|Hospital Renaissance - Rua 9 - Setor Marista, Goiania - GO|,,GYN
795889,10/26/2019 13:08:17,1572106092.49,,46189,,1,-16.7120574439,-49.2400282994,|Rua Manaus, 30 - Alto da Gloria|,-16.707804,-49.2732323,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
795888,10/26/2019 13:08:12,1572106087.73,,11801,,1,-16.6992975235,-49.2652410641,|Rua T. 53 45c, Goias|,-16.69774097,-49.2407481372,|Rua 56 79, Goias|,,GYN
795887,10/26/2019 13:07:54,1572106070.29,,26871,,1,-16.6729625407,-49.2545715719,|Avenida Araguaia 665, Goias|,-16.7160446839,-49.2411337048,|Alameda Emilio Povoa 36, Goias|,,GYN
795886,10/26/2019 13:07:40,1572106056.22,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
795885,10/26/2019 13:07:35,1572106051.22,,52993,,3,-16.6785041078,-49.2342471331,|Rua 262 111, Goias|,-16.6924005,-49.2659066,|Hospital Renaissance - Rua 9 - Setor Marista, Goiania - GO|,,GYN
795884,10/26/2019 13:07:35,1572106049.88,,36591,,2,-16.7030734056,-49.269541651,|Avenida T 1, 0097000, Goiania|,-16.7413967247,-49.2762864009,|Buriti Shopping, Rua Rio Verde, Goiania|,,GYN
795883,10/26/2019 13:07:28,1572106043.99,,42326,,1,-16.6756414881,-49.264327772,|Rua 4 Q 74 1335, Goias|,-16.7063771609,-49.240655601,|MusicPlayce - Avenida E - Jardim Goias, Goiania - GO|,,GYN
