Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
744575,10/17/2019 08:37:18,1571312234.55,,13531,,1,-16.6923743439,-49.2361930758,|Avenida Fued Jose Sebba, Goiania|,-16.6808258399,-49.2700693756,|Edificio Saint Thomas - Rua 9-A - Setor Oeste, Goiania - GO|,,GYN
744574,10/17/2019 08:37:13,1571312229.33,,46050,,1,-16.7180005429,-49.2418656126,|Alameda Emilio Povoa 255, Goias|,-16.7079961,-49.2729244,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
744573,10/17/2019 08:37:12,1571312227.67,,11801,,1,-16.6969288082,-49.2420426384,|Rua 58 171, Goias|,-16.6993158282,-49.2650730908,|Rua 9 2333, Goias|,,GYN
744572,10/17/2019 08:37:11,1571312227.44,,3566,,1,-16.7372684221,-49.284084253,|Rua Montes Claros 10, Goias|,-16.6846236048,-49.2671699077,|Itau Personnalite - Setor Oeste, Goiania - GO|,,GYN
744571,10/17/2019 08:36:58,1571312213.78,,28490,,1,-16.6973042207,-49.2422324046,|Rua 58, 2, Goiania|,-16.6883079267,-49.2568296567,|Filhas de Jupiter Showroom - Rua 104 - Setor Sul, Goiania - GO|,,GYN
744570,10/17/2019 08:36:36,1571312190.46,,1441,,1,-16.7143151883,-49.2639680207,|Auto Posto Chafariz ALE - Rua S-1 - Setor Bueno, Goiania - GO|,-16.6884659347,-49.2411534861,|Receita Federal - R. 25 de Marco - Setor Leste Universitario, Goiania - GO|,,GYN
744569,10/17/2019 08:36:33,1571312189.07,,35936,,1,-16.7128406411,-49.276275672,|Rua C 139 Q 568 96, Goias|,-16.6741139691,-49.25327003,|Rua 20 Q 51 651, Goias|,,GYN
744568,10/17/2019 08:36:23,1571312180.42,,37216,,1,-16.668678588,-49.2395589128,|Rua 208, 013Z000, Goiania|,-16.682012228,-49.2548015714,|Rua 82 Q F15, 201, Goiania|,,GYN
744567,10/17/2019 08:36:10,1571312166.41,,1441,,1,-16.7155154972,-49.2634637654,|Bradesco - Rua S-1 - Setor Bela Vista, Goiania - GO|,-16.6884659347,-49.2411534861,|Receita Federal - R. 25 de Marco - Setor Leste Universitario, Goiania - GO|,,GYN
744566,10/17/2019 08:36:00,1571312156.04,,11801,,1,-16.6969288082,-49.2420426384,|Rua 58 171, Goias|,-16.6993158282,-49.2650730908,|Rua 9 2333, Goias|,,GYN
