Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
671814,10/07/2019 11:04:24,1570457062.19,,43719,,2,-16.6785924299,-49.2443054169,|1a Avenida 592, Goias|,-16.7126123294,-49.2732176185,|Rua C-249 100, Goias|,,GYN
671813,10/07/2019 11:03:29,1570457007.08,,54452,None,1,-16.6972204033,-49.2558459565,|Rua 136-D 43, Goias|,-16.7188597,-49.2619653,|Faculdade Pitagoras - Rua S-3 - Setor Bela Vista, Goiania - GO|,,GYN
671812,10/07/2019 11:03:13,1570456991.43,,41966,,1,-16.6785124583,-49.2449317127,|Avenida Primeira Avenida, Goiania|,-16.7162983591,-49.280083403,|Rua C 154 Q 364, 431, Goiania|,,GYN
671811,10/07/2019 11:03:02,1570456980.96,,7383,,1,-16.7004436551,-49.2411876842,|Rua 54 364, Goias|,-16.6980884419,-49.264097102,|Avenida 85 1877, Goias|,,GYN
671810,10/07/2019 11:01:47,1570456906.06,,31178,,1,-16.686554093,-49.2692358792,|Avenida Assis Chateaubriand Q H6 1147, Goias|,-16.6777959242,-49.2420748249,|Quinta Avenida 0, Goias|,,GYN
671809,10/07/2019 11:01:44,1570456903.13,,54533,None,1,-16.6932857593,-49.2346011847,|Avenida Fued Jose Sebba 1527, Goias|,-16.7087932847,-49.2866464332,|Avenida T-9 2841, Goias|,,GYN
671808,10/07/2019 11:01:44,1570456902.72,,38492,None,2,-16.7128149521,-49.241011329,|Rua Coronel Serafim Agapito Q 12, 135, Goiania|,-16.6910219856,-49.2791225016,|Avenida T 1, 0033000, Goiania|,,GYN
671807,10/07/2019 11:01:43,1570456901.8,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
671806,10/07/2019 11:01:38,1570456896.62,,5516,,1,-16.698109637,-49.2578311265,|Burguer king C-136 - Avenida 136 - Setor Marista, Goiania - GO|,-16.7176211,-49.2772114,|Rua C 184 Q 408, 202, Goiania|,,GYN
671805,10/07/2019 11:00:47,1570456846.21,,7440,,1,-16.7173580112,-49.2719623446,|Rua C-263, 150 - Setor Nova Suica|,-16.6877269,-49.2631948,|Churrascaria do Walmor - Rua 3 - Setor Oeste, Goiania - GO|,,GYN
671804,10/07/2019 11:00:31,1570456829.99,,863,,1,-16.6800187449,-49.2599765584,|Alameda dos Buritis Q 48, 180, Goiania|,-16.7209749128,-49.259586297,|Avenida Quarta Radial, 6, Goiania|,,GYN
671803,10/07/2019 10:58:59,1570456738.13,,39157,,2,-16.7377647992,-49.2713725939,|Rua Caragoata Q 10 45, Goias|,-16.7401220911,-49.2828675359,|Rua Canuma 737, Goias|,,GYN
671802,10/07/2019 10:58:56,1570456735.37,,33294,,1,-16.6657859503,-49.2599152029,|Rua 70, 0126000, Goiania|,-16.6967396565,-49.2740440741,|CASSI - CliniCASSI Goiania/GO - Rua T-50 - Setor Bueno, Goiania - GO|,,GYN
671801,10/07/2019 10:58:49,1570456727.4,,47955,,1,-16.6663348674,-49.2549363524,|Rua 75 57, Goias|,-16.7128981204,-49.2668379843,|Mol Engenharia - Setor Bueno, Goiania - GO|,,GYN
671800,10/07/2019 10:58:10,1570456688.51,,32729,,1,-16.6637858742,-49.2496607825,|Rua 228, 174, Goiania|,-16.7079959415,-49.2729242519,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
671799,10/07/2019 10:56:44,1570456601.68,,52612,,1,-16.7026906184,-49.2323709279,|Rua 72, 15, Goiania|,-16.7217034867,-49.267052561,|Rua Teixeira de Freitas, 7, Goiania|,,GYN
671798,10/07/2019 10:56:02,1570456559.94,,44811,None,1,-16.6707759318,-49.246647656,|1deg Avenida, 233 - Setor Leste Vila Nova|,-16.7025256,-49.232469,|Forum Criminal Desembargador Fenelon Teodoro Reis - Rua 72 - Jardim Goias, Goiania - GO|,,GYN
671797,10/07/2019 10:56:01,1570456559.66,,42345,,1,-16.7093073975,-49.2659934238,|Rua T-37 2825, Goias|,-16.6796513277,-49.2572973669,|Avenida Tocantins 21, Goias|,,GYN
671796,10/07/2019 10:55:55,1570456552.92,,3845,,1,-16.6935054232,-49.235410206,|Rua 24 20, Goias|,-16.6833460226,-49.268146567,|Rua 9 544, Goias|,,GYN
671795,10/07/2019 10:55:41,1570456540.2,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
