Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
788264,10/24/2019 10:49:40,1571924978.81,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
788263,10/24/2019 10:49:06,1571924945.17,,51200,,1,-16.6970556585,-49.2544555664,|Avenida 136 897, Goias|,-16.7413447121,-49.2769090086,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
788262,10/24/2019 10:46:43,1571924801.93,,6833,,1,-16.6721364628,-49.2656712234,|Avenida Tocantins, 037A000, Goiania|,-16.7299224678,-49.2749248445,|Rua Harpia, 18, Goiania|,,GYN
788261,10/24/2019 10:44:29,1571924668.02,,53305,,1,-16.7439363345,-49.2802842334,|Avenida Rio Verde 2468, Goias|,-16.707804,-49.2732323,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
788260,10/24/2019 10:44:10,1571924648.95,,32846,,1,-16.6981764337,-49.2439027503,|Rua Doze 652, Goias|,-16.6754837906,-49.2484588176,|Palavrear bookstore and cafe - Rua 232 - Setor Leste Universitario, Goiania - Goias|,,GYN
788259,10/24/2019 10:43:51,1571924628.41,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
788257,10/24/2019 10:43:19,1571924596.86,,26056,,1,-16.6945000096,-49.2647639662,|Rua 30 01, Goias|,-16.7081844398,-49.273138158,|Avenida T-15 357, Goias|,,GYN
788256,10/24/2019 10:41:30,1571924488.73,,53305,,1,-16.7422250715,-49.2771460488,|Avenida Rio Verde Q 102 0, Goias|,-16.707804,-49.2732323,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
788255,10/24/2019 10:40:37,1571924435.11,,28737,,1,-16.6970896994,-49.2432948947,|Rua 58 20, Goias|,-16.6831626385,-49.2641943321,|Rua 6, 145 - Setor Oeste|,,GYN
788254,10/24/2019 10:39:47,1571924385.45,,57097,None,1,-16.7413967247,-49.2762864009,|Avenida Rio Verde 1, Goias|,-16.6588373,-49.2601561,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
788253,10/24/2019 10:39:13,1571924351.07,,57097,None,1,-16.7413967247,-49.2762864009,|Avenida Rio Verde 1, Goias|,-16.6588373,-49.2601561,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
788252,10/24/2019 10:38:51,1571924329.62,,40336,,1,-16.6647385387,-49.2453414202,|5a Avenida 662, Goias|,-16.6794161,-49.2545177,|Agecob Assessoria Geral e Cobranca - Setor Central, Goiania - GO|,,GYN
788251,10/24/2019 10:38:35,1571924314.5,,25458,,1,-16.6849235688,-49.2681713775,|Rua 8, 646 - Setor Oeste|,-16.6733707606,-49.23415225,|Rua 303 Q E 30, Goias|,,GYN
788250,10/24/2019 10:37:46,1571924264.42,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
788249,10/24/2019 10:37:31,1571924250.07,,31075,,2,-16.7149224081,-49.2383465543,|Avenida Sao Joao 288, Goias|,-16.6952331805,-49.283031486,|Avenida C-4 26, Goias|,,GYN
788248,10/24/2019 10:37:12,1571924229.71,,16571,,1,-16.6954794971,-49.2393322662,|Viela G 8e Qdarea 0 153, Goias|,-16.6825515,-49.2411249,|Supermercado Pratiko Loja 1 - 6a Avenida - Setor Leste Universitario, Goiania - GO|,,GYN
788247,10/24/2019 10:35:50,1571924147.84,,57835,None,1,-16.6944813832,-49.2685579509,|Rua 15, n 2065 - Setor Marista|,-16.7190794517,-49.2659042403,|Cora Alto Do Bueno - Avenida T-13 - Setor Bueno, Goiania - GO|,,GYN
788246,10/24/2019 10:34:17,1571924056.03,,5533,,1,-16.6583071582,-49.2581003532,|Rua 44 544, Goias|,-16.737854057,-49.2692908645,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
788245,10/24/2019 10:33:11,1571923989.95,,3611,,1,-16.7125458588,-49.2385661602,|Rua Fortaleza 137, Goias|,-16.7220955475,-49.2652243003,|Rua Tomaz Edson 106, Goias|,,GYN
788244,10/24/2019 10:32:47,1571923965.28,,30240,,1,-16.713586265,-49.266890958,|Avenida T-4 777, Goias|,-16.6987226888,-49.2653121427,|Cao Veio Goiania - Rua 9 - Setor Marista, Goiania - GO|,,GYN
788243,10/24/2019 10:32:44,1571923962.23,,4427,,1,-16.6784864434,-49.2343980074,|Rua 262 111, Goias|,-16.6896118,-49.2409705,|Studio All - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
788242,10/24/2019 10:31:57,1571923914.92,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
788241,10/24/2019 10:30:15,1571923813.33,,31555,,1,-16.6791862741,-49.2708260939,|Avenida Anhanguera 6479, Goias|,-16.7206104,-49.2716322,|Supera Nova Suica - Rua C-268 - Setor Nova Suica, Goiania - GO|,,GYN
788240,10/24/2019 10:29:31,1571923770.06,,5533,,1,-16.6583071582,-49.2581003532,|Rua 44 544, Goias|,-16.737854057,-49.2692908645,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
788239,10/24/2019 10:28:08,1571923686.38,,57615,None,3,-16.7182426557,-49.2678052559,|Rua T-038, 2, Goiania|,-16.6588371458,-49.2601562664,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
788238,10/24/2019 10:25:53,1571923551.09,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
788237,10/24/2019 10:25:50,1571923549.22,,56809,,1,-16.7143167938,-49.2414180189,|Residencial Liverpool Versatile Life - Setor Pedro Ludovico, Goiania - GO|,-16.7279866386,-49.2628089711,|Avenida Quarta Radial, 20, Goiania|,,GYN
788236,10/24/2019 10:25:17,1571923515.71,,47485,,1,-16.7093388672,-49.2447835207,|Avenida Botafogo Q 37a 302, Goias|,-16.6588373,-49.2601561,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
788235,10/24/2019 10:25:04,1571923502.21,,56809,,1,-16.7143167938,-49.2414180189,|Residencial Liverpool Versatile Life - Setor Pedro Ludovico, Goiania - GO|,-16.7279866386,-49.2628089711,|Avenida Quarta Radial, 20, Goiania|,,GYN
788234,10/24/2019 10:24:24,1571923462.67,,47485,,1,-16.7093388672,-49.2447835207,|Avenida Botafogo Q 37a 302, Goias|,-16.6984901854,-49.25710693,|Contemporane Restaurante - Rua 1136 - Setor Marista, Goiania - GO|,,GYN
788233,10/24/2019 10:24:16,1571923454.79,,56809,,1,-16.7143167938,-49.2414180189,|Residencial Liverpool Versatile Life - Setor Pedro Ludovico, Goiania - GO|,-16.7279866386,-49.2628089711,|Avenida Quarta Radial, 20, Goiania|,,GYN
788232,10/24/2019 10:23:10,1571923389.28,,50271,,2,-16.7196095919,-49.2683695257,|Borges Landeiro Classic - Avenida T-13 - Setor Bueno, Goiania - GO|,-16.7101917582,-49.2372512072,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,,GYN
788231,10/24/2019 10:22:46,1571923364.75,,50271,,2,-16.7196095919,-49.2683695257,|Borges Landeiro Classic - Avenida T-13 - Setor Bueno, Goiania - GO|,-16.7101917582,-49.2372512072,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,,GYN
788230,10/24/2019 10:19:59,1571923198.22,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
788229,10/24/2019 10:19:58,1571923196.67,,25458,,1,-16.6849235688,-49.2681713775,|Rua 8, 646 - Setor Oeste|,-16.7408994,-49.277166,|Vapt Vupt Admar Otto - Aparecida - Avenida Rio Verde - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
788228,10/24/2019 10:19:38,1571923177.02,,54801,,1,-16.7194538573,-49.2683859542,|Avenida T 13, 9, Goiania|,-16.7109206944,-49.293987304,|Rua C-162, 0264000, Goiania|,,GYN
788227,10/24/2019 10:19:33,1571923171.67,,53718,,1,-16.719368123,-49.2655920982,|Avenida T-13 785, Goias|,-16.6943969222,-49.2322170362,|Avenida Olinda 204, Goias|,,GYN
788226,10/24/2019 10:19:31,1571923169.57,,50271,,2,-16.7196095919,-49.2683695257,|Borges Landeiro Classic - Avenida T-13 - Setor Bueno, Goiania - GO|,-16.7101917582,-49.2372512072,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,,GYN
788225,10/24/2019 10:19:22,1571923160.38,,50271,,1,-16.7196095919,-49.2683695257,|Borges Landeiro Classic - Avenida T-13 - Setor Bueno, Goiania - GO|,-16.7101917582,-49.2372512072,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,,GYN
788224,10/24/2019 10:19:13,1571923151.92,,50271,,1,-16.7196095919,-49.2683695257,|Borges Landeiro Classic - Avenida T-13 - Setor Bueno, Goiania - GO|,-16.7101917582,-49.2372512072,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,,GYN
788223,10/24/2019 10:18:49,1571923127.95,,485,,2,-16.7105064534,-49.2661231756,|Rua T-37 3000, Goias|,-16.6799564382,-49.2543653771,|Rua 10 264, Goias|,,GYN
788222,10/24/2019 10:18:21,1571923099.48,,5533,,1,-16.6580466607,-49.2584396526,|Rua 44 574, Goias|,-16.737854057,-49.2692908645,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
788221,10/24/2019 10:18:16,1571923094.22,,57833,None,1,-16.6653420617,-49.2622011155,|Rua 72 672, Goias|,-16.7022024994,-49.2429800704,|Rua 52 832, Goias|,,GYN
788220,10/24/2019 10:18:13,1571923091.88,,52570,,2,-16.6599992589,-49.2575059086,|Rua 69 13, Goias|,-16.6900810134,-49.2791479826,|Avenida T-1 381, Goias|,,GYN
788219,10/24/2019 10:18:00,1571923079.25,,44273,,1,-16.7113612659,-49.2811629921,|Rua C-153, 0292000, Goiania|,-16.709096422,-49.2889829725,|Avenida T9, 0270000, Goiania|,,GYN
788218,10/24/2019 10:17:43,1571923060.92,,56312,None,2,-16.6980521533,-49.2423926666,|Rua 54 102, Goias|,-16.6626899508,-49.2619865388,|Avenida Goias 3592, Goias|,,GYN
788217,10/24/2019 10:17:33,1571923051.57,,52570,,2,-16.6599992589,-49.2575059086,|Rua 69 13, Goias|,-16.6900810134,-49.2791479826,|Avenida T-1 381, Goias|,,GYN
788216,10/24/2019 10:17:28,1571923046.64,,13927,,1,-16.7413443911,-49.2769090086,|Rua Pires do Rio 260, Goias|,-16.702776,-49.258528,|Terral Incorporadora - Alameda Ricardo Paranhos - Setor Marista, Goiania - GO|,,GYN
788215,10/24/2019 10:16:39,1571922997.46,,13041,,1,-16.6809038835,-49.2436010018,|Avenida Primeira Avenida Q 102a, 831, Goiania|,-16.7002602874,-49.2748591304,|Avenida T 2, 18, Goiania|,,GYN
788214,10/24/2019 10:16:14,1571922973.26,,8449,,1,-16.7207674823,-49.2794789001,|Rua C 179 Q 444, 200, Goiania|,-16.686149434,-49.2617712915,|Rua 1, 1, Goiania|,,GYN
788213,10/24/2019 10:15:34,1571922932.44,,56312,None,2,-16.6980521533,-49.2423926666,|Rua 54 102, Goias|,-16.7095283275,-49.2380313948,|Alameda Das Paineiras Qdb32 0 3300, Goias|,,GYN
788212,10/24/2019 10:15:10,1571922909.35,,13041,,1,-16.6809038835,-49.2436010018,|Avenida Primeira Avenida Q 102a, 831, Goiania|,-16.7002602874,-49.2748591304,|Conselho Regional de Psicologia 9a Regiao - R. L. B - Setor Bueno, Goiania - GO|,,GYN
788211,10/24/2019 10:14:55,1571922894.66,,56312,None,2,-16.6980521533,-49.2423926666,|Rua 54 102, Goias|,-16.680519125,-49.2747008801,|Alameda Das Rosas Q R7 1931, Goias|,,GYN
788210,10/24/2019 10:13:52,1571922831.03,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
788209,10/24/2019 10:13:52,1571922830.54,,56312,None,2,-16.6629392,-49.2572279647,|Avenida Independencia Q 141 3624, Goias|,-16.662639844,-49.2622262612,|Avenida Goias 3592, Goias|,,GYN
788208,10/24/2019 10:13:42,1571922821.02,,11583,,1,-16.6817758503,-49.2575813457,|Rua 82 32122, Goias|,-16.7339339,-49.2834114,|Amazonia Family Home - Rua Salvador - Parque Amazonia, Goiania - GO|,,GYN
788207,10/24/2019 10:13:10,1571922789.32,,56312,None,2,-16.6980482996,-49.2423792556,|Rua 54 102, Goias|,-16.6631984061,-49.25807219,|Avenida Independencia 3722, Goias|,,GYN
788206,10/24/2019 10:12:09,1571922728.09,,26056,,1,-16.6806546577,-49.2746157199,|Alameda das Rosas 1915, Goias|,-16.6951291,-49.2653353,|Shopping Bougainville - Rua 9 - Setor Marista, Goiania - GO|,,GYN
788205,10/24/2019 10:11:51,1571922709.45,,31897,,1,-16.7226102667,-49.2682796717,|Rua Carlos Chagas Q 6, 42, Goiania|,-16.707276949,-49.2367120832,|Avenida Deputado Jamel Cecilio Q C9, 3462, Goiania|,,GYN
788204,10/24/2019 10:11:37,1571922695.97,,56312,None,2,-16.6980482996,-49.2423792556,|Rua 54 102, Goias|,-16.6627262461,-49.2621830106,|Avenida Goias 3592, Goias|,,GYN
788203,10/24/2019 10:10:53,1571922651.87,,44104,,1,-16.6976459129,-49.2554587126,|Rua 135-A 26, Goias|,-16.7414269049,-49.2757150903,|Avenida Rio Verde 1924, Goias|,,GYN
788202,10/24/2019 10:10:30,1571922627.99,,55438,,1,-16.6786444596,-49.2380706221,|11a Avenida, 1029 - Setor Leste Universitario|,-16.7110321218,-49.2336027324,|Avenida 105 - A, 0B37000, Goiania|,,GYN
