Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
653164,10/03/2019 12:28:18,1570116494.5,,54050,None,1,-16.7080707629,-49.2842518911,|Rua C-209 511, Goias|,-16.7025256,-49.232469,|Forum Criminal Desembargador Fenelon Teodoro Reis - Rua 72 - Jardim Goias, Goiania - GO|,,GYN
653163,10/03/2019 12:28:11,1570116489.93,,39474,,1,-16.7349127002,-49.2935132235,|Avenida do Parque 135, Goias|,-16.7216601384,-49.2645842582,|Rua Carlos Chagas 1944, Goias|,,GYN
653162,10/03/2019 12:28:05,1570116482.7,,53851,None,1,-16.6756803503,-49.254444167,|Rua 21 Q 40, 87, Goiania|,-16.7209415184,-49.266443029,|Edificio Green Life - Avenida T-4 - Serrinha, Goiania - GO|,,GYN
653161,10/03/2019 12:27:47,1570116463.85,,1633,,3,-16.7104004847,-49.2875536904,|Rua C-134 269, Goias|,-16.6673507937,-49.2553785816,|Colegio Santo Agostinho - Rua 55 - Centro, Goiania - GO|,,GYN
653160,10/03/2019 12:27:38,1570116454.94,,51720,,1,-16.6766509414,-49.2503356934,|Bradesco - Avenida T-9 - Jardim America, Goiania - GO|,-16.6739520951,-49.2454567552,|Hospital das Clinicas da UFG / EBSERH - 1a Avenida - Setor Leste Universitario, Goiania - GO|,,GYN
653159,10/03/2019 12:27:21,1570116436.71,,46233,None,1,-16.7185656864,-49.2689160258,|Residencial Palazzo di Italia - Avenida T-5 - Setor Bueno, Goiania - GO|,-16.6898651994,-49.258585833,|Universo Goiania - Rua 105-B - Setor Sul, Goiania - GO|,,GYN
653158,10/03/2019 12:27:17,1570116433.77,,54049,None,1,-16.7118660594,-49.2861830816,|Avenida C 106 Q 284 444, Goias|,-16.6713601648,-49.2452073097,|Rua 227 3669, Goias|,,GYN
653157,10/03/2019 12:27:16,1570116432.91,,2671,None,1,-16.715438431,-49.2900900543,|Rua C 139 Q 333 0, Goias|,-16.7188678,-49.2619719,|Colegio Prevest - Unidade Sul - Avenida T-13 - Setor Bela Vista, Goiania - GO|,,GYN
653156,10/03/2019 12:27:31,1570116429.62,,49021,,1,-16.7052310648,-49.2439761758,|Rua Ciclovia 20, Goias|,-16.7197641,-49.267098,|Mariana Perdomo Doceria - Avenida T-4 - Setor Bueno, Goiania - GO|,,GYN
653155,10/03/2019 12:27:06,1570116422.69,,6951,,1,-16.6908684757,-49.2724075913,|Rua 22 Q L17, 790, Goiania|,-16.7226754494,-49.2667518184,|Avenida T4, 1 3, Goiania|,,GYN
653154,10/03/2019 12:26:59,1570116416.33,,33126,,1,-16.6899692526,-49.2598119378,|Rua 105 C, 72 - Setor Sul|,-16.6904105148,-49.2399444804,|Ministerio Publico do Estado de Goias - Jardim Goias, Goiania - GO|,,GYN
653153,10/03/2019 12:26:54,1570116411.58,,48425,,1,-16.7302740552,-49.2704847828,|Rua DP2 - Parque Amazonia, Goiania - GO|,-16.711923539,-49.2872123793,|Colegio Estadual Jardim America - Praca C-111 - Jardim America, Goiania - GO|,,GYN
653152,10/03/2019 12:26:14,1570116370.62,,5035,,1,-16.6723439462,-49.2426142842,|Rua 227-A 67a, Goias|,-16.7411687682,-49.278774485,|Avenida Alexandre de Morais 450, Goias|,,GYN
653151,10/03/2019 12:26:07,1570116364.95,,269,,1,-16.6747319156,-49.263571389,|Rua 30, A, Goiania|,-16.6792803769,-49.2756155133,|Rua R-003, Goiania|,,GYN
653150,10/03/2019 12:26:04,1570116361.1,,15067,,1,-16.7193758295,-49.2424724624,|Avenida Gonzaga Leite, 125, Goiania|,-16.7083450004,-49.2850739881,|Avenida T-9 - Jardim America, Goiania - GO|,,GYN
653149,10/03/2019 12:26:03,1570116359.54,,51536,,1,-16.7014115514,-49.2797384039,|Sesc Educacao Continuada - Rua C-224 - Jardim America, Goiania - GO|,-16.7299523287,-49.289171733,|Residencial Viva Parque Cascavel - Rua Niteroi - Parque Amazonia, Goiania - GO|,,GYN
653148,10/03/2019 12:26:03,1570116359.43,,37494,,1,-16.6975685184,-49.2544803768,|Avenida Deputado Jamel Cecilio 3300, Goias|,-16.6888169562,-49.2653496936,|Edificio Euro Working Concept - Rua Joao de Abreu - Setor Oeste, Goiania - GO|,,GYN
653147,10/03/2019 12:26:02,1570116359.37,,20116,,1,-16.6712278373,-49.244598113,|Quinta Avenida 16, Goias|,-16.7018338403,-49.2399176583,|Rua 55 Q B19 520, Goias|,,GYN
653146,10/03/2019 12:26:00,1570116357.72,,1855,,1,-16.7002634987,-49.2574247718,|Rua 1137, 22, Goiania|,-16.6923945762,-49.2363483086,|Avenida Fued Jose Sebba, 0A13000, Goiania|,,GYN
653145,10/03/2019 12:25:57,1570116354.54,,47659,,1,-16.7339459372,-49.2840336263,|Rua Sao Luiz 168, Goias|,-16.708978571,-49.2799948901,|Rua C-239 2, Goias|,,GYN
653144,10/03/2019 12:25:53,1570116350.19,,52805,,1,-16.6838560288,-49.2580286041,|Avenida 85 187, Goias|,-16.6648541686,-49.2481651157,|Avenida Vereador Germino Alves 119, Goias|,,GYN
653143,10/03/2019 12:25:50,1570116347.18,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
653142,10/03/2019 12:25:48,1570116346.03,,21750,,1,-16.6724611774,-49.2425737157,|Rua 227 A Q 67b 116, Goias|,-16.7067459,-49.2366771,|Flamboyant Park Business - Rua 14 - Jardim Goias, Goiania - GO|,,GYN
653141,10/03/2019 12:25:34,1570116331.2,,53656,None,4,-16.7104486523,-49.2369662225,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,-16.6772152437,-49.2458081245,|Praca Universitaria, Goiania|,,GYN
653140,10/03/2019 12:25:29,1570116327.17,,48425,,1,-16.7302740552,-49.2704847828,|Rua DP2 - Parque Amazonia, Goiania - GO|,-16.711923539,-49.2872123793,|Colegio Estadual Jardim America - Praca C-111 - Jardim America, Goiania - GO|,,GYN
653139,10/03/2019 12:25:30,1570116326.42,,6951,,1,-16.6908684757,-49.2724075913,|Rua 22 Q L17, 790, Goiania|,-16.7226754494,-49.2667518184,|Avenida T4, 1 3, Goiania|,,GYN
653138,10/03/2019 12:25:23,1570116320.55,,15067,,1,-16.7193758295,-49.2424724624,|Avenida Gonzaga Leite, 125, Goiania|,-16.7083450004,-49.2850739881,|Avenida T-9 - Jardim America, Goiania - GO|,,GYN
653137,10/03/2019 12:25:15,1570116311.12,,35973,,1,-16.6715583347,-49.2748453841,|Avenida Pires Fernandes Q 49a, 807, Goiania|,-16.698704384,-49.2567290738,|Rua 1136, 7, Goiania|,,GYN
653136,10/03/2019 12:25:05,1570116302.08,,14262,,1,-16.6775132923,-49.2444056645,|Praca Universitaria, Goiania|,-16.7213024342,-49.2800012603,|Rua C-180, 20, Goiania|,,GYN
653135,10/03/2019 12:24:54,1570116290.89,,53718,,1,-16.6860010588,-49.2468307167,|Rua 86 758, Goias|,-16.7193392238,-49.2655511945,|Avenida T-13 785, Goias|,,GYN
653134,10/03/2019 12:24:51,1570116288.46,,53656,None,4,-16.7104486523,-49.2369662225,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,-16.6772152437,-49.2458081245,|Praca Universitaria, Goiania|,,GYN
653133,10/03/2019 12:24:42,1570116278.72,,5500,,1,-16.7020300518,-49.2750157043,|Rua Orestes Ribeiro, 749, Goiania|,-16.6851480598,-49.2685006186,|Rua 8, 00G5000, Goiania|,,GYN
653132,10/03/2019 12:24:32,1570116268.99,,1633,,3,-16.7104004847,-49.2875536904,|Rua C-134 269, Goias|,-16.6673507937,-49.2553785816,|Colegio Santo Agostinho - Rua 55 - Centro, Goiania - GO|,,GYN
653131,10/03/2019 12:24:25,1570116262.91,,42389,,1,-16.7192120672,-49.2427467182,|Avenida Gonzaga Jaime 4, Goias|,-16.6761900558,-49.2583826557,|Rua 3 860, Goias|,,GYN
653130,10/03/2019 12:24:23,1570116259.92,,48693,,1,-16.6745989481,-49.2482918501,|Rua 232 119, Goias|,-16.7101919,-49.2372513,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - State of Goias|,,GYN
653129,10/03/2019 12:24:15,1570116251.03,,45574,,1,-16.7009041611,-49.2426313832,|Rua 61 600, Goias|,-16.7177924669,-49.268119745,|Residencial Altos do Bueno - Rua T-65 - Setor Bueno, Goiania - GO|,,GYN
653127,10/03/2019 12:24:09,1570116245.34,,40946,None,1,-16.7171753019,-49.2766669393,|Rua C 167 Q 388 274, Goias|,-16.6715741,-49.2386788,|Senai Fatesg - Rua 227-A - Setor Leste Universitario, Goiania - GO|,,GYN
653126,10/03/2019 12:23:53,1570116230.07,,53656,None,1,-16.7104486523,-49.2369662225,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,-16.6772152437,-49.2458081245,|Praca Universitaria, Goiania|,,GYN
653124,10/03/2019 12:23:44,1570116220.75,,28322,,2,-16.6829143791,-49.2471452057,|Rua 233 Q E 1170, Goias|,-16.6588365034,-49.26015459,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
653122,10/03/2019 12:23:25,1570116201.52,,45574,,1,-16.7009041611,-49.2426313832,|Rua 61 600, Goias|,-16.7177924669,-49.268119745,|Residencial Altos do Bueno - Rua T-65 - Setor Bueno, Goiania - GO|,,GYN
653121,10/03/2019 12:23:15,1570116192.9,,14601,,1,-16.6852704217,-49.2609099671,|Rua 10 148, Goias|,-16.7162517985,-49.2666016147,|Avenida T-4, 995 - Serrinha|,,GYN
653120,10/03/2019 12:23:37,1570116187.71,,53657,None,1,-16.6913090935,-49.276737012,|Toyota T7 - Avenida T-7 - Setor Bueno, Goiania - GO|,-16.7000437,-49.267959,|Candeeiro - Avenida Mutirao - Setor Bueno, Goiania - GO|,,GYN
