Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
729481,10/15/2019 12:55:50,1571154946.52,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
729480,10/15/2019 12:55:46,1571154942.78,,23831,,1,-16.6950006728,-49.266224429,|Rua 32 Q G15 0, Goias|,-16.7201493636,-49.2656956986,|Avenida T 14 Q 169 0, Goias|,,GYN
729479,10/15/2019 12:55:46,1571154942.39,,7383,,1,-16.6775296721,-49.253645204,|Rua 19 260, Goias|,-16.7004850815,-49.2410773784,|Rua 54 364, Goias|,,GYN
729478,10/15/2019 12:55:46,1571154940.7,,21641,,2,-16.7067252593,-49.2639009655,|Avenida 85 2811, Goias|,-16.7025679465,-49.2590371147,|Rua 1133 Q 242b 0, Goias|,,GYN
729477,10/15/2019 12:55:43,1571154939.03,,41478,,4,-16.6716595072,-49.2572762445,|Rua 6 Q 59 579, Goias|,-16.7326070377,-49.2817916349,|Avenida Jose Leandro da Cruz 1410, Goias|,,GYN
729476,10/15/2019 12:55:41,1571154936.16,,21411,,1,-16.7132815294,-49.2874775827,|Rua C-143, 0301000, Goiania|,-16.6760615857,-49.2448499054,|Faculdade de Odontologia UFG - Avenida Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
729475,10/15/2019 12:55:40,1571154936.11,,30533,,1,-16.7018331981,-49.2690313607,|Parque T Vinte e Tres, Rua T-053, Goiania|,-16.6921665611,-49.2353917658,|Rua 37, 0A25000, Goiania|,,GYN
729474,10/15/2019 12:55:38,1571154933.84,,45881,None,1,-16.7077367963,-49.2660916597,|Rua T-037, 0115000, Goiania|,-16.7101917582,-49.2372512072,|Flamboyant Shopping, Alameda das Paineiras, Goiania|,,GYN
729473,10/15/2019 12:55:35,1571154932.06,,27807,,1,-16.7171338792,-49.2833422869,|Rua C 148 Q 360 887, Goias|,-16.6891179,-49.2739069,|Paroquia Sao Paulo Apostolo - Avenida T-7 - Setor Oeste, Goiania - GO|,,GYN
729472,10/15/2019 12:55:34,1571154930.97,,56150,None,1,-16.6910839675,-49.2396906763,|Rua 22, Goiania|,-16.6896840695,-49.2450906336,|Rua 115, 54, Goiania|,,GYN
729471,10/15/2019 12:55:25,1571154921.88,,13168,,1,-16.7023566424,-49.276246503,|Escola Videira - Avenida T-3 - Setor Bueno, Goiania - GO|,-16.6751471976,-49.2539751157,|Rua 3, 351 - Setor Central|,,GYN
729470,10/15/2019 12:55:05,1571154902.92,,56118,None,1,-16.7377792474,-49.2756704986,|Rua Tajura, 17, Goiania|,-16.7101917582,-49.2372512072,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
729469,10/15/2019 12:55:06,1571154901.96,,14275,,1,-16.6820767822,-49.2522836477,|Rua Doutor Olinto M Pereira Q Apm, 288, Goiania|,-16.7413347591,-49.2757513002,|Buriti Shopping, Rua Rio Verde, Goiania|,,GYN
729468,10/15/2019 12:55:04,1571154899.64,,11728,,1,-16.6906725739,-49.2396933585,|Rua 23 22, Goias|,-16.6760445634,-49.2423366755,|Praca Universitaria 400, Goias|,,GYN
729467,10/15/2019 12:54:12,1571154848.9,,53967,,2,-16.6943012212,-49.2697756737,|Rua T 50 Q L27 914, Goias|,-16.7378826324,-49.2693062872,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
729466,10/15/2019 12:54:13,1571154848.57,,25813,,1,-16.6843987921,-49.2675105482,|Rua 9 683, Goias|,-16.6990618,-49.2341521,|Estadio Serra Dourada - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
