Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
803130,10/28/2019 20:04:12,1572303850.21,,762,,1,-16.6925374869,-49.235994257,|Avenida Fued Jose Sebba Q A16 0, Goias|,-16.6729561171,-49.2342417687,|Rua Uberaba Qdc1 45, Goias|,,GYN
803129,10/28/2019 20:03:54,1572303832.57,,43652,,1,-16.7009895826,-49.2731609568,|Rua Orestes Ribeiro, 2, Goiania|,-16.7129767932,-49.2481017485,|Avenida Segunda Radial, 0119000, Goiania|,,GYN
803128,10/28/2019 20:03:11,1572303789.55,,58436,,1,-16.7153661815,-49.2612824589,|Rua T-64 226, Goias|,-16.7120760686,-49.2832527682,|Rua C-136 693, Goias|,,GYN
803127,10/28/2019 20:02:59,1572303777.15,,52827,,1,-16.708166457,-49.2726540193,|Goiania Shopping, Avenida T-010, Goiania|,-16.6906883103,-49.2380256951,|Residencial River Phoenix - Avenida Fued Jose Sebba - Jardim Goias, Goiania - GO|,,GYN
803126,10/28/2019 20:02:51,1572303769.95,,58543,None,1,-16.72245903,-49.2351242155,|Avenida Nicolau Copernico 2, Goias|,-16.6834552,-49.2367416,|Vorbe Engenharia e Servicos - Rua 252 - Setor Leste Universitario, Goiania - GO|,,GYN
803125,10/28/2019 20:02:39,1572303758.27,,30026,,1,-16.6760452058,-49.2584634572,|Rua 3 Q 7 860, Goias|,-16.6559302262,-49.2597485706,|Rua SNF 2 231, Goias|,,GYN
803124,10/28/2019 20:02:33,1572303752.48,,762,,1,-16.6925374869,-49.235994257,|Avenida Fued Jose Sebba Q A16 0, Goias|,-16.6729561171,-49.2342417687,|Rua Uberaba Qdc1 45, Goias|,,GYN
803123,10/28/2019 20:02:15,1572303733.33,,58490,None,1,-16.7350526894,-49.28531304,|Rua Manaus Q 126 1235, Goias|,-16.7053328618,-49.2678666115,|Avenida T-10 507, Goias|,,GYN
803122,10/28/2019 20:01:43,1572303701.55,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
803121,10/28/2019 20:01:08,1572303666.69,,3466,,1,-16.698636624,-49.2661862075,|Rua Mario Bitar, 0H21000, Goiania|,-16.69220542,-49.2365327105,|Avenida Fued Jose Sebba, 0A13000, Goiania|,,GYN
803120,10/28/2019 20:00:38,1572303636.32,,28203,,1,-16.6709522617,-49.2637906596,|Avenida Oeste 230, Goias|,-16.6772740184,-49.2422749847,|Quinta Avenida 568, Goias|,,GYN
803119,10/28/2019 20:00:18,1572303616.52,,11205,,1,-16.6753138883,-49.2436274886,|Biblioteca Seccional Campus Colemar Natal e Silva - UFG - Quinta Avenida - Setor Leste Universitario, Goiania - GO|,-16.6691517,-49.2478282,|Edificio Astoria - Setor Leste Vila Nova, Goiania - GO|,,GYN
803118,10/28/2019 20:00:14,1572303612.23,,28203,,1,-16.6709522617,-49.2637906596,|Avenida Oeste 230, Goias|,-16.6780862637,-49.2421200871,|Quinta Avenida 568, Goias|,,GYN
803117,10/28/2019 19:58:46,1572303524.07,,12620,,1,-16.7107418323,-49.2668795586,|Avenida T-4 399, Goias|,-16.6857346,-49.2595812,|Gloria Bar - Rua 101 - Setor Sul, Goiania - GO|,,GYN
803116,10/28/2019 19:58:26,1572303504.41,,39272,,1,-16.6763991406,-49.2613304034,|Teatro Goiania - Rua 23 - Setor Central, Goiania - GO|,-16.707804,-49.2732323,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
803114,10/28/2019 19:57:19,1572303435.67,,39347,,1,-16.6978726369,-49.2607979849,|Rua 146 579, Goias|,-16.7197052803,-49.2421375215,|Rua PR-2 112, Goias|,,GYN
803113,10/28/2019 19:57:14,1572303432.6,,45673,,1,-16.6784774506,-49.2644307017,|Rua 1 72, Goias|,-16.7123281434,-49.2586361244,|Alameda Couto Magalhaes 754, Goias|,,GYN
803112,10/28/2019 19:56:46,1572303405.14,,20347,,1,-16.6998508404,-49.2584517226,|Rua 1135, 12, Goiania|,-16.6715580135,-49.2422555387,|Residencial Bucareste - Rua 226 - Setor Leste Universitario, Goiania - GO|,,GYN
803111,10/28/2019 19:55:59,1572303357.32,,44530,,1,-16.7201548223,-49.2670746893,|Bluefit (Alto Bueno T4) - Avenida T-4 - Setor Bueno, Goiania - GO|,-16.7359321146,-49.2685938254,|Rua Uirapuru - Parque Amazonia, Goiania - GO|,,GYN
803110,10/28/2019 19:55:49,1572303348.19,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
803109,10/28/2019 19:54:41,1572303279.45,,12620,,1,-16.7107418323,-49.2668795586,|Avenida T-4 399, Goias|,-16.6857346,-49.2595812,|Gloria Bar - Rua 101 - Setor Sul, Goiania - GO|,,GYN
803106,10/28/2019 19:53:46,1572303224.3,,58524,None,1,-16.6774744304,-49.2532244325,|Rua 15 Q 34 0, Goias|,-16.6893154,-49.280516,|Rua T-44 - Setor Bueno, Goiania - GO|,,GYN
803105,10/28/2019 19:53:21,1572303200.53,,12620,,1,-16.7107418323,-49.2668795586,|Avenida T-4 399, Goias|,-16.6857346,-49.2595812,|Gloria Bar - Rua 101 - Setor Sul, Goiania - GO|,,GYN
803104,10/28/2019 19:53:03,1572303181.45,,51527,,1,-16.712512463,-49.2503256351,|Rua 1022 62, Goias|,-16.7279391,-49.2771428,|Rua Guajara - Parque Amazonia, Goiania - GO|,,GYN
803102,10/28/2019 19:52:40,1572303158.63,,39692,,2,-16.6870390404,-49.2825319245,|Avenida Perimetral 1872, Goias|,-16.735513754,-49.2859534174,|Rua Manaus Q 127 0, Goias|,,GYN
803100,10/28/2019 19:52:28,1572303146.38,,12620,,1,-16.7107418323,-49.2668795586,|Avenida T-4 399, Goias|,-16.6857346,-49.2595812,|Gloria Bar - Rua 101 - Setor Sul, Goiania - GO|,,GYN
803099,10/28/2019 19:52:27,1572303145.72,,56845,,1,-16.693206115,-49.237331003,|Rua 24 223, Goias|,-16.7193796827,-49.2683373392,|Avenida T-13 28, Goias|,,GYN
803098,10/28/2019 19:52:14,1572303132.17,,51723,,1,-16.6953966423,-49.2437750101,|Avenida E 111, Goias|,-16.6710242069,-49.2342719436,|Praca Biblia Q K 2424, Goias|,,GYN
803097,10/28/2019 19:51:59,1572303116.99,,37693,,1,-16.6968966942,-49.2582086474,|Rua 132, 0045000, Goiania|,-16.7190826627,-49.266115129,|Avenida T 13, 786, Goiania|,,GYN
803096,10/28/2019 19:51:43,1572303101.6,,28684,,1,-16.6901044575,-49.2552498356,|Rua 87 87, Goias|,-16.7099746824,-49.2641983554,|Burger King - Avenida 85 - Setor Marista, Goiania - GO|,,GYN
803095,10/28/2019 19:51:39,1572303097.09,,48208,,1,-16.7135034181,-49.240485616,|Avenida Engenheiro Eurico Viana 277, Goias|,-16.7417759025,-49.2846756801,|Rua Luis Sampaio - Vila Rosa, Goiania - GO|,,GYN
803094,10/28/2019 19:51:34,1572303092.86,,12620,,1,-16.7107418323,-49.2668795586,|Avenida T-4 399, Goias|,-16.6857346,-49.2595812,|Gloria Bar - Rua 101 - Setor Sul, Goiania - GO|,,GYN
803093,10/28/2019 19:50:00,1572302997.54,,57105,,1,-16.7139227903,-49.2514618859,|Avenida 2a Radial Q 117, 84, Goiania|,-16.7078039107,-49.2732323706,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
803092,10/28/2019 19:49:44,1572302982.99,,46930,,1,-16.6921781224,-49.2495363951,|Rua 88 402, Goias|,-16.723273973,-49.2876204103,|Rua C 160 Q 415 1633, Goias|,,GYN
803091,10/28/2019 19:49:39,1572302976.85,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
803090,10/28/2019 19:49:34,1572302971.3,,1609,,1,-16.7148883704,-49.2896495014,|Rua C-158 800, Goias|,-16.7100430806,-49.2947564274,|Avenida T 9 Q 263 0, Goias|,,GYN
803089,10/28/2019 19:46:48,1572302806.36,,57105,,1,-16.7138746235,-49.2514333874,|Avenida 2a Radial Q 117, 84, Goiania|,-16.7078039107,-49.2732323706,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
803088,10/28/2019 19:46:42,1572302799.54,,48695,,1,-16.7114181034,-49.2883566767,|Avenida C-104 773, Goias|,-16.7080726896,-49.2830003053,|Avenida T-9 2433, Goias|,,GYN
803087,10/28/2019 19:46:11,1572302769.01,,57105,,1,-16.7138746235,-49.2514333874,|Avenida 2a Radial Q 117, 84, Goiania|,-16.7078039107,-49.2732323706,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
803086,10/28/2019 19:45:45,1572302742.99,,44446,,1,-16.6748070711,-49.2719485983,|Rua 9-A 427, Goias|,-16.7280216372,-49.2799871787,|Rua Umiri Q 198 1172, Goias|,,GYN
