Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
682716,10/08/2019 17:24:34,1570566269.65,,10252,,1,-16.7224217827,-49.2657506838,|Rua Tomaz Edson 400, Goias|,-16.7350103074,-49.2934568971,|Avenida do Parque 135, Goias|,,GYN
682715,10/08/2019 17:24:28,1570566264.79,,52361,,1,-16.7121518516,-49.2404225841,|Avenida Engenheiro Eurico Viana, 0002000, Goiania|,-16.675820383,-49.2389852554,|Teatro Basileu Franca - Avenida Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
682714,10/08/2019 17:24:20,1570566256.2,,43366,,1,-16.6797268025,-49.2616935074,|Bosque Dos Buritis, Rua 29 Qda 0, Goiania|,-16.7108995007,-49.2674059421,|Rua T 61, 155, Goiania|,,GYN
682713,10/08/2019 17:24:18,1570566255.01,,47804,None,1,-16.6764832884,-49.2747676,|Rua 16 B Qd71a 0, 1000, Goiania|,-16.6910396488,-49.2500711605,|ESCOLA SEI - Sistema Educacional Interacionista - Rua 109 - Setor Sul, Goiania - GO|,,GYN
682712,10/08/2019 17:24:14,1570566248.26,,52467,,2,-16.6744277603,-49.253998585,|Rua 3, 344, Goiania|,-16.7188887165,-49.2592228577,|Avenida T 13, 6, Goiania|,,GYN
682711,10/08/2019 17:24:13,1570566248.08,,54781,None,1,-16.696173485,-49.2705743015,|Avenida Mutirao Q L28, 2383, Goiania|,-16.6773507788,-49.2569872364,|Edificio Fenelon - Rua 2 - Setor Central, Goiania - GO|,,GYN
682710,10/08/2019 17:24:07,1570566243.26,,1436,,1,-16.6844081058,-49.2776184529,|Jaco Coelho Advogados Associados - Avenida Perimetral - Setor Coimbra, Goiania - GO|,-16.7050184791,-49.2406797409,|Metropolitan Tokyo - Avenida E - Jardim Goias, Goiania - GO|,,GYN
682709,10/08/2019 17:24:07,1570566242.78,,38761,,1,-16.677873969,-49.2587075382,|Rua 9 24, Goias|,-16.6987092011,-49.277100116,|Rua T-30 1580, Goias|,,GYN
682708,10/08/2019 17:24:04,1570566240.93,,45156,,1,-16.6992901374,-49.2558312044,|Rua 1135 448, Goias|,-16.7280386548,-49.2688141018,|Rua Madame Curie 136, Goias|,,GYN
682707,10/08/2019 17:24:04,1570566240.24,,629,,1,-16.7032191985,-49.2612070218,|Rua 1130 Q 228 335, Goias|,-16.6775900526,-49.2414609343,|Avenida Universitaria 1488, Goias|,,GYN
682706,10/08/2019 17:24:03,1570566239.3,,54776,None,1,-16.6762507579,-49.2613595724,|Avenida Tocantins 555, Goias|,-16.6657666787,-49.2450872809,|GO-080 551, Goias|,,GYN
682705,10/08/2019 17:23:49,1570566225.62,,14175,,1,-16.7007198304,-49.2569071054,|Alameda Ricardo Paranhos 731, Goias|,-16.6800367304,-49.2442001402,|Primeira Avenida, 1270 - Setor Leste Universitario|,,GYN
682704,10/08/2019 17:23:42,1570566218.82,,52361,,1,-16.7120901976,-49.2425971851,|Rua Dona Gercina Borges Teixeira, 0005000, Goiania|,-16.675820383,-49.2389852554,|Teatro Basileu Franca - Avenida Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
682702,10/08/2019 17:23:03,1570566179.68,,629,,1,-16.7032191985,-49.2612070218,|Rua 1130 Q 228 335, Goias|,-16.6775900526,-49.2414609343,|Avenida Universitaria 1488, Goias|,,GYN
682700,10/08/2019 17:23:00,1570566176.58,,47804,None,1,-16.6764832884,-49.2747676,|Rua 16 B Qd71a 0, 1000, Goiania|,-16.6750832834,-49.2693676427,|Avenida Doutor Ismerino S Carval Q 17a, 482, Goiania|,,GYN
682699,10/08/2019 17:22:59,1570566174.72,,42535,,1,-16.7038319128,-49.2423520982,|Avenida Deputado Jamel Cecilio, 2496, Goiania|,-16.6714423876,-49.2436489463,|Residencial Cult World - Rua 227 - Setor Leste Universitario, Goiania - GO|,,GYN
682698,10/08/2019 17:22:54,1570566169.01,,32292,,1,-16.682583259,-49.2559187114,|Rua 82 279, Goias|,-16.6899846679,-49.2387612909,|Avenida Fued Jose Sebba Q A23 915, Goias|,,GYN
682697,10/08/2019 17:22:51,1570566168.29,,11888,None,2,-16.74080789,-49.2780455947,|Rua Narayola 38, Goias|,-16.6705281,-49.2539231,|Avenida Araguaia - Setor Central, Goiania - GO|,,GYN
682696,10/08/2019 17:22:37,1570566152.96,,14497,,1,-16.671271197,-49.2342048883,|Praca Biblia Q K 2424, Goias|,-16.7359048232,-49.2745245248,|Rua Tuxaua 18, Goias|,,GYN
682695,10/08/2019 17:22:20,1570566137.78,,15550,,1,-16.7185326127,-49.2421217635,|Alameda Emilio Povoa 341, Goias|,-16.7101919,-49.2372513,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
682694,10/08/2019 17:22:17,1570566133.16,,38761,,1,-16.677873969,-49.2587075382,|Rua 9 24, Goias|,-16.6987092011,-49.277100116,|Rua T-30 1580, Goias|,,GYN
682693,10/08/2019 17:22:13,1570566129.24,,2334,,2,-16.6750097339,-49.2517643049,|Rua 24 442, Goias|,-16.6754118471,-49.2397299036,|Sesc Universitario - Avenida Universitaria - Setor Leste Universitario, Goiania - GO|,,GYN
