Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
727756,10/15/2019 07:37:45,1571135859.27,,4188,,1,-16.7115311361,-49.2668430135,|Avenida T-4 491, Goias|,-16.6761126526,-49.2434447631,|Praca Universitaria 464, Goias|,,GYN
727755,10/15/2019 07:37:44,1571135859.19,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
727754,10/15/2019 07:37:43,1571135857.01,,52709,None,1,-16.679775299,-49.2576155439,|Correios || Praca Civica - Praca Doutor Pedro Ludovico Teixeira - Setor Central, Goiania - GO|,-16.699388405,-49.2672564089,|Planning Assessoria e Tributos - Rua Mario Bitar - Setor Marista, Goiania - GO|,,GYN
727753,10/15/2019 07:37:32,1571135846.84,,6933,,1,-16.6788818047,-49.2549323291,|Rua 18 Q 31 36, Goias|,-16.6876209756,-49.2788120359,|Rua T 45 Q 18 80, Goias|,,GYN
727752,10/15/2019 07:37:29,1571135844.47,,52442,,1,-16.7060717714,-49.2639730498,|Avenida 85 2735, Goias|,-16.6606130753,-49.2607084662,|Avenida Goias 2712, Goias|,,GYN
727751,10/15/2019 07:37:27,1571135842.26,,3979,,1,-16.714578499,-49.2901111767,|Rua C-158, 21, Goiania|,-16.66826008,-49.2457159236,|Avenida Nona Avenida, 0003000, Goiania|,,GYN
727750,10/15/2019 07:37:21,1571135836.14,,46052,,1,-16.6928367962,-49.2388544977,|Rua 23, 28, Goiania|,-16.6873129869,-49.2645574361,|Avenida Republica do Libano Q D7, 2417, Goiania|,,GYN
727749,10/15/2019 07:37:16,1571135832.09,,53010,,1,-16.7206660146,-49.2697994784,|Avenida T 15, 5, Goiania|,-16.6808367596,-49.2664949968,|Avenida Republica do Libano Q D2, 1713, Goiania|,,GYN
727748,10/15/2019 07:37:11,1571135827.27,,53547,,1,-16.7142715172,-49.2817078158,|Rua C-139, 651 - Jardim America|,-16.6966934123,-49.2697981372,|Edificio Orion - Avenida Mutirao - Setor Marista, Goiania - GO|,,GYN
727747,10/15/2019 07:37:09,1571135822.9,,2425,,1,-16.7150810363,-49.2689156905,|Avenida T-5 901, Goias|,-16.6819518489,-49.2560652271,|Rua 82 400, Goias|,,GYN
727745,10/15/2019 07:37:02,1571135817.85,,55078,,1,-16.6629096499,-49.2432707548,|Rua 206 451, Goias|,-16.6757821631,-49.2450705171,|1a Avenida 815, Goias|,,GYN
727744,10/15/2019 07:36:58,1571135813.24,,52709,None,1,-16.679775299,-49.2576155439,|Correios || Praca Civica - Praca Doutor Pedro Ludovico Teixeira - Setor Central, Goiania - GO|,-16.6783753182,-49.2630155012,|Alameda dos Buritis Q 84, 520, Goiania|,,GYN
727743,10/15/2019 07:36:56,1571135810.83,,34554,,1,-16.7065996999,-49.2355416343,|Avenida H, 450 - Jardim Goias|,-16.685669944,-49.2592982948,|Avenida 85, 406, Goiania|,,GYN
727741,10/15/2019 07:36:06,1571135760.78,,53904,,1,-16.7138993491,-49.2516476288,|Avenida 2a Radial 84, Goias|,-16.6792386248,-49.2525009066,|Rua 10 Q 44 209, Goias|,,GYN
