Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
773701,10/22/2019 12:51:59,1571759513.21,,38961,,2,-16.7146407945,-49.2368465289,|Rua Natal Q 12, 429, Goiania|,-16.7055473739,-49.2768332362,|Rua C-235, Goiania|,,GYN
773699,10/22/2019 12:51:17,1571759470.57,,35034,,1,-16.676792258,-49.2607718334,|Rua 3, 0061000, Goiania|,-16.6787620081,-49.2391867563,|University Residencial - Rua 260 - Setor Leste Universitario, Goiania - State of Goias|,,GYN
773698,10/22/2019 12:51:11,1571759466.09,,41808,,1,-16.6742899749,-49.2539774626,|Unnamed Road, Goias|,-16.7264592172,-49.2724649236,|Avenida Piratininga 33, Goias|,,GYN
773693,10/22/2019 12:50:41,1571759435.22,,56995,,1,-16.7014038442,-49.2566861585,|Alameda Ricardo Paranhos, 11, Goiania|,-16.6788496877,-49.2469259351,|Rua 239, 10, Goiania|,,GYN
773692,10/22/2019 12:50:38,1571759432.11,,54788,,1,-16.7046851495,-49.273198843,|Rua T-053, 9, Goiania|,-16.7354919209,-49.2803120613,|Avenida Santa Rita, 21, Goiania|,,GYN
773690,10/22/2019 12:50:35,1571759429.54,,54979,,3,-16.7012368551,-49.2401275411,|Rua 55 - Jardim Goias, Goiania - GO|,-16.7147380909,-49.25671231,|Em Itamar Martins Ferreira - Rua T-65 - Setor Bela Vista, Goiania - GO|,,GYN
773689,10/22/2019 12:50:30,1571759425.82,,41808,,1,-16.6742899749,-49.2539774626,|Unnamed Road, Goias|,-16.7264592172,-49.2724649236,|Avenida Piratininga 33, Goias|,,GYN
773686,10/22/2019 12:50:29,1571759410.15,,27136,,1,-16.7147557519,-49.2626658082,|Rua S-2 289, Goias|,-16.6776513966,-49.2647415027,|Rua 11 250, Goias|,,GYN
773685,10/22/2019 12:50:11,1571759405.86,,31555,None,1,-16.6781209503,-49.2711214721,|Avenida L 385, Goias|,-16.7206104,-49.2716322,|Supera Nova Suica - Rua C-268 - Setor Nova Suica, Goiania - GO|,,GYN
773684,10/22/2019 12:50:07,1571759404.35,,7247,,1,-16.7424867384,-49.2780160904,|Avenida Dona Maria Cardoso 1527, Goias|,-16.7217311012,-49.2626151815,|Avenida Laudelino Gomes 250, Goias|,,GYN
773683,10/22/2019 12:50:06,1571759401.33,,51654,,1,-16.7134057999,-49.2376109585,|Rua Vitoria 101, Goias|,-16.7099692234,-49.2945981771,|Avenida T-9 3646, Goias|,,GYN
773681,10/22/2019 12:50:05,1571759396.51,,14171,,1,-16.7107973855,-49.2738774419,|Rua C-246 29, Goias|,-16.6794322902,-49.2570566386,|Avenida Goias 9, Goias|,,GYN
773680,10/22/2019 12:50:05,1571759396.41,,55574,,1,-16.7007162979,-49.2567589134,|Alameda Ricardo Paranhos 779, Goias|,-16.6924099913,-49.2361370847,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
773679,10/22/2019 12:49:54,1571759388.8,,54979,,2,-16.7012368551,-49.2401275411,|Rua 55 - Jardim Goias, Goiania - GO|,-16.7147380909,-49.25671231,|Em Itamar Martins Ferreira - Rua T-65 - Setor Bela Vista, Goiania - GO|,,GYN
773677,10/22/2019 12:49:34,1571759368.7,,12673,,1,-16.6787119055,-49.2443087697,|1a Avenida 458, Goias|,-16.7125676945,-49.2732156068,|Rua C-249 100, Goias|,,GYN
