Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
681503,10/08/2019 15:35:30,1570559728.77,,49120,,2,-16.6605237813,-49.2550607398,|Avenida Contorno 1151, Goias|,-16.7002214301,-49.2454755306,|Rua PL 3 80, Goias|,,GYN
681502,10/08/2019 15:35:15,1570559713.51,,8610,,1,-16.7214308739,-49.2387753725,|BR-153 894, Goias|,-16.7381147667,-49.2696482688,|Avenida Rio Verde Q 9 0, Goias|,,GYN
681501,10/08/2019 15:35:10,1570559709.05,,54762,None,1,-16.7261670247,-49.2687745392,|Rua Santarem 1091, Goias|,-16.6720763,-49.2531508,|Colegio Vitoria - Cursos Tecnicos - Rua 4 - Setor Central, Goiania - GO|,,GYN
681500,10/08/2019 15:35:07,1570559704.81,,54761,None,2,-16.6763647749,-49.2609994859,|Avenida Tocantins 498, Goias|,-16.7301565384,-49.2811157182,|Avenida Dona Terezinha de Morais 304, Goias|,,GYN
681499,10/08/2019 15:34:34,1570559672.04,,50115,,1,-16.7340342336,-49.2810241878,|Rua Curitiba, 16, Goiania|,-16.7210144081,-49.2593056709,|Avenida 4a Radial Q 5, 1111, Goiania|,,GYN
681498,10/08/2019 15:34:20,1570559657.85,,54761,None,2,-16.6763647749,-49.2609994859,|Avenida Tocantins 498, Goias|,-16.7306651352,-49.2806862295,|Alameda Juazeiro Do Norte Qdarea 0 475, Goias|,,GYN
681496,10/08/2019 15:33:39,1570559617.74,,7076,,1,-16.6866876945,-49.2666438594,|Rua 10, 00F7000, Goiania|,-16.6609834199,-49.2607389763,|Araguaia Shopping, Avenida Goias, Goiania|,,GYN
681495,10/08/2019 15:33:30,1570559608.58,,49120,,2,-16.6605237813,-49.2550607398,|Avenida Contorno 1151, Goias|,-16.700221109,-49.2454755306,|Rua PL 3 80, Goias|,,GYN
681494,10/08/2019 15:33:19,1570559597.68,,45905,None,2,-16.7120002855,-49.2846619338,|Rua C-136 868, Goias|,-16.7124713604,-49.2788395286,|Rua C-156 39, Goias|,,GYN
681493,10/08/2019 15:32:57,1570559575.75,,44393,,1,-16.6919430418,-49.2722630873,|Avenida D 1064, Goias|,-16.6865345024,-49.2770062387,|Avenida Assis Chateaubriand 1964, Goias|,,GYN
681492,10/08/2019 15:32:56,1570559574.42,,38761,,1,-16.6726879312,-49.2348570004,|Rua 261 Q 111 0, Goias|,-16.6778245085,-49.2586592585,|Rua 2 342, Goias|,,GYN
681491,10/08/2019 15:32:07,1570559526.27,,44393,,1,-16.6919430418,-49.2722630873,|Avenida D 1064, Goias|,-16.6865345024,-49.2770062387,|Avenida Assis Chateaubriand 1964, Goias|,,GYN
681490,10/08/2019 15:32:02,1570559520.7,,29107,,1,-16.6761502301,-49.2434588447,|Praca Universitaria 464, Goias|,-16.7113132,-49.2728949,|H Beauty and Care - Rua L-3 - Setor Nova Suica, Goiania - GO|,,GYN
681489,10/08/2019 15:32:02,1570559520.64,,7076,,1,-16.6867188468,-49.266660288,|Rua 9, 82, Goiania|,-16.6608706785,-49.2607473582,|Araguaia Shopping, Avenida Goias, Goiania|,,GYN
