Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
776536,10/22/2019 17:58:05,1571777876.57,,7685,,1,-16.6770668616,-49.2575149611,|Avenida Goias, Goiania|,-16.7085177634,-49.240472205,|Rua 109, 000D000, Goiania|,,GYN
776534,10/22/2019 17:58:41,1571777870.46,,50086,,1,-16.6829898525,-49.2641349882,|Rua 6, 145, Goiania|,-16.7047259326,-49.2358417064,|Avenida H, 35, Goiania|,,GYN
776533,10/22/2019 17:57:59,1571777869.84,,4445,,1,-16.6967807625,-49.2699500173,|Avenida Mutirao 2657, Goias|,-16.6876424931,-49.2381209135,|Avenida Sexta Avenida Q N 0, Goias|,,GYN
776532,10/22/2019 17:58:16,1571777862.31,,48533,,1,-16.705547695,-49.2604093999,|Rua 1142 Q 261 128, Goias|,-16.6806193,-49.2563375,|Praca Civica - Praca Doutor Pedro Ludovico Teixeira - Setor Central, Goiania - GO|,,GYN
776529,10/22/2019 17:57:42,1571777856.24,,4717,,1,-16.6982968605,-49.2645205557,|Rua 85 Qdg20 0, 1924, Goiania|,-16.7219057786,-49.2365910485,|FASAM - Jardim da Luz, Goiania - GO|,,GYN
776528,10/22/2019 17:57:48,1571777855.53,,37821,,1,-16.6768484635,-49.2577241734,|Avenida Goias 351, Goias|,-16.7042657,-49.2688949,|IPOG - Instituto de Pos-Graduacao e Graduacao - Avenida T-1 - Setor Bueno, Goiania - GO|,,GYN
776526,10/22/2019 17:57:29,1571777840.79,,3731,,1,-16.705083989,-49.2408131808,|Avenida Deputado Jamel Cecilio, 2699, Goiania|,-16.6728257178,-49.2678139731,|Rua 11 A Q 30a, 142, Goiania|,,GYN
776525,10/22/2019 17:57:24,1571777833.75,,5281,,1,-16.6888005773,-49.2609270662,|Avenida 85 Q B9, 101, Goiania|,-16.7205330791,-49.2770830169,|Rua C-179, 12, Goiania|,,GYN
776524,10/22/2019 17:57:18,1571777828.35,,41369,,1,-16.7004105783,-49.2571914196,|Rua 1134, 1, Goiania|,-16.7271479551,-49.2770729586,|Rua Guajara, 0192000, Goiania|,,GYN
776523,10/22/2019 17:57:15,1571777827.37,,50086,,1,-16.6829898525,-49.2641349882,|Rua 6, 145, Goiania|,-16.7047259326,-49.2358417064,|Avenida H, 35, Goiania|,,GYN
776522,10/22/2019 17:56:54,1571777808.14,,4717,,1,-16.6986257054,-49.2656470835,|Rua Mario Bitar Q H21, 81, Goiania|,-16.7219057786,-49.2365910485,|FASAM - Jardim da Luz, Goiania - GO|,,GYN
776521,10/22/2019 17:56:51,1571777804.25,,43130,,1,-16.7047349242,-49.2731820792,|Rua T 53 Q 92 0, Goias|,-16.7334861531,-49.2860680819,|Residencial Amazonia Park I - Parque Amazonia, Goiania - GO|,,GYN
776520,10/22/2019 17:56:52,1571777800.92,,57542,None,1,-16.6978013441,-49.2638801783,|Rua 144, 19, Goiania|,-16.7209251423,-49.2790091783,|Rua C. 155, 1309 - Jardim America|,,GYN
776519,10/22/2019 17:56:46,1571777800.01,,6887,,1,-16.7049337017,-49.2408742011,|Avenida Deputado Jamel Cecilio 2706, Goias|,-16.6632838444,-49.2444234341,|Rua 204 209, Goias|,,GYN
776517,10/22/2019 17:56:38,1571777789.74,,14599,None,1,-16.7105520521,-49.244447574,|Rua Ciclovia 630, Goias|,-16.6786242,-49.2443819,|PUC - Goias Area II - 1a Avenida - Setor Leste Universitario, Goiania - State of Goias|,,GYN
776515,10/22/2019 17:56:39,1571777788.6,,13503,,1,-16.6886473869,-49.2367211357,|Avenida C 286, Goias|,-16.7101763445,-49.2948720977,|Avenida T 9 Q 263 3696, Goias|,,GYN
776514,10/22/2019 17:56:38,1571777785.81,,5281,,1,-16.6888005773,-49.2609270662,|Avenida 85 Q B9, 101, Goiania|,-16.7205330791,-49.2770830169,|Rua C-179, 12, Goiania|,,GYN
776513,10/22/2019 17:56:35,1571777784.66,,17718,,1,-16.7019722481,-49.2539583519,|Rua 1138 Q 246 608, Goias|,-16.7156214631,-49.2784254625,|Rua C-156, 379 - Jardim America|,,GYN
776512,10/22/2019 17:56:40,1571777784.12,,50086,,1,-16.6829898525,-49.2641349882,|Rua 6, 145, Goiania|,-16.7047259326,-49.2358417064,|Rua 46, 220 - Jardim Goias|,,GYN
776511,10/22/2019 17:56:39,1571777783.61,,57545,None,1,-16.7189452306,-49.276429899,|Rua C-184 338, Goias|,-16.6588373,-49.2601561,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
776509,10/22/2019 17:56:21,1571777771.51,,56221,None,1,-16.7053983715,-49.2705726251,|Avenida T 2, 0107000, Goiania|,-16.7264367409,-49.2722037435,|Avenida Piratininga, 0231000, Goiania|,,GYN
776508,10/22/2019 17:56:16,1571777768.92,,19625,,1,-16.7105077379,-49.2677697167,|Buena Vista Shopping - Avenida T-4 - Setor Bueno, Goiania - GO|,-16.6735281386,-49.2475944757,|Rua 230 - Setor Leste Universitario, Goiania - GO|,,GYN
776506,10/22/2019 17:56:07,1571777758.68,,43130,,1,-16.7047349242,-49.2731820792,|Rua T 53 Q 92 0, Goias|,-16.7334861531,-49.2860680819,|Residencial Amazonia Park I - Parque Amazonia, Goiania - GO|,,GYN
776504,10/22/2019 17:56:04,1571777756.52,,55138,,1,-16.7080036485,-49.2640615627,|Avenida 85 2956, Goias|,-16.736197322,-49.2664802447,|Avenida Senador Jose Rodrigues de Morais Neto 2593, Goias|,,GYN
776503,10/22/2019 17:56:40,1571777753.81,,51674,,1,-16.6928929969,-49.2774679139,|Avenida T 1, 5, Goiania|,-16.7413447121,-49.2769083381,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
776502,10/22/2019 17:56:05,1571777753.48,,10712,,2,-16.7052468,-49.2406589538,|Avenida E 18, Goias|,-16.7136787453,-49.2635086924,|Rua S-1 149, Goias|,,GYN
776499,10/22/2019 17:55:55,1571777747.26,,13503,,1,-16.6886473869,-49.2367211357,|Avenida C 286, Goias|,-16.7101763445,-49.2948720977,|Avenida T 9 Q 263 3696, Goias|,,GYN
776498,10/22/2019 17:55:58,1571777746.45,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
776497,10/22/2019 17:55:50,1571777744.17,,45457,,1,-16.6825209531,-49.2586471885,|Rua 100, 22, Goiania|,-16.7032741116,-49.2392333597,|Rua Sessenta e Seis, 10, Goiania|,,GYN
776495,10/22/2019 17:55:42,1571777734.79,,19625,,1,-16.7097669188,-49.2692891881,|Avenida T 5 Q 125, 377, Goiania|,-16.6735281386,-49.2475944757,|Rua Duzentos e Trinta e Um, 0057000, Goiania|,,GYN
776491,10/22/2019 17:55:57,1571777717.69,,56221,None,1,-16.7053983715,-49.2705726251,|Avenida T 2, 0107000, Goiania|,-16.7264367409,-49.2722037435,|Avenida Piratininga, 0231000, Goiania|,,GYN
776490,10/22/2019 17:55:25,1571777717.07,,43130,,1,-16.7047349242,-49.2731820792,|Rua T 53 Q 92 0, Goias|,-16.7334861531,-49.2860680819,|Residencial Amazonia Park I - Parque Amazonia, Goiania - GO|,,GYN
776487,10/22/2019 17:55:12,1571777701.99,,57474,None,1,-16.6990701589,-49.275640659,|Avenida T-2 957, Goias|,-16.707804,-49.2732323,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
776486,10/22/2019 17:55:06,1571777696.34,,47064,,1,-16.6870653752,-49.2551831156,|Rua 104 625, Goias|,-16.7077159233,-49.2509841174,|Alameda Leopoldo de Bulhoes 414, Goias|,,GYN
776485,10/22/2019 17:55:01,1571777690.42,,15592,,1,-16.6990547444,-49.2575605586,|Rua 1137 105, Goias|,-16.7182195362,-49.267629236,|Res. Quintas do Bueno - Ed. Larah Geloisse - Rua T-38 - Setor Bueno, Goiania - GO|,,GYN
776484,10/22/2019 17:54:57,1571777684.95,,11966,,1,-16.6754568118,-49.2570314929,|Rua 7 333, Goias|,-16.7082162308,-49.2724964395,|Avenida T-3 2700, Goias|,,GYN
776483,10/22/2019 17:54:54,1571777684.45,,9018,,1,-16.6841453957,-49.2644239962,|Rua Tamandare Q C5 791, Goias|,-16.6959441899,-49.2418998107,|Avenida A 312, Goias|,,GYN
776482,10/22/2019 17:54:47,1571777679.97,,57391,None,2,-16.6932645636,-49.237678349,|Rua 24 Q A13 235, Goias|,-16.7054784,-49.2766886,|Nous - Avenida T-9 - Setor Bueno, Goiania - GO|,,GYN
776481,10/22/2019 17:54:46,1571777677.38,,50791,,1,-16.7031286399,-49.2454272509,|Avenida Botafogo 330, Goias|,-16.7098305002,-49.2378158122,|Jardim Goias Alameda das Paineiras, Goias|,,GYN
776480,10/22/2019 17:54:40,1571777671.36,,13503,,2,-16.688758185,-49.2341720313,|Rua 2 552, Goias|,-16.7101538663,-49.2945877835,|Avenida T-9 3671, Goias|,,GYN
776477,10/22/2019 17:55:13,1571777666.58,,40116,,1,-16.7198745009,-49.2735099792,|Rua C 267 Q 607 230, Goias|,-16.6667344293,-49.2544424906,|Avenida Contorno Q 101 525, Goias|,,GYN
776476,10/22/2019 17:54:25,1571777654.83,,57474,None,1,-16.6990701589,-49.275640659,|Avenida T-2 957, Goias|,-16.707804,-49.2732323,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
776473,10/22/2019 17:54:12,1571777640.89,,48215,,1,-16.6937311887,-49.2684657499,|Rua 15, 360, Goiania|,-16.6925445522,-49.2360110208,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
776472,10/22/2019 17:54:08,1571777639.74,,57012,None,1,-16.6727107351,-49.2544934526,|Avenida Araguaia 695, Goias|,-16.7148742416,-49.2362996936,|Rua Florianopolis 428, Goias|,,GYN
776471,10/22/2019 17:53:57,1571777625.91,,25796,,1,-16.6763798701,-49.2442869768,|Praca Universitaria, 0062000, Goiania|,-16.7112427741,-49.2468920723,|Rua 1012 Q 44, 768, Goiania|,,GYN
776470,10/22/2019 17:53:57,1571777619.08,,10712,,2,-16.7052468,-49.2406589538,|Avenida E 18, Goias|,-16.7136787453,-49.2635086924,|Rua S-1 149, Goias|,,GYN
776469,10/22/2019 17:53:48,1571777619.03,,41369,,1,-16.7004105783,-49.2571914196,|Rua 1134, 1, Goiania|,-16.7271479551,-49.2770729586,|Rua Guajara, 0192000, Goiania|,,GYN
776468,10/22/2019 17:53:46,1571777617.52,,14599,None,1,-16.7102845612,-49.2444690317,|Rua Ciclovia 630, Goias|,-16.6786242,-49.2443819,|PUC - Goias Area II - 1a Avenida - Setor Leste Universitario, Goiania - State of Goias|,,GYN
776467,10/22/2019 17:53:55,1571777617.36,,13503,,2,-16.688758185,-49.2341720313,|Rua 2 552, Goias|,-16.7101538663,-49.2945877835,|Avenida T-9 3671, Goias|,,GYN
776466,10/22/2019 17:54:12,1571777616.29,,17718,,1,-16.7019722481,-49.2539583519,|Rua 1138 Q 246 608, Goias|,-16.7156214631,-49.2784254625,|Rua C-156, 379 - Jardim America|,FlexRequestAssignmentFailure,GYN
776465,10/22/2019 17:53:58,1571777614.38,,46475,,1,-16.7141456416,-49.2703838646,|Avenida T 63, 0145000, Goiania|,-16.6926746169,-49.236189723,|Teatro PUC - Jardim Goias, Goiania - GO|,,GYN
776464,10/22/2019 17:53:28,1571777599.31,,55370,,1,-16.7161968891,-49.2646875232,|Rua T 36, 2, Goiania|,-16.6719562797,-49.257802628,|Colegio Prevest - Centro - Rua 5 - Setor Central, Goiania - GO|,,GYN
776463,10/22/2019 17:53:15,1571777584.47,,56373,,1,-16.6772984276,-49.2732078955,|Rua 29-A 46, Goias|,-16.7090707324,-49.2444935068,|Alameda Botafogo - Setor Pedro Ludovico, Goiania - GO|,,GYN
776462,10/22/2019 17:53:13,1571777582.9,,54480,,1,-16.7027570924,-49.2583970726,|Alameda Ricardo Paranhos, 5, Goiania|,-16.674481397,-49.2548055947,|Avenida Araguaia Q 51, 886, Goiania|,,GYN
776461,10/22/2019 17:53:07,1571777579.8,,19625,,1,-16.7097669188,-49.2692891881,|Avenida T 5 Q 125, 377, Goiania|,-16.6735281386,-49.2475944757,|Rua Duzentos e Trinta e Um, 0057000, Goiania|,,GYN
776460,10/22/2019 17:53:46,1571777574.53,,7139,,1,-16.6931136248,-49.2681539431,|Rua 26 338, Goias|,-16.7186934856,-49.2689173669,|Avenida T-5 1249, Goias|,,GYN
776458,10/22/2019 17:52:55,1571777565.51,,33237,None,1,-16.7148931871,-49.2740011588,|Praca Wilsom Sales 195, Goias|,-16.6751263211,-49.2598538473,|Rua 9 314, Goias|,,GYN
776457,10/22/2019 17:53:15,1571777563.86,,42161,,2,-16.7048139214,-49.2732434347,|Rua T 53 Q 92 0, Goias|,-16.6866269958,-49.2613994703,|Rua 14 Q A7 7, Goias|,,GYN
776456,10/22/2019 17:52:49,1571777559.34,,11031,,1,-16.6851332864,-49.268322587,|Rua 8 Q G5, 659, Goiania|,-16.7180111393,-49.2642241716,|Rua T 36, 5, Goiania|,,GYN
776455,10/22/2019 17:52:47,1571777556.71,,28490,,1,-16.6882064418,-49.2566425726,|Rua 104, 338, Goiania|,-16.6974326765,-49.2425653338,|Rua 54, numero 26 - Jardim Goias|,,GYN
776454,10/22/2019 17:52:44,1571777555.02,,45457,,1,-16.6825610986,-49.2586371303,|Rua 100, 22, Goiania|,-16.7032741116,-49.2392333597,|Rua Sessenta e Seis, 10, Goiania|,,GYN
776453,10/22/2019 17:52:32,1571777545.93,,57511,None,1,-16.7253228746,-49.2707828432,|Avenida Feira de Santana 319, Goias|,-16.7090071507,-49.2345656455,|Posto Shell - Carrefour Posto Goiania Sul - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
776452,10/22/2019 17:52:26,1571777538.14,,57391,None,1,-16.6932645636,-49.237678349,|Rua 24 Q A13 235, Goias|,-16.7027770025,-49.2784975469,|Avenida C-197 1335, Goias|,,GYN
776451,10/22/2019 17:52:21,1571777531.08,,10681,,1,-16.6958735387,-49.2712106556,|Avenida Mutirao, 0065000, Goiania|,-16.7020069304,-49.2728702724,|Avenida T9, 12, Goiania|,,GYN
776450,10/22/2019 17:52:38,1571777530.62,,56373,,1,-16.6772984276,-49.2732078955,|Rua 29-A 46, Goias|,-16.7090707324,-49.2444935068,|Alameda Botafogo - Setor Pedro Ludovico, Goiania - GO|,FlexRequestAssignmentFailure,GYN
776449,10/22/2019 17:52:11,1571777521.21,,43924,,1,-16.6916437312,-49.2594022304,|Rua 132, 561, Goiania|,-16.7145049647,-49.2383817583,|Rua Vitoria, 0013000, Goiania|,,GYN
776448,10/22/2019 17:52:13,1571777521.2,,51063,,4,-16.692810141,-49.2761033401,|Rua T-048, 2, Goiania|,-16.7424572005,-49.2779369652,|Buriti Shopping, Rua Rio Verde, Goiania|,,GYN
776447,10/22/2019 17:52:07,1571777521.17,,52358,,1,-16.68934429,-49.2334421352,|Rua 2 578, Goias|,-16.7102052451,-49.2948831618,|Avenida T 9 Q 263 3696, Goias|,,GYN
776446,10/22/2019 17:52:04,1571777515.3,,53855,,1,-16.683609055,-49.264710322,|The Prime Tamandare Office - Rua 5 - Setor Oeste, Goiania - State of Goias|,-16.7154282,-49.2840932,|Rua C 148 Q 340, 854, Goiania|,,GYN
776444,10/22/2019 17:52:00,1571777511.16,,45457,,1,-16.6825610986,-49.2586371303,|Rua 100, 22, Goiania|,-16.7032741116,-49.2392333597,|Rua Sessenta e Seis, 10, Goiania|,,GYN
776443,10/22/2019 17:51:54,1571777503.09,,29299,,1,-16.6922735034,-49.2661010474,|Rua 9 1501, Goias|,-16.6806700737,-49.2452123389,|11a Avenida 285, Goias|,,GYN
776441,10/22/2019 17:51:54,1571777501.34,,10712,,2,-16.7052468,-49.2406589538,|Avenida E 18, Goias|,-16.7136787453,-49.2635086924,|Rua S-1 149, Goias|,,GYN
776440,10/22/2019 17:51:49,1571777498.68,,43721,,1,-16.694877996,-49.2558208108,|Rua 131, 145, Goiania|,-16.7089214117,-49.2842706665,|Rua C-133, 0287000, Goiania|,,GYN
776439,10/22/2019 17:51:49,1571777496.26,,11031,,1,-16.6851332864,-49.268322587,|Rua 8 Q G5, 659, Goiania|,-16.718011,-49.2642242,|Rua T 36, 5, Goiania|,,GYN
776438,10/22/2019 17:51:41,1571777492.27,,352,,1,-16.677568534,-49.2645178735,|Rua 11, Goiania|,-16.7170747957,-49.2627134174,|Rua S 2, 17, Goiania|,,GYN
776437,10/22/2019 17:51:36,1571777489.27,,12186,,1,-16.6624522644,-49.251277484,|Rua 200 Q 67c 1147, Goias|,-16.7189600014,-49.2617790028,|Colegio Prevest - Avenida T-13 - Setor Bela Vista, Goiania - GO|,,GYN
776436,10/22/2019 17:51:38,1571777488.45,,23941,,1,-16.6828485405,-49.2585730925,|Praca Des Kislep D Maciel Q F17 35, Goias|,-16.7164383619,-49.2731512338,|Rua C-257, 80 - Setor Nova Suica|,,GYN
776435,10/22/2019 17:51:32,1571777485.17,,57511,None,1,-16.7253228746,-49.2707828432,|Avenida Feira de Santana 319, Goias|,-16.7090071507,-49.2345656455,|Posto Shell - Carrefour Posto Goiania Sul - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
776434,10/22/2019 17:51:31,1571777483.54,,38983,,1,-16.6955832261,-49.2827260494,|Avenida C-4 5, Goias|,-16.6745757,-49.2756016,|Av. Dr. Irani Alves Ferreira - Setor Aeroporto, Goiania - GO|,,GYN
776433,10/22/2019 17:51:31,1571777482.93,,53855,,1,-16.683609055,-49.264710322,|The Prime Tamandare Office - Rua 5 - Setor Oeste, Goiania - State of Goias|,-16.7154281555,-49.2840933055,|Rua C 148 Q 340, 854, Goiania|,,GYN
776432,10/22/2019 17:51:35,1571777473.42,,677,,1,-16.6719354029,-49.2733272538,|Rua 27 A Q 48a, 150, Goiania|,-16.6925445522,-49.2360110208,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
776431,10/22/2019 17:51:20,1571777472.41,,27563,,1,-16.6945395103,-49.2635529488,|Rua 141, 1079, Goiania|,-16.7025608816,-49.2396544665,|Rua 55, 626 - Jardim Goias|,,GYN
776430,10/22/2019 17:51:16,1571777468.99,,6887,,1,-16.7049337017,-49.2408742011,|Avenida Deputado Jamel Cecilio 2706, Goias|,-16.6632838444,-49.2444234341,|Rua 204 209, Goias|,,GYN
776429,10/22/2019 17:51:11,1571777462.68,,45457,,1,-16.6825610986,-49.2586371303,|Rua 100, 22, Goiania|,-16.7032741116,-49.2392333597,|Rua Sessenta e Seis, 10, Goiania|,,GYN
776428,10/22/2019 17:51:09,1571777462.5,,42792,,1,-16.6911295708,-49.2655927688,|Avenida D 314, Goias|,-16.670309,-49.241679,|Supermercado Leve - Avenida Anhanguera - Setor Leste Universitario, Goiania - GO|,,GYN
776427,10/22/2019 17:51:07,1571777458.16,,9018,,1,-16.6841453957,-49.2644239962,|Rua Tamandare Q C5 791, Goias|,-16.6959441899,-49.2418998107,|Avenida A 312, Goias|,,GYN
776425,10/22/2019 17:50:55,1571777446.31,,3672,,1,-16.6915017832,-49.278954193,|Avenida T 1 Q 33 140, Goias|,-16.6898651994,-49.2585868388,|Universo Goiania - Rua 105-B - Setor Sul, Goiania - GO|,,GYN
776424,10/22/2019 17:50:51,1571777442.7,,57391,None,1,-16.6932645636,-49.237678349,|Rua 24 Q A13 235, Goias|,-16.7054783319,-49.2766887322,|Nous - Avenida T-9 - Setor Bueno, Goiania - GO|,,GYN
776423,10/22/2019 17:50:47,1571777438.78,,31878,,1,-16.6931781752,-49.2559277639,|Rua 89 Q F44 333, Goias|,-16.7087630994,-49.2882614583,|Rua C-142 491, Goias|,,GYN
776422,10/22/2019 17:50:46,1571777437.21,,20104,,1,-16.6777156311,-49.2468877137,|Rua 239 208, Goias|,-16.746298687,-49.2860208079,|Rua Campos do Jordao 134, Goias|,,GYN
776421,10/22/2019 17:50:41,1571777434.07,,46475,,1,-16.7141456416,-49.2703838646,|Avenida T 63, 0145000, Goiania|,-16.6926746169,-49.236189723,|Teatro PUC - Jardim Goias, Goiania - GO|,,GYN
776420,10/22/2019 17:50:23,1571777415.38,,45457,,1,-16.6825610986,-49.2586371303,|Rua 100, 22, Goiania|,-16.7032741116,-49.2392333597,|Rua Sessenta e Seis, 10, Goiania|,,GYN
776419,10/22/2019 17:50:24,1571777414.37,,9018,,1,-16.6841453957,-49.2644239962,|Rua Tamandare Q C5 791, Goias|,-16.6959441899,-49.2418998107,|Avenida A 312, Goias|,,GYN
