Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
787957,10/24/2019 08:08:19,1571915296.57,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
787956,10/24/2019 08:07:33,1571915250.57,,26056,,1,-16.6819685495,-49.2445605621,|Rua 222 278, Goias|,-16.6804773731,-49.2726043984,|Avenida B 908, Goias|,,GYN
787955,10/24/2019 08:06:46,1571915203.9,,26056,,1,-16.6819685495,-49.2445605621,|Rua 222 278, Goias|,-16.6804773731,-49.2726043984,|Avenida B 908, Goias|,,GYN
787954,10/24/2019 08:06:40,1571915198.06,,4313,None,1,-16.6806324971,-49.2565490305,|Praca Dr Pedro L Teixeira Q Area 0, Goias|,-16.6811392989,-49.2554573715,|Praca Doutor Pedro Ludovico Teixeira 0 2, Goias|,,GYN
787953,10/24/2019 08:06:25,1571915182.97,,51481,,1,-16.7351197943,-49.2851950228,|Rua Niteroi Q 131 0, Goias|,-16.682536369,-49.2558650672,|Rua 82 611, Goias|,,GYN
787952,10/24/2019 08:05:53,1571915150.28,,42828,,1,-16.6773070993,-49.2648162693,|Rua 11 250, Goias|,-16.7004699881,-49.2581291869,|CEABA - Centro de Ensino e Aprendizagem Brincando e Aprendendo - Rua 1134 - Setor Marista, Goiania - GO|,,GYN
787951,10/24/2019 08:04:44,1571915082.53,,10171,,1,-16.6816207272,-49.2502143234,|Rua 92 A 68, Goias|,-16.6999703026,-49.2629357055,|Sete Bebidas Finas - Avenida 136 - Setor Marista, Goiania - GO|,,GYN
787950,10/24/2019 08:04:02,1571915040.53,,10171,,1,-16.6816207272,-49.2502143234,|Rua 92 A 68, Goias|,-16.6999703026,-49.2629357055,|Sete Bebidas Finas - Avenida 136 - Setor Marista, Goiania - GO|,,GYN
787949,10/24/2019 08:03:21,1571914999.27,,41947,,1,-16.733379876,-49.2861894518,|Avenida Da Terezinha Morais Q 133 0, Goias|,-16.7138389,-49.2381228,|Rua Natal - Alto da Gloria, Goiania - GO|,,GYN
787948,10/24/2019 08:03:09,1571914985.61,,16026,,1,-16.6864837595,-49.2437864095,|Rua 217 Q 48 650, Goias|,-16.6655103669,-49.2405989394,|Rua 208 866, Goias|,,GYN
787947,10/24/2019 08:01:54,1571914911.47,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
787946,10/24/2019 08:01:44,1571914902.55,,29693,,1,-16.6621121153,-49.2593851313,|Avenida Goias 3218, Goias|,-16.7346273,-49.2935079,|Hub Cerrado - Jardim Atlantico, Goiania - GO|,,GYN
787945,10/24/2019 07:59:53,1571914791.29,,51681,,1,-16.7413967247,-49.2762864009,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,-16.701201,-49.2692399,|Colegio WR - Setor Bueno, Goiania - GO|,,GYN
787944,10/24/2019 07:59:50,1571914788.76,,38138,,1,-16.6757831266,-49.2522544786,|Rua 21, 389 - Setor Central|,-16.7163651495,-49.2551023141,|Avenida 4a Radial 403, Goias|,,GYN
787943,10/24/2019 07:59:02,1571914740.52,,51060,,1,-16.6811242041,-49.2440868169,|1a Avenida 1964, Goias|,-16.7192567004,-49.2386892065,|Rodovia Transbrasiliana 213, Goias|,,GYN
787942,10/24/2019 07:58:50,1571914727.44,,41541,,1,-16.6851252574,-49.264192991,|Rua 5 883, Goias|,-16.6789611338,-49.2375640199,|11a Avenida 1064, Goias|,,GYN
787941,10/24/2019 07:58:25,1571914703.86,,51681,,1,-16.7413967247,-49.2762864009,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,-16.701201,-49.2692399,|Colegio WR - Setor Bueno, Goiania - GO|,,GYN
787940,10/24/2019 07:58:14,1571914691.69,,15923,,1,-16.6781582062,-49.253809154,|Rua 19, 195, Goiania|,-16.6608735693,-49.2548414692,|Avenida do Contorno, 170A000, Goiania|,,GYN
787939,10/24/2019 07:57:58,1571914676.08,,51060,,1,-16.6811242041,-49.2440868169,|1a Avenida 1964, Goias|,-16.7192567004,-49.2386892065,|Rodovia Transbrasiliana 213, Goias|,,GYN
787938,10/24/2019 07:57:41,1571914659.11,,33139,,1,-16.7160161053,-49.2686682567,|Rua T 64, 19, Goiania|,-16.6929755317,-49.2787614092,|Rua T-029, 19, Goiania|,,GYN
787937,10/24/2019 07:57:02,1571914619.45,,2949,,1,-16.6804353002,-49.2445759848,|11a Avenida 381, Goias|,-16.7196943628,-49.2386878654,|Rodovia Transbrasiliana 213, Goias|,,GYN
787936,10/24/2019 07:56:53,1571914610.36,,3932,,1,-16.7092894148,-49.2724149674,|Avenida T 15, 0135000, Goiania|,-16.6650112324,-49.2706105113,|Avenida Leste-Oeste, 00X1000, Goiania|,,GYN
787935,10/24/2019 07:56:43,1571914601.65,,19261,,1,-16.7332504812,-49.2920571193,|Reserva Ecologica Jardim Atlantica, Avenida Leblon, 147, Goiania|,-16.6614144705,-49.257497862,|Rua 44, Goiania|,,GYN
787934,10/24/2019 07:56:12,1571914569.09,,41541,,1,-16.6848802122,-49.2639133707,|Avenida Assis Chateaubriand Q C6 525, Goias|,-16.6814826258,-49.2425576225,Toque aqui ou mova no mapa,,GYN
787933,10/24/2019 07:55:45,1571914542.67,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
787932,10/24/2019 07:55:12,1571914510.24,,54498,None,1,-16.6983932018,-49.2437810451,|Rua 53 Q B5 0, Goias|,-16.6768118,-49.2699259,|Ela Maternidade - Rua 6-A - Setor Aeroporto, Goiania - GO|,,GYN
787931,10/24/2019 07:54:41,1571914479.83,,52690,,1,-16.6640267709,-49.2421237752,|Rua 207 337, Goias|,-16.6917249818,-49.283785522,|Rua T-30 554, Goias|,,GYN
787930,10/24/2019 07:53:57,1571914435.43,,3932,,1,-16.7092894148,-49.2724149674,|Avenida T 15, 0135000, Goiania|,-16.6650112324,-49.2706105113,|Avenida Leste-Oeste, 00X1000, Goiania|,,GYN
787929,10/24/2019 07:53:52,1571914430.62,,37456,None,2,-16.6752544706,-49.2508855462,|Rua 21 525, Goias|,-16.7101919,-49.2372513,|Shopping Flamboyant - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
787928,10/24/2019 07:53:35,1571914412.85,,39992,,1,-16.7191411035,-49.2406807467,|Rua 1081 288, Goias|,-16.7079961,-49.2729244,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
787927,10/24/2019 07:53:21,1571914398.57,,55216,,1,-16.6900636712,-49.2831015587,|Avenida T-6 457, Goias|,-16.7126958189,-49.2781274021,|Avenida C 182 Q 566 351, Goias|,,GYN
787926,10/24/2019 07:52:27,1571914344.75,,53083,,1,-16.6612847058,-49.246350266,|GO-080 1046, Goias|,-16.70152459,-49.241065979,|Academia Fitness - Rua 54 - Jardim Goias, Goiania - GO|,,GYN
787925,10/24/2019 07:52:15,1571914332.51,,51882,,1,-16.6811290216,-49.2438259721,|Primeira Avenida, 1990 - Setor Leste Universitario|,-16.7214016539,-49.2708562687,|Rua C-181, 103 - Jardim America|,,GYN
787924,10/24/2019 07:52:02,1571914320.07,,17502,,1,-16.6913713966,-49.2868180946,|Rua T-30 302, Goias|,-16.7192027552,-49.2386721075,|Rua 122 376, Goias|,,GYN
787923,10/24/2019 07:51:55,1571914313.18,,53083,,1,-16.6612847058,-49.246350266,|GO-080 1046, Goias|,-16.70152459,-49.241065979,|5a Avenida 1077, Goias|,,GYN
787922,10/24/2019 07:51:47,1571914303.8,,51882,,1,-16.6812330795,-49.2442752421,|Rua 242 263, Goias|,-16.7214016539,-49.2708562687,|Rua C-181, 103 - Jardim America|,,GYN
787921,10/24/2019 07:51:44,1571914301.88,,19605,,1,-16.6714745059,-49.2345770448,|Avenida Anhanguera 1110, Goias|,-16.7328606908,-49.2765502632,|Avenida Rio Negro 466, Goias|,,GYN
787920,10/24/2019 07:51:37,1571914294.76,,56292,,1,-16.6697670898,-49.2667270079,,-16.696519354,-49.2521914467,,,GYN
787919,10/24/2019 07:51:25,1571914282.2,,50749,,1,-16.7089888468,-49.2691272497,|Avenida T-5 273, Goias|,-16.7176839333,-49.2931896821,|Avenida T-63 3599, Goias|,,GYN
787918,10/24/2019 07:51:18,1571914275.46,,56292,,1,-16.6697670898,-49.2667270079,,-16.696519354,-49.2521914467,,,GYN
787917,10/24/2019 07:51:09,1571914265.69,,56292,,1,-16.6697670898,-49.2667270079,,-16.696519354,-49.2521914467,,,GYN
787916,10/24/2019 07:51:04,1571914262.19,,10448,,1,-16.7425939736,-49.2779845744,|Buriti Shopping, Avenida Rio Verde, Goiania|,-16.6975335142,-49.2423266172,|R 54, 00B6000, Goiania|,,GYN
787915,10/24/2019 07:50:26,1571914223.8,,10448,,1,-16.7425939736,-49.2779845744,|Buriti Shopping, Avenida Rio Verde, Goiania|,-16.6975335142,-49.2423266172,|R 54, 00B6000, Goiania|,,GYN
787912,10/24/2019 07:49:58,1571914195.65,,13918,,1,-16.6735172185,-49.2565634474,|Rua 6, 360, Goiania|,-16.6721171919,-49.2619634047,|Avenida Paranaiba Q 27, 1307, Goiania|,,GYN
787910,10/24/2019 07:49:48,1571914184.56,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
787908,10/24/2019 07:49:18,1571914155.98,,53083,,1,-16.6612847058,-49.246350266,|GO-080 1046, Goias|,-16.70152459,-49.241065979,|5a Avenida 1077, Goias|,,GYN
787907,10/24/2019 07:48:03,1571914080.43,,56292,,1,-16.6697670898,-49.2667270079,|Rua 14 A Q 50a 123, Goias|,-16.696519354,-49.2521914467,|Rua 90 600, Goias|,,GYN
787906,10/24/2019 07:48:03,1571914079.84,,57793,None,1,-16.6764354333,-49.2730422691,|Avenida Doutor Ismerino Soares de Carvalho, 014A000, Goiania|,-16.70196711,-49.2312179133,|BR-153, Goiania|,,GYN
