Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
796267,10/26/2019 14:58:49,1572112727.69,,34976,,1,-16.6774442401,-49.2439067736,|Praca Universitaria 0, Goias|,-16.7109171621,-49.2942464724,|Rua C-162 212, Goias|,,GYN
796266,10/26/2019 14:58:26,1572112704.49,,37716,None,1,-16.6663920395,-49.2550416291,|Rua 75 57, Goias|,-16.6876393,-49.2404413,|Aqualit Tecnologia em Saneamento Ltda - Rua 203 - Setor Leste Universitario, Goiania - GO|,,GYN
796265,10/26/2019 14:58:16,1572112693.44,,52237,,1,-16.6806482344,-49.2490257695,|Rua 91 195, Goias|,-16.7000904071,-49.2436791211,|VISAGE ARENA - Rua 52 - Jardim Goias, Goiania - GO|,,GYN
796264,10/26/2019 14:57:26,1572112644.39,,5272,,2,-16.6760545199,-49.2524345219,|Rua 20 350, Goias|,-16.7052744,-49.2653108,|Lux Home Design - Rua T-36 - Setor Bueno, Goiania - GO|,,GYN
796263,10/26/2019 14:57:17,1572112636.07,,46805,None,2,-16.729121681,-49.2824886739,|Praca Uxi 28, Goias|,-16.7087714486,-49.2846133187,|Rua C 133 Q 530 225, Goias|,,GYN
796261,10/26/2019 14:56:56,1572112615.08,,15822,,1,-16.6907130389,-49.2722724751,|Rua 22 Q L17 0, Goias|,-16.7413443911,-49.2769090086,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
796260,10/26/2019 14:56:56,1572112614.91,,34976,,1,-16.6770887014,-49.2420788482,|Quinta Avenida 0, Goias|,-16.7106445339,-49.2943105102,|Rua C-162 212, Goias|,,GYN
796259,10/26/2019 14:56:47,1572112605.14,,52029,,1,-16.6772444705,-49.243250303,|Praca Universitaria 1166, Goias|,-16.6907673133,-49.2531013861,|Praca do Cruzeiro 81, Goias|,,GYN
796258,10/26/2019 14:56:44,1572112602.91,,56966,None,1,-16.7076558735,-49.2700033262,|Rua T56, 6, Goiania|,-16.6727444591,-49.2591789365,|Subway - Avenida Goias - Setor Central, Goiania - GO|,,GYN
796257,10/26/2019 14:56:19,1572112577.42,,15822,,1,-16.6907130389,-49.2722724751,|Rua 22 Q L17 0, Goias|,-16.7413443911,-49.2769090086,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
796256,10/26/2019 14:56:16,1572112574.07,,34976,,1,-16.6775711034,-49.2440449074,|Praca Universitaria 0, Goias|,-16.7103940623,-49.2945824191,|Avenida T-9 3671, Goias|,,GYN
