Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
808126,10/29/2019 15:46:40,1572374797.81,,42161,,1,-16.6866064417,-49.2611962929,|Rua 19 26, Goias|,-16.6976889455,-49.2408410087,|Rua 56 79, Goias|,,GYN
808125,10/29/2019 15:46:29,1572374787.47,,216,,1,-16.683603274,-49.2642375827,|Rua 8, 200, Goiania|,-16.6957971069,-49.2662844434,|Atelie do Grao - Rua 36 - Setor Marista, Goiania - GO|,,GYN
808124,10/29/2019 15:46:22,1572374780.72,,34551,,1,-16.6756308892,-49.2558446154,|Green House - Rua 3 - Centro, Goiania - GO|,-16.6788901552,-49.2650050297,|Rua 3, 67 - Setor Oeste|,,GYN
808123,10/29/2019 15:46:19,1572374777.13,,43134,,1,-16.7306185781,-49.2846894264,|Avenida Jose Leandro da Cruz 1075, Goias|,-16.6785933934,-49.2443818599,|PUC - Goias Area II - 1a Avenida - Setor Leste Universitario, Goiania - GO|,,GYN
808122,10/29/2019 15:46:03,1572374760.7,,52348,,1,-16.7022079587,-49.2325576767,|Rua 72 312, Goias|,-16.7174748937,-49.2675950378,|Rua T-65 964, Goias|,,GYN
808121,10/29/2019 15:45:51,1572374749.58,,58671,,5,-16.740561632,-49.2759598419,|Avenida Jose Leandro da Cruz, Goiania|,-16.7242600558,-49.2824467644,|Rua Jussara, 0226000, Goiania|,,GYN
808120,10/29/2019 15:45:38,1572374736.42,,34551,,1,-16.6760256141,-49.2588188499,|Rejanne Alves cabelereiros - Rua 8 - Setor Central, Goiania - GO|,-16.6788901552,-49.2650050297,|Rua 3, 67 - Setor Oeste|,,GYN
808119,10/29/2019 15:45:32,1572374730.32,,5710,,1,-16.7099143121,-49.2606927082,|Avenida Edmundo Pinheiro de Abreu, Goiania|,-16.6809109492,-49.2411276698,|CEBROM - Centro Brasileiro de Radioterapia, Oncologia e Mastologia - Quinta Avenida - Setor Leste Universitario|,,GYN
808118,10/29/2019 15:45:24,1572374721.46,,5342,,1,-16.6777573835,-49.2645909637,|Alameda dos Buritis, Goiania|,-16.7020827174,-49.2750207335,|Rua Orestes Ribeiro, 749, Goiania|,,GYN
808117,10/29/2019 15:45:09,1572374706.59,,34551,,1,-16.6760256141,-49.2588188499,|Rejanne Alves cabelereiros - Rua 8 - Setor Central, Goiania - GO|,-16.6782767185,-49.2644910514,|Farmacia Pague Menos - Setor Oeste, Goiania - GO|,,GYN
808116,10/29/2019 15:44:49,1572374686.86,,8501,,1,-16.7127504083,-49.267369397,|Galeria T-4 Center - Avenida T-4 - Setor Bueno, Goiania - GO|,-16.7146487,-49.2573572,|Atacadao Costa - Rua 1034 - Setor Pedro Ludovico, Goiania - GO|,,GYN
808115,10/29/2019 15:44:21,1572374658.73,,18287,,1,-16.7097656343,-49.236676544,|Unnamed Road, Goias|,-16.7195202,-49.2599285,|Centro Educacional Viver - Rua S-5 - Setor Bela Vista, Goiania - GO|,,GYN
808114,10/29/2019 15:44:21,1572374658.45,,44307,,1,-16.7165790069,-49.2658918351,|Rua T-37 3708, Goias|,-16.6862181618,-49.2680359259,|Avenida Assis Chateaubriand 1029, Goias|,,GYN
808113,10/29/2019 15:44:16,1572374653.72,,48262,None,1,-16.6842549118,-49.2406401783,|Rua 220 Q 74 352, Goias|,-16.7445569445,-49.2823012546,|Avenida Rio Verde 2200, Goias|,,GYN
808112,10/29/2019 15:44:04,1572374642.48,,54350,,3,-16.674243404,-49.259056896,|Rua 4 Q 9, 741, Goiania|,-16.6786242258,-49.2443818599,|PUC - Goias Area II - 1a Avenida - Setor Leste Universitario, Goiania - GO|,,GYN
808111,10/29/2019 15:43:56,1572374633.62,,54707,,2,-16.6788965786,-49.2652625218,|Rua 3 68, Goias|,-16.6780034014,-49.2343332991,|Avenida 11 1472, Goias|,,GYN
808110,10/29/2019 15:43:55,1572374633.24,,33430,,1,-16.7368080039,-49.2820786312,|Faculdade Esup - Avenida Antonio Fidelis - Parque Amazonia, Goiania - GO|,-16.7114762254,-49.2933546379,|Residencial Jurere - Jardim America, Goiania - GO|,,GYN
808109,10/29/2019 15:43:48,1572374626.2,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
808108,10/29/2019 15:43:33,1572374610.09,,32792,,1,-16.6808399713,-49.2671125755,|Avenida Republica do Libano 1682, Goias|,-16.7083451,-49.2850739,|Av. T-9 - Jardim America, Goiania - GO|,,GYN
808107,10/29/2019 15:43:26,1572374604.44,,34551,,1,-16.6760256141,-49.2588188499,|Rejanne Alves cabelereiros - Rua 8 - Setor Central, Goiania - GO|,-16.6788901552,-49.2650050297,|Rua 3, 67 - Setor Oeste|,,GYN
808106,10/29/2019 15:43:21,1572374598.33,,33430,,1,-16.7150116766,-49.2646690831,|Rua T 36, 3033, Goiania|,-16.7368080039,-49.2820786312,|Faculdade Esup - Avenida Antonio Fidelis - Parque Amazonia, Goiania - GO|,,GYN
808105,10/29/2019 15:42:47,1572374565.42,,27938,,1,-16.7105475565,-49.2364291102,|Flamboyant Shopping, Alameda das Paineiras, 3300, Goiania|,-16.6859400387,-49.2630017549,|Rua 3 Q B7, 861, Goiania|,,GYN
808104,10/29/2019 15:42:26,1572374545.39,,58687,None,1,-16.6574440783,-49.2550624162,|Avenida 1 Q 9 1, Goias|,-16.687611341,-49.2844282463,|Avenida T-2 2458, Goias|,,GYN
808103,10/29/2019 15:42:20,1572374537.81,,14599,,1,-16.7083922051,-49.2617022246,|Alameda Coronel Joaquim de Bastos 1124, Goias|,-16.7104537902,-49.2442212626,|Rua 1124 444, Goias|,,GYN
808102,10/29/2019 15:42:05,1572374523.67,,27938,,1,-16.7105475565,-49.2364291102,|Flamboyant Shopping, Alameda das Paineiras, 3300, Goiania|,-16.6859400387,-49.2630017549,|Rua 3 Q B7, 861, Goiania|,,GYN
808101,10/29/2019 15:41:44,1572374501.76,,30634,None,1,-16.6947315545,-49.2685036361,|Rua 15 Q H15, 945, Goiania|,-16.6880905049,-49.2712921277,|Rua 17, 75 - Setor Oeste|,,GYN
808100,10/29/2019 15:41:30,1572374487.56,,55401,,1,-16.6794293997,-49.2589120567,|Rua 16 Q 17 84, Goias|,-16.6925446,-49.236011,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
808099,10/29/2019 15:41:14,1572374472.36,,7366,,1,-16.7064169803,-49.262964204,|Rua 1122 Q 220 198, Goias|,-16.6844100327,-49.263009131,|Renata Tecidos & Decoracoes - Avenida Assis Chateaubriand - Setor Oeste, Goiania - GO|,,GYN
808098,10/29/2019 15:40:53,1572374451.41,,27938,,1,-16.7105475565,-49.2364291102,|Flamboyant Shopping, Alameda das Paineiras, 3300, Goiania|,-16.6859400387,-49.2630017549,|Rua 3 Q B7, 861, Goiania|,,GYN
808097,10/29/2019 15:40:45,1572374442.24,,29832,,1,-16.6812677655,-49.2668617889,|Avenida Republica Do Libano Q E2 1758, Goias|,-16.7138065479,-49.2617950961,|Avenida T-63 - Setor Bela Vista, Goiania - GO|,,GYN
808096,10/29/2019 15:40:25,1572374422.43,,51421,None,1,-16.6925445522,-49.2360110208,|Avenida Fued Jose Sebba Q A16 0, Goias|,-16.718011,-49.2642242,|Proordem Cursos Juridicos - Rua T-36 - Setor Bueno, Goiania - GO|,,GYN
808094,10/29/2019 15:39:51,1572374387.8,,15142,,1,-16.6825032891,-49.2659699544,|Avenida Republica Do Libano Q D3 1907, Goias|,-16.6632385557,-49.2640877143,|Rua 74 50, Goias|,,GYN
808093,10/29/2019 15:39:28,1572374366.46,,51538,,1,-16.6597040738,-49.2538413405,|Galeria Giramundo - Alameda do Botafogo - Setor Norte Ferroviario, Goiania - GO|,-16.734513602,-49.2813463882,|Rua Curitiba 91, Goias|,,GYN
808092,10/29/2019 15:39:17,1572374354.76,,47252,,1,-16.6883599538,-49.2507524416,|Rua 86, Goiania|,-16.6775152193,-49.2359640822,|Panoramic Residence - Rua 261-B - Setor Leste Universitario, Goiania - GO|,,GYN
808091,10/29/2019 15:39:05,1572374342.69,,41354,,1,-16.679000959,-49.2604332045,|Rua 13 138, Goias|,-16.7135162626,-49.288120307,|Distribuidora Cerveja e Carne Distribuidora do Marcao - Rua C-137 - Jardim America, Goiania - GO|,,GYN
808090,10/29/2019 15:38:42,1572374319.01,,52186,,1,-16.7147730919,-49.2604067177,|Rua S-5 493, Goias|,-16.6617208,-49.2540746,|Mega Moda Park - Setor Central, Goiania - GO|,,GYN
808089,10/29/2019 15:38:29,1572374306.49,,51859,,1,-16.708738052,-49.2728538439,|Avenida T-10 1750, Goias|,-16.7079143,-49.261161,|Somma Diagnosticos - Alameda Coronel Joaquim de Bastos - Setor Marista, Goiania - GO|,,GYN
808088,10/29/2019 15:38:18,1572374296.36,,4427,,1,-16.6934643165,-49.2346665636,|Avenida Fued Jose Sebba Q A25 1483, Goias|,-16.6914692,-49.278016,|UNIMED - Predio Central - Avenida T-7 - Setor Bueno, Goiania - GO|,,GYN
808087,10/29/2019 15:38:15,1572374292.31,,24822,,1,-16.6988135706,-49.2562365532,|Cafe Carino Cafeteria - Rua 1136 - Setor Marista, Goiania - GO|,-16.7198700054,-49.2654174194,|Avenida T 14, 535, Goiania|,,GYN
808086,10/29/2019 15:38:15,1572374292.31,,56128,None,1,-16.6747049367,-49.2636012286,|Rua 30, A, Goiania|,-16.7103063972,-49.2407467961,|Avenida do Comercio, 35, Goiania|,,GYN
808085,10/29/2019 15:38:06,1572374283.83,,15142,,1,-16.6823690423,-49.2661097646,|Avenida Republica Do Libano Q D3 1907, Goias|,-16.6634283829,-49.2641986907,|Rua 74 50, Goias|,,GYN
808084,10/29/2019 15:38:03,1572374280.78,,3254,,1,-16.7051279833,-49.2393604293,|Rua 52 2805, Goias|,-16.6710177832,-49.2343225703,|Praca Biblia Q K 2424, Goias|,,GYN
808083,10/29/2019 15:37:48,1572374266.18,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
808082,10/29/2019 15:37:48,1572374264.63,,5342,,1,-16.6777573835,-49.2645909637,|Alameda dos Buritis, Goiania|,-16.7020827174,-49.2750207335,|Rua Orestes Ribeiro, 749, Goiania|,,GYN
808081,10/29/2019 15:37:35,1572374253.73,,49019,,1,-16.7165472173,-49.2602327093,|Rua S-005, 9, Goiania|,-16.6824625012,-49.2760379612,|Avenida R 9 Q R9, 100, Goiania|,,GYN
