Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
773362,10/22/2019 12:07:15,1571756831.14,,6352,,1,-16.666183265,-49.2549108714,|Rua 75 Q 118 46, Goias|,-16.7000894437,-49.2408195511,|Rua 61, 114 - Jardim Goias|,,GYN
773361,10/22/2019 12:07:09,1571756825.78,,29974,,1,-16.7077560636,-49.2812099308,|Avenida T-9 2227, Goias|,-16.6853475,-49.2568893358,|Rua 94-D - Setor Sul, Goiania - GO|,,GYN
773360,10/22/2019 12:06:56,1571756812.99,,53718,,1,-16.7193761506,-49.2655696347,|Avenida T-13 785, Goias|,-16.6943969222,-49.2322170362,|Avenida Olinda 204, Goias|,,GYN
773359,10/22/2019 12:06:55,1571756811.29,,8574,,1,-16.6770418101,-49.2461135611,|PUC Goias Area 4 - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,-16.7168532322,-49.2688171193,|Avenida T-5, 1113 - Setor Bueno|,,GYN
773358,10/22/2019 12:06:46,1571756803.07,,56241,None,1,-16.6599713143,-49.2464997992,|Avenida Independencia 2841, Goias|,-16.6954037074,-49.2358346656,|Viela G 8e Qdarea 0 556, Goias|,,GYN
773356,10/22/2019 12:06:34,1571756788.41,,16358,,1,-16.7065704776,-49.2404095083,|Rua 109 46, Goias|,-16.6830271075,-49.2681311443,|Rua 9 471, Goias|,,GYN
773355,10/22/2019 12:06:22,1571756777.96,,51029,,1,-16.6926081394,-49.2367439345,|Avenida Fued Jose Sebba 1184, Goias|,-16.6861805863,-49.2715023458,|Alameda das Rosas 1149, Goias|,,GYN
773353,10/22/2019 12:06:04,1571756760.67,,42280,,1,-16.6925448733,-49.2360113561,|PUC Campus V - Jardim Goias, Goiania - GO|,-16.6797357,-49.2610861,|Assembleia Legislativa do Estado de Goias - Alameda dos Buritis - Setor Oeste, Goiania - GO|,,GYN
773352,10/22/2019 12:06:05,1571756760.62,,12299,,1,-16.6922869916,-49.2363664135,|Avenida Fued Jose Sebba, 0A13000, Goiania|,-16.6971112157,-49.2645564303,|Avenida 85, 1760, Goiania|,,GYN
773351,10/22/2019 12:06:03,1571756759.35,,21378,,1,-16.6926746169,-49.236189723,|Teatro PUC - Jardim Goias, Goiania - GO|,-16.7172658538,-49.2628820613,|Encanto dos Paes - Rua T-65 - Setor Bela Vista, Goiania - GO|,,GYN
773349,10/22/2019 12:05:56,1571756752.06,,4862,,1,-16.6733087729,-49.2411964014,|Secretaria Municipal de Educacao e Esporte - Rua 226 - Setor Leste Universitario, Goiania - GO|,-16.7147657064,-49.2710540816,|Condominio Residencial Principe de Gales - Rua C-235 - Setor Nova Suica, Goiania - GO|,,GYN
773348,10/22/2019 12:05:57,1571756752.01,,5365,,1,-16.6782924559,-49.2452609539,|PUC-GO Area 3 - 1a Avenida - Setor Leste Universitario, Goiania - GO|,-16.7138518246,-49.2707214877,|Edificio New World - Avenida T-63 - Setor Bueno, Goiania - GO|,,GYN
773347,10/22/2019 12:05:52,1571756748.61,,57469,None,1,-16.6917876059,-49.2388021946,|Anexo MP - Rua 3 - Jardim Goias, Goiania - GO|,-16.7308776923,-49.2857891321,|Rua Salvador, 17, Goiania|,,GYN
773345,10/22/2019 12:05:46,1571756742.49,,16522,,1,-16.692329062,-49.2366591096,|Avenida Fued Jose Sebba, 0A13000, Goiania|,-16.7183418769,-49.2581566796,|Rua 1040, 5, Goiania|,,GYN
773344,10/22/2019 12:05:44,1571756740.52,,35070,,1,-16.7140422438,-49.2701491714,|Avenida T-63 1254, Goias|,-16.6738027,-49.2552136,|Camelodromo do Centro - Av. Anhaguera - Avenida Anhanguera - Setor Central, Goiania - GO|,,GYN
773343,10/22/2019 12:05:37,1571756733.61,,33264,,1,-16.6770418101,-49.2461135611,|PUC Goias Area 4 - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,-16.6946470936,-49.2764319107,|Komiketo Praca do Ipe - Praca C - Setor Bueno, Goiania - GO|,,GYN
773341,10/22/2019 12:05:04,1571756700.24,,4862,,1,-16.6733087729,-49.2411964014,|Secretaria Municipal de Educacao e Esporte - Rua 226 - Setor Leste Universitario, Goiania - GO|,-16.7147657064,-49.2710540816,|Condominio Residencial Principe de Gales - Rua C-235 - Setor Nova Suica, Goiania - GO|,,GYN
773337,10/22/2019 12:04:23,1571756658.49,,17874,,2,-16.678562561,-49.2436720803,|1a Avenida 458, Goias|,-16.7179604048,-49.2671853304,|Rua T-65 975, Goias|,,GYN
773336,10/22/2019 12:04:21,1571756656.92,,4862,,1,-16.6733087729,-49.2411964014,|Secretaria Municipal de Educacao e Esporte - Rua 226 - Setor Leste Universitario, Goiania - GO|,-16.7147657064,-49.2710540816,|Condominio Residencial Principe de Gales - Rua C-235 - Setor Nova Suica, Goiania - GO|,,GYN
773335,10/22/2019 12:04:07,1571756642.81,,17874,,1,-16.678562561,-49.2436720803,|1a Avenida 458, Goias|,-16.7179604048,-49.2671853304,|Rua T-65 975, Goias|,,GYN
773334,10/22/2019 12:04:05,1571756641.05,,12299,,1,-16.6922869916,-49.2363664135,|Avenida Fued Jose Sebba, 0A13000, Goiania|,-16.6971112157,-49.2645564303,|Avenida 85, 1760, Goiania|,,GYN
773333,10/22/2019 12:04:04,1571756640.9,,42280,,1,-16.6925448733,-49.2360113561,|PUC Campus V - Jardim Goias, Goiania - GO|,-16.6797357,-49.2610861,|Assembleia Legislativa do Estado de Goias - Alameda dos Buritis - Setor Oeste, Goiania - GO|,,GYN
