Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
744890,10/17/2019 09:49:41,1571316579.87,,54814,,1,-16.7191340392,-49.242708832,|Avenida Gonzaga Jaime 418, Goias|,-16.7168814896,-49.2691875994,|Residencial Landi - Avenida T-5 - Setor Bueno, Goiania - GO|,,GYN
744889,10/17/2019 09:48:36,1571316514.11,,51459,,1,-16.6898651994,-49.258585833,|Universo Goiania - Rua 105-B - Setor Sul, Goiania - GO|,-16.6742450099,-49.2602323741,|Rua 9, n.671 - Setor Central|,,GYN
744888,10/17/2019 09:48:17,1571316495.47,,35921,,1,-16.6760779657,-49.2447416112,|Praca Universitaria 294, Goias|,-16.7134722702,-49.2823411524,|Rua C-152 268, Goias|,,GYN
744887,10/17/2019 09:47:48,1571316466.25,,51459,,1,-16.6898651994,-49.258585833,|Universo Goiania - Rua 105-B - Setor Sul, Goiania - GO|,-16.6742450099,-49.2602323741,|Rua 9, n.671 - Setor Central|,,GYN
744886,10/17/2019 09:47:41,1571316459.25,,35921,,1,-16.6760779657,-49.2447416112,|Praca Universitaria 294, Goias|,-16.7134722702,-49.2823411524,|Rua C-152 268, Goias|,,GYN
744885,10/17/2019 09:47:31,1571316448.23,,43221,None,2,-16.7016488682,-49.280028753,|Rua C-224 146, Goias|,-16.6892318,-49.2515453,|Hospital da Crianca - Rua 86 - Setor Sul, Goiania - GO|,,GYN
744884,10/17/2019 09:47:05,1571316422.6,,35921,,1,-16.6760779657,-49.2447416112,|Praca Universitaria 294, Goias|,-16.7134722702,-49.2823411524,|Rua C-152 268, Goias|,,GYN
744883,10/17/2019 09:46:59,1571316416.91,,41623,None,1,-16.7145113869,-49.2721330002,|Big Lar - Avenida T-63 - Setor Nova Suica, Goiania - GO|,-16.7128583024,-49.2374654487,|Evidence Office - Rua Terezina - Alto da Gloria, Goiania - GO|,,GYN
744882,10/17/2019 09:46:50,1571316408.37,,44233,,1,-16.6770421312,-49.2461128905,|PUC Goias Area 4 - Praca Universitaria - Setor Leste Universitario, Goiania - GO|,-16.7244398685,-49.2789334059,|Residencial Ilha do Mel - Alameda Imbe - Parque Amazonia, Goiania - GO|,,GYN
744881,10/17/2019 09:46:47,1571316406.16,,51057,,1,-16.7059988761,-49.2464743182,|Rua 1013 Q 33 226, Goias|,-16.6986790142,-49.2588386312,|Avenida 136, 510 - Setor Marista|,,GYN
744880,10/17/2019 09:46:46,1571316405.21,,56516,None,1,-16.7187872478,-49.2377521098,|Rodovia BR-153 - Pista Lateral, Goiania|,-16.7031074453,-49.246000573,|Alameda Leopoldo de Bulhoes Q 27, 1068, Goiania|,,GYN
744879,10/17/2019 09:46:44,1571316402.83,,23735,,1,-16.7131318908,-49.2491820082,|Avenida Segunda Radial, Goiania|,-16.7419303346,-49.2766776681,|Buriti Shopping, Rua Rio Verde, Goiania|,,GYN
