Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
828574,10/31/2019 18:21:25,1572556876.04,,53913,,1,-16.6972133382,-49.2556870356,|Avenida 136 761, Goias|,-16.6724319499,-49.2607269064,|Rua 9 620, Goias|,,GYN
828571,10/31/2019 18:21:23,1572556873.43,,28015,,1,-16.7003078153,-49.2565282434,|Rua 1134 247, Goias|,-16.6942061624,-49.2838482186,|Avenida C-2 280, Goias|,,GYN
828569,10/31/2019 18:21:16,1572556866.73,,497,,2,-16.6761332078,-49.2449944094,|1a Avenida 0834, Goias|,-16.7027718644,-49.2675350234,|Rua T-55 476, Goias|,,GYN
828565,10/31/2019 18:21:08,1572556855.83,,7596,,1,-16.6783065875,-49.2447892204,|1a Avenida 629, Goias|,-16.718004075,-49.2669640481,|Avenida T-4 1268, Goias|,,GYN
828563,10/31/2019 18:21:05,1572556853.15,,27908,,1,-16.6943490717,-49.2573929206,|Rua 89 546, Goias|,-16.7150197043,-49.2647974938,|Rua T-36, 3334 - Setor Bueno|,,GYN
828562,10/31/2019 18:20:56,1572556850.59,,59169,None,1,-16.7114075066,-49.2387874424,|Rua Terezina 184, Goias|,-16.6716653,-49.236005,|Terminal Praca Da Biblia - Avenida Anhanguera - Setor Leste Universitario, Goiania - GO|,,GYN
828561,10/31/2019 18:21:01,1572556847.64,,41432,,2,-16.7164476741,-49.2649473622,|Rua T-36 3422, Goias|,-16.7088542976,-49.2390509695,|Alameda dos Ipes 143, Goias|,,GYN
828558,10/31/2019 18:20:54,1572556844.11,,23381,,1,-16.702894215,-49.2647555843,|Rua 15 2208, Goias|,-16.7250349,-49.2777748,|Avenida Dona Ana Nunes de Morais - Parque Amazonia, Goiania - GO|,,GYN
828557,10/31/2019 18:20:48,1572556836.95,,4445,,1,-16.6961513262,-49.2700217664,|Rua T 51 Q L29 0, Goias|,-16.6876424931,-49.2381209135,|Avenida Sexta Avenida Q N 0, Goias|,,GYN
828555,10/31/2019 18:20:46,1572556833.41,,26752,,1,-16.7176527861,-49.2601696774,|Rua S-5, 751 - Setor Bela Vista|,-16.7078039107,-49.2732323706,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
