Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
750219,10/17/2019 19:27:42,1571351260.24,,56664,None,1,-16.7046668452,-49.2396095395,|Rua 53 481, Goias|,-16.6729031223,-49.2340064049,|Condominio Barao De Duas Barras - Rua 262 - Setor Leste Universitario, Goiania - GO|,,GYN
750213,10/17/2019 19:27:24,1571351241.33,,24947,,1,-16.6800993582,-49.2711831629,|Drogasil - Av. B - Setor Oeste, Goiania - GO|,-16.7096481049,-49.2914697155,|Fujioka - Avenida T-9 - Jardim America, Goiania - GO|,,GYN
750207,10/17/2019 19:25:44,1571351142.09,,56603,None,1,-16.7082252222,-49.2731462047,|Avenida T-15 362, Goias|,-16.7379246927,-49.2692871764,|Avenida Rio Verde Q 8 1146, Goias|,,GYN
750206,10/17/2019 19:25:35,1571351131.96,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
750205,10/17/2019 19:25:24,1571351122.53,,35424,,1,-16.721363122,-49.2860992625,|Praca C 170 Q 430 97, Goias|,-16.7240609773,-49.290978536,Toque aqui ou mova no mapa,,GYN
750204,10/17/2019 19:25:18,1571351115.93,,43607,,1,-16.7079962627,-49.2729225755,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,-16.7198613357,-49.2653131485,|Rua T-37, numero 4029 - Setor Bueno|,,GYN
750203,10/17/2019 19:25:02,1571351099.84,,46368,,1,-16.7079959415,-49.2729242519,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,-16.6700356009,-49.2485171556,|Irradiacao Espirita Crista - Rua 201 - Leste Vila Nova, Goiania - GO|,,GYN
750202,10/17/2019 19:24:41,1571351079.61,,35424,,1,-16.7206451431,-49.2856174707,|Praca C 170 Q 398 26, Goias|,-16.7169636929,-49.2833147943,|Rua C 148 Q 360 887, Goias|,,GYN
750200,10/17/2019 19:24:28,1571351065.7,,3567,,3,-16.7170805756,-49.2677948624,|Rua T-38 1163, Goias|,-16.7190550479,-49.2377430573,|Avenida Brasil 1644, Goias|,,GYN
750198,10/17/2019 19:24:03,1571351040.84,,39045,,1,-16.7105912284,-49.2406549305,|Avenida Engenheiro Eurico Viana 25, Goias|,-16.718818716,-49.2862729356,|Rua C 143 Q 376 1080, Goias|,,GYN
750197,10/17/2019 19:24:03,1571351040.81,,20191,,1,-16.7043283769,-49.2407695949,|Rua 56 950, Goias|,-16.6814736331,-49.2468397692,|11a Avenida 4, Goias|,,GYN
750196,10/17/2019 19:24:04,1571351040.78,,19912,,3,-16.7119142267,-49.240186885,|Rua Manaus 30, Goias|,-16.714735522,-49.2611969635,|Rua S-4 260, Goias|,,GYN
750194,10/17/2019 19:23:46,1571351024.8,,47194,,1,-16.7050008172,-49.2395344377,|Rua 52, 1, Goiania|,-16.682812249,-49.2747119442,|Alameda das Rosas, R10B000, Goiania|,,GYN
750189,10/17/2019 19:23:07,1571350984.47,,24025,,1,-16.7079362129,-49.2731723562,|Avenida T-10 1300, Goias|,-16.6833286798,-49.2410928011,|6a Avenida 94, Goias|,,GYN
750186,10/17/2019 19:22:37,1571350954.71,,30275,,1,-16.6710739904,-49.2665556818,|PSI - Pronto Socorro Infantil de Goiania - Avenida Tocantins - Setor Aeroporto, Goiania - GO|,-16.6770855,-49.2336299,|Supermercado Conquista - Rua Conquista - Setor Leste Universitario, Goiania - GO|,,GYN
750184,10/17/2019 19:22:21,1571350938.75,,46420,,7,-16.7194692702,-49.2683041468,|Avenida T 13, 9, Goiania|,-16.6785648092,-49.2527677864,|Rua 20 Q 34, 81, Goiania|,,GYN
750181,10/17/2019 19:22:03,1571350921.58,,19912,,3,-16.7119142267,-49.240186885,|Rua Manaus 30, Goias|,-16.714735522,-49.2611969635,|Rua S-4 260, Goias|,,GYN
750179,10/17/2019 19:22:03,1571350920.82,,39045,,1,-16.7105912284,-49.2406549305,|Avenida Engenheiro Eurico Viana 25, Goias|,-16.718818716,-49.2862729356,|Rua C 143 Q 376 1080, Goias|,,GYN
750177,10/17/2019 19:22:01,1571350918.98,,53046,,1,-16.678410647,-49.2448405176,|Avenida Primeira Avenida, Goiania|,-16.7177757694,-49.2685033008,|Rua T 65, 23, Goiania|,,GYN
750176,10/17/2019 19:21:54,1571350912.36,,46420,,1,-16.7194692702,-49.2683041468,|Avenida T 13, 9, Goiania|,-16.6785648092,-49.2527677864,|Rua 20 Q 34, 81, Goiania|,,GYN
750175,10/17/2019 19:21:49,1571350906.79,,56663,None,3,-16.736768833,-49.2671977356,|Avenida Rio Verde Q 6 996, Goias|,-16.7413967,-49.2762864,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
750167,10/17/2019 19:20:26,1571350823.85,,56396,None,3,-16.7415286825,-49.2758119851,|Avenida Rio Verde 1924, Goias|,-16.7101919,-49.2372513,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
750165,10/17/2019 19:20:03,1571350801.24,,19912,,3,-16.7119142267,-49.240186885,|Rua Manaus 30, Goias|,-16.714735522,-49.2611969635,|Rua S-4 260, Goias|,,GYN
