Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
825110,10/31/2019 16:12:42,1572549159.97,,8719,,1,-16.7362422723,-49.2664038017,|Avenida Rio Verde, 7, Goiania|,-16.6861497551,-49.2693237215,|Caio Cesar Mota - Avenida Assis Chateaubriand - St. Oeste, Goiania - GO|,,GYN
825108,10/31/2019 16:12:25,1572549141.74,,1734,,1,-16.7166297418,-49.2732417583,|Rua C-257 50, Goias|,-16.7051543156,-49.2408141866,|Avenida E 263, Goias|,,GYN
825107,10/31/2019 16:12:24,1572549140.99,,27585,,1,-16.7047265749,-49.2623107508,|Rua 1124 5, Goias|,-16.6917474623,-49.236834459,|Avenida Fued Jose Sebba 570, Goias|,,GYN
825106,10/31/2019 16:12:19,1572549135.92,,57784,,1,-16.691059239,-49.2584601045,|Rua 87 499, Goias|,-16.658541,-49.2623509,|Hotel Adonai - Rua 5 - Setor Norte Ferroviario, Goiania - GO|,,GYN
825105,10/31/2019 16:12:16,1572549134.18,,56565,,1,-16.7062856404,-49.2731146887,|Avenida T-3 2442, Goias|,-16.6778509,-49.2597601,|Cartorio Francisco Taveira - 4o Registro Civil e Tabelionato de Notas - Avenida Tocantins - Setor Central, Goiania - GO|,,GYN
825104,10/31/2019 16:12:11,1572549128.51,,42834,,2,-16.7198122072,-49.2386358976,|Rodovia Transbrasiliana 322, Goias|,-16.7236692416,-49.2717819661,|Avenida Transbrasiliana Q 243 350, Goias|,,GYN
825103,10/31/2019 16:12:09,1572549126.0,,48416,,2,-16.6805021031,-49.2527956143,|Rua 95 Q F13 66, Goias|,-16.6642956113,-49.2409328744,|Rua 208 - Setor Leste Vila Nova, Goiania - GO|,,GYN
825102,10/31/2019 16:12:08,1572549125.74,,26154,,1,-16.6904233608,-49.2399461567,|Ministerio Publico do Estado de Goias - Jardim Goias, Goiania - State of Goias|,-16.7155183871,-49.2607141659,|Edificio Veredas do Araguaia - Rua T-64 - Setor Bela Vista, Goiania - State of Goias|,,GYN
825101,10/31/2019 16:11:56,1572549114.87,,59116,None,1,-16.7130134001,-49.2391686514,|Rua Natal 59, Goias|,-16.7221472443,-49.2653399706,|Rua Tomaz Edson 400, Goias|,,GYN
825097,10/31/2019 16:11:43,1572549101.34,,58202,,1,-16.7082499485,-49.2366309464,|Jardim Goias Alameda das Paineiras, Goias|,-16.7413960826,-49.2762870714,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
825094,10/31/2019 16:11:35,1572549091.43,,33294,,1,-16.6818301272,-49.2541900277,|Rua 83 Q 15, 52, Goiania|,-16.6660303776,-49.2594810203,|Rua 70 Q 126, 528, Goiania|,,GYN
825092,10/31/2019 16:11:27,1572549083.68,,44717,,1,-16.7324580565,-49.2823790386,|Rua Recife - Parque Amazonia, Goiania - GO|,-16.70725,-49.2705632,|UPTIME - Comunicacao em Ingles - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
825091,10/31/2019 16:11:25,1572549083.23,,53892,,1,-16.6705713374,-49.254260771,|Avenida Paranaiba Q 56 0, Goias|,-16.712529482,-49.2375687137,|Rua Terezina 363, Goias|,,GYN
825088,10/31/2019 16:11:18,1572549075.56,,55284,,1,-16.7054397968,-49.2706202343,|Rua T-55 855, Goias|,-16.7139340292,-49.2360650003,|Residencial Venize Trieste - Rua Terezina - Alto da Gloria, Goiania - GO|,,GYN
825086,10/31/2019 16:11:07,1572549063.88,,57784,,1,-16.6910589178,-49.2584601045,|Rua 87 499, Goias|,-16.6588371458,-49.2601562664,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
825085,10/31/2019 16:11:01,1572549058.26,,31412,,1,-16.6857675764,-49.2547472566,|Rua 84 - Setor Sul, Goiania - GO|,-16.6784485452,-49.27070003,|Rua 9-A - Setor Oeste, Goiania - GO|,,GYN
825084,10/31/2019 16:10:58,1572549056.08,,6797,,1,-16.6934119697,-49.236975275,|Rua 24 Q A14 230, Goias|,-16.7100203,-49.2856917,|Ze do Malte - Rua C-134 - Jardim America, Goiania - GO|,,GYN
825081,10/31/2019 16:10:45,1572549042.48,,57598,,1,-16.7078035896,-49.2732313648,|Avenida T-10 1300, Goias|,-16.7098940817,-49.2498052865,|Rua 1019 1019, Goias|,,GYN
825080,10/31/2019 16:10:35,1572549032.43,,57784,,1,-16.6910589178,-49.2584601045,|Rua 87 499, Goias|,-16.6588373,-49.2601561,|Rodoviaria de Goiania - Rua 44 - Setor Central, Goiania - GO|,,GYN
825079,10/31/2019 16:10:23,1572549019.62,,51932,None,1,-16.7319340526,-49.2654620111,|Avenida Piratininga Q 33 2445, Goias|,-16.6703471505,-49.243029356,|BR-060 3421, Goias|,,GYN
825078,10/31/2019 16:10:19,1572549015.98,,23232,,1,-16.676023687,-49.2434343696,|Praca Universitaria 464, Goias|,-16.6889162,-49.2661104,|Edificio Aton - Rua Joao de Abreu - Setor Oeste, Goiania - GO|,,GYN
825076,10/31/2019 16:10:16,1572549013.74,,41976,None,1,-16.7229210883,-49.2674451694,|Avenida Rui Barbosa Q 6, 148, Goiania|,-16.7215211026,-49.2728451267,|Rua C-181, 14, Goiania|,,GYN
825075,10/31/2019 16:10:12,1572549010.24,,42857,,2,-16.7198761064,-49.2386794835,|Rodovia Transbrasiliana 322, Goias|,-16.7242072,-49.2723153,|Rua Solimoes - Parque Amazonia, Goiania - GO|,,GYN
825073,10/31/2019 16:09:54,1572548991.72,,56925,,1,-16.741403146,-49.2756574228,|Avenida Rio Verde 1924, Goias|,-16.7345829546,-49.293342568,|Avenida do Parque 135, Goias|,,GYN
825072,10/31/2019 16:09:52,1572548990.2,,37950,,1,-16.7441241551,-49.2805946991,|Avenida Rio Verde 2574, Goias|,-16.719752,-49.2798913,|Avenida C-171 - Jardim America, Goiania - GO|,,GYN
825070,10/31/2019 16:09:37,1572548974.62,,4240,,1,-16.6798321459,-49.2613887414,|Alameda dos Buritis 231, Goias|,-16.7153257217,-49.2679246143,|Rua T 38 Q 150 0, Goias|,,GYN
825069,10/31/2019 16:09:30,1572548967.27,,57784,,1,-16.6910589178,-49.2584601045,|Rua 87 499, Goias|,-16.6649977,-49.2590182,|Rua 68, 622 - Setor Central|,,GYN
825063,10/31/2019 16:08:32,1572548910.49,,35755,,1,-16.7261381265,-49.2619741336,|Avenida Quarta Radial, 0207000, Goiania|,-16.6669043392,-49.2569188401,|Parque Maia B De Jesus, Rua 75, Goiania|,,GYN
825059,10/31/2019 16:08:15,1572548892.48,,44853,,1,-16.6797357952,-49.2610859871,|Assembleia Legislativa do Estado de Goias - Alameda dos Buritis - Setor Oeste, Goiania - GO|,-16.7246177544,-49.2727670074,|Home Serrinha Residencial - Parque Amazonia, Goiania - GO|,,GYN
825055,10/31/2019 16:07:58,1572548874.66,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
825050,10/31/2019 16:07:24,1572548842.11,,51251,,1,-16.7014786681,-49.2798601091,|Rua C 224 Q 498 0, Goias|,-16.7101917582,-49.2372512072,|Flamboyant Shopping Center - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
825047,10/31/2019 16:07:22,1572548839.66,,51112,,1,-16.7158603678,-49.2839471251,|Avenida T 63 Q 340 0, Goias|,-16.7195758762,-49.2609672993,|Rua S-4 745, Goias|,,GYN
825045,10/31/2019 16:07:09,1572548827.33,,12975,,1,-16.6751089776,-49.2480578274,|Rua 234 Q 57, 38, Goiania|,-16.71586101,-49.2519178614,|Avenida Circular Q 128, 151, Goiania|,,GYN
825043,10/31/2019 16:07:21,1572548825.67,,39984,,1,-16.6738971735,-49.2595936731,|Rua 4 76, Goias|,-16.7188890376,-49.2592228577,|Residencial Alexandrino - Avenida T-13 - Setor Bela Vista, Goiania - GO|,FlexRequestAssignmentFailure,GYN
825042,10/31/2019 16:07:05,1572548823.19,,630,,2,-16.693239193,-49.2350051925,|Avenida Fued Jose Sebba, 0A25000, Goiania|,-16.6870390404,-49.2825319245,|Hiper Moreira - Avenida Perimetral - Setor Coimbra, Goiania - GO|,,GYN
825039,10/31/2019 16:06:43,1572548801.3,,51112,,1,-16.7158603678,-49.2839471251,|Avenida T 63 Q 340 0, Goias|,-16.7195758762,-49.2609672993,|Rua S-4 745, Goias|,,GYN
825037,10/31/2019 16:06:30,1572548787.51,,57650,,2,-16.6786718321,-49.2448422583,|Avenida Primeira Avenida Q 88, 675, Goiania|,-16.7123698883,-49.2706450447,|Rua T-62, 1400 - Setor Bueno|,,GYN
825035,10/31/2019 16:06:17,1572548775.96,,15451,,2,-16.7409947505,-49.2765780911,|Avenida Rio Verde 96, Goias|,-16.6714735424,-49.2345763743,|Praca da Biblia, Goiania - GO|,,GYN
825034,10/31/2019 16:06:14,1572548772.82,,13460,,1,-16.7407622986,-49.2761522904,|Buriti Shopping, Avenida Jose Leandro da Cruz, Goiania|,-16.713061567,-49.2760694772,|Rua C-139, 0571000, Goiania|,,GYN
825031,10/31/2019 16:06:09,1572548765.49,,56072,None,1,-16.6805910665,-49.2665063962,|Rua 2, 26, Goiania|,-16.6925445522,-49.2360110208,|PUC Campus V - Jardim Goias, Goiania - GO|,,GYN
825030,10/31/2019 16:06:06,1572548763.77,,51112,,1,-16.7158603678,-49.2839471251,|Avenida T 63 Q 340 0, Goias|,-16.7195758762,-49.2609672993,|Rua S-4 745, Goias|,,GYN
825029,10/31/2019 16:05:57,1572548755.64,,15451,,1,-16.7409947505,-49.2765780911,|Avenida Rio Verde 96, Goias|,-16.6714734,-49.2345765,|Praca da Biblia, Goiania - GO|,,GYN
825028,10/31/2019 16:05:56,1572548754.35,,9418,,1,-16.7202983545,-49.2421492562,|Avenida Gonzaga Jaime 125, Goias|,-16.7157688519,-49.2640531808,|Rua T-64 531, Goias|,,GYN
825027,10/31/2019 16:05:53,1572548750.65,,51487,,1,-16.6820684319,-49.2541682348,|Rua 83, 52 - Setor Sul|,-16.697143,-49.2523733,|Rua 90, n 1117 - Setor Marista|,,GYN
825026,10/31/2019 16:05:52,1572548749.36,,57028,,1,-16.711987762,-49.2382493243,|Rua Terezina 248, Goias|,-16.666258745,-49.2429016158,|Rua 205 59, Goias|,,GYN
825024,10/31/2019 16:05:47,1572548745.43,,59034,None,1,-16.711770046,-49.2401211709,|Avenida Engenheiro Eurico Viana Q1 0, Goias|,-16.6858241,-49.2609725,|Rua 19 - Setor Oeste, Goiania - GO|,,GYN
825023,10/31/2019 16:05:41,1572548738.62,,34976,,1,-16.6827120458,-49.2596634105,|Rua 101 123, Goias|,-16.6718165655,-49.2374835536,|Avenida Anhanguera 11908, Goias|,,GYN
825021,10/31/2019 16:05:35,1572548732.85,,31555,,1,-16.7205481708,-49.2734097317,|Rua C-267 310, Goias|,-16.707804,-49.2732323,|Goiania Shopping - Avenida T-10 - Setor Bueno, Goiania - GO|,,GYN
825015,10/31/2019 16:05:02,1572548700.45,,58684,,1,-16.7413941562,-49.2766474932,|Buriti Shopping, Rua Rio Verde, Goiania|,-16.713061567,-49.2760694772,|Rua C-139, 0571000, Goiania|,,GYN
825013,10/31/2019 16:05:01,1572548686.17,,20267,,1,-16.7160408306,-49.269426316,|Residencial Eminent - Rua T-64 - Setor Bueno, Goiania - GO|,-16.6956933779,-49.2774521559,|Cei Flora - Rua T-49 - Setor Bueno, Goiania - GO|,,GYN
825012,10/31/2019 16:04:44,1572548681.33,,58780,None,1,-16.7032734694,-49.2597529292,|Rua 1132 Q 258, 118, Goiania|,-16.7085543711,-49.2354588211,|Alameda das Paineiras, Goiania|,,GYN
825009,10/31/2019 16:04:29,1572548666.41,,22214,,3,-16.6737137803,-49.2575531825,|Rua 7, Goiania|,-16.6908459952,-49.2448921502,|Rua 115 Q F36 Lt, 68, Goiania|,,GYN
825004,10/31/2019 16:04:01,1572548637.58,,45811,,1,-16.7136838831,-49.2725584656,|Rua C-258 79, Goias|,-16.67512,-49.267382,|Clinica de Imagem Vita - Avenida Doutor Ismerino Soares de Carvalho - Setor Aeroporto, Goiania - GO|,,GYN
