Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
819237,10/30/2019 20:21:53,1572477711.65,,11194,,1,-16.6874799882,-49.264245294,|Avenida Republica do Libano 2417, Goias|,-16.7056523,-49.2681078,|FastFix Celulares - Setor Bueno, Goiania - GO|,,GYN
819236,10/30/2019 20:21:33,1572477691.6,,4201,,1,-16.6795813128,-49.2617210001,|Rua 29 Qda 0 231, Goias|,-16.6775245334,-49.2390519753,|Rua 254, 49 - Setor Leste Universitario|,,GYN
819235,10/30/2019 20:21:20,1572477677.8,,4201,,1,-16.6795813128,-49.2617210001,|Rua 29 Qda 0 231, Goias|,-16.6777246239,-49.239393957,|Rua 260 Q 84 78, Goias|,,GYN
819234,10/30/2019 20:20:43,1572477641.59,,4201,,1,-16.6795813128,-49.2617210001,|Rua 29 Qda 0 231, Goias|,-16.6775245334,-49.2390519753,|Rua 254, 49 - Setor Leste Universitario|,,GYN
819233,10/30/2019 20:20:31,1572477629.21,,58929,None,2,-16.7094913988,-49.2617186531,|Rua 1121 200, Goias|,-16.715012961,-49.2510300502,|Alameda Alfredo Lopes de Morais 24, Goias|,,GYN
819232,10/30/2019 20:20:26,1572477623.66,,48939,None,2,-16.7308279244,-49.2927340418,|Avenida Guarapari 2998, Goias|,-16.658652,-49.2581692,|Rua 44 - Setor Norte Ferroviario, Goiania - GO|,,GYN
819231,10/30/2019 20:19:53,1572477590.28,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
819230,10/30/2019 20:19:03,1572477541.36,,20347,,1,-16.6998553362,-49.258427918,|Rua 1135, 12, Goiania|,-16.6715580135,-49.2422555387,|Residencial Bucareste - Rua 226 - Setor Leste Universitario, Goiania - GO|,,GYN
819229,10/30/2019 20:19:01,1572477538.66,,13289,,1,-16.6768140978,-49.2456743494,|Praca Universitaria, Goiania|,-16.7150681919,-49.2646630481,|Rua T 36, 3033, Goiania|,,GYN
819228,10/30/2019 20:18:48,1572477525.64,,3466,,1,-16.6921790859,-49.2366570979,|Avenida Fued Jose Sebba, 0A13000, Goiania|,-16.698636624,-49.2661862075,|Rua Mario Bitar, 0H21000, Goiania|,,GYN
819227,10/30/2019 20:18:20,1572477497.47,,13041,,1,-16.6826860315,-49.2563032731,|Rua 82, 37, Goiania|,-16.6809013142,-49.2436338589,|Avenida Primeira Avenida Q 102a, 831, Goiania|,,GYN
819226,10/30/2019 20:18:12,1572477490.64,,50832,,1,-16.7154336144,-49.2612955347,|Rua T-64 226, Goias|,-16.7120359292,-49.2831414565,|Edificio American Park - Rua C-136 - Jardim America, Goiania - GO|,,GYN
819225,10/30/2019 20:16:45,1572477401.98,,24947,,1,-16.6802522344,-49.2711335421,|Rua 9-B 147, Goias|,-16.7096481049,-49.2914697155,|Fujioka - Avenida T-9 - Jardim America, Goiania - GO|,,GYN
819224,10/30/2019 20:16:11,1572477369.42,,5946,,1,-16.6615426292,-49.262936376,|Avenida Oeste Q Area 0, Goias|,-16.6719151684,-49.2350598425,|Avenida Anhanguera Q 114 2587, Goias|,,GYN
819223,10/30/2019 20:15:29,1572477327.62,,53998,,1,-16.7069092631,-49.2361672595,|Avenida Deputado Jamel Cecilio 3539, Goias|,-16.6838248761,-49.2533796653,|Rua 94 524, Goias|,,GYN
819222,10/30/2019 20:15:23,1572477321.32,,6901,None,1,-16.7237443778,-49.2356204242,|Avenida Nicolau Copernico 16, Goias|,-16.705046096,-49.2451037094,|Rua 1011 Q 27 169, Goias|,,GYN
819221,10/30/2019 20:14:44,1572477282.45,,51920,,2,-16.6883744057,-49.2512748018,|Rua 86-A 86, Goias|,-16.6603374845,-49.2475358024,|Avenida Independencia Q 68 281, Goias|,,GYN
819220,10/30/2019 20:13:43,1572477221.6,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
819219,10/30/2019 20:13:21,1572477199.31,,53439,None,1,-16.6648920695,-49.2637755722,|Rua 74 693, Goias|,-16.6716653,-49.236005,|Terminal Praca Da Biblia - Avenida Anhanguera - Setor Leste Universitario, Goiania - GO|,,GYN
819218,10/30/2019 20:13:15,1572477193.46,,49918,,1,-16.7167251106,-49.270102568,|Avenida T-15 1555, Goias|,-16.7401619035,-49.2812920734,|Rua Jari C4, Goias|,,GYN
819217,10/30/2019 20:12:58,1572477176.2,,49437,,1,-16.7182381602,-49.2924443632,|Rua C-162 1074, Goias|,-16.7156943547,-49.2373467609,|Rua Florianopolis 262, Goias|,,GYN
819216,10/30/2019 20:12:54,1572477172.39,,56715,,2,-16.6972020983,-49.2544119805,|Avenida 136 897, Goias|,-16.6752448353,-49.2341810837,|Praca Fabio Nasser - Rua 262 - Setor Leste Universitario, Goiania - GO|,,GYN
819215,10/30/2019 20:12:46,1572477164.71,,44185,,1,-16.7085094142,-49.2660752311,|Rua T-37 2766, Goias|,-16.6703664216,-49.2540894449,|Av. Araguaia, 957 - Setor Central|,,GYN
819214,10/30/2019 20:12:29,1572477147.51,,45673,,1,-16.6784681367,-49.26444076,|Rua 1 60, Goias|,-16.7123281434,-49.2586361244,|Alameda Couto Magalhaes 754, Goias|,,GYN
819213,10/30/2019 20:12:21,1572477140.2,,49437,,1,-16.7182381602,-49.2924443632,|Rua C-162 1074, Goias|,-16.7156943547,-49.2373467609,|Rua Florianopolis 262, Goias|,,GYN
819212,10/30/2019 20:12:19,1572477138.16,,56715,,14,-16.6972020983,-49.2544119805,|Avenida 136 897, Goias|,-16.6752448353,-49.2341810837,|Praca Fabio Nasser - Rua 262 - Setor Leste Universitario, Goiania - GO|,,GYN
819211,10/30/2019 20:12:10,1572477129.09,,56895,None,1,-16.7309566787,-49.2931890115,|Avenida Guarapari 2910, Goias|,-16.7052693,-49.2406397,|Metropolitan Mall - Avenida Deputado Jamel Cecilio - Jardim Goias, Goiania - GO|,,GYN
819210,10/30/2019 20:11:57,1572477115.17,,53439,None,1,-16.6714240802,-49.2352938652,|Avenida Anhanguera 2498, Goias|,-16.6649322187,-49.2637943476,|Rua 74 693, Goias|,,GYN
819209,10/30/2019 20:11:57,1572477114.68,,58019,None,2,-16.6942543341,-49.2575263605,|Rua 89 556, Goias|,-16.6861966,-49.2715302,|Alameda das Rosas, 1149 - Setor Oeste|,,GYN
819208,10/30/2019 20:11:31,1572477088.92,,19605,,1,-16.6714735424,-49.2345763743,|Avenida Anhanguera 1110, Goias|,-16.7325466,-49.2763879,|Auge Residential Life Practice - Parque Amazonia, Goiania - GO|,,GYN
819205,10/30/2019 20:10:36,1572477033.61,,53978,None,1,-16.7080132821,-49.283791557,|Avenida T-9 2472, Goias|,-16.6823809254,-49.2751504853,|Rua 3 A Qdr6 0 7, Goias|,,GYN
819204,10/30/2019 20:10:02,1572476999.38,,45113,,1,-16.6756391572,-49.246687051,|Rua 235, 0056000, Goiania|,-16.701825812,-49.2545115575,|Rua 1141 - Setor Marista, Goiania - GO|,,GYN
819203,10/30/2019 20:09:58,1572476996.3,,7247,,1,-16.7104284219,-49.2612881586,|Avenida Edmundo P Abreu Q 216a 854, Goias|,-16.7413443911,-49.2769090086,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
819202,10/30/2019 20:09:37,1572476975.35,,16927,,1,-16.7075906857,-49.2707660794,|Avenida T-10 149, Goias|,-16.6605369506,-49.2418679595,|Avenida Independencia Q D 2940, Goias|,,GYN
819201,10/30/2019 20:09:27,1572476966.26,,50377,None,1,-16.7237251121,-49.235592261,|Avenida Nicolau Copernico 16, Goias|,-16.6599218491,-49.2576349899,|Rua 44 336, Goias|,,GYN
819200,10/30/2019 20:09:14,1572476951.2,,8940,,1,-16.6853124936,-49.2758844048,|Bar do Rochinha - Avenida R 11 - Setor Oeste, Goiania - GO|,-16.6788532206,-49.2445699498,|Avenida Primeira Avenida Q 88, 675, Goiania|,,GYN
819199,10/30/2019 20:08:48,1572476925.56,,55740,,2,-16.7148132307,-49.2644783109,|Rua T 36, 3033, Goiania|,-16.6830258229,-49.2519644648,|Rua 83 Q 18, 318, Goiania|,,GYN
819198,10/30/2019 20:08:33,1572476912.03,,10035,,1,-16.6771262787,-49.2457836494,|Praca Universitaria, Goiania|,-16.6784122529,-49.2756523937,|Alameda das Rosas, 0R28000, Goiania|,,GYN
819197,10/30/2019 20:08:22,1572476901.16,,56673,,1,-16.7148286439,-49.2382261902,|Avenida Sao Joao 288, Goias|,-16.6756967303,-49.2548786849,|Banana Shopping - Avenida Araguaia - Centro, Goiania - GO|,,GYN
819196,10/30/2019 20:08:21,1572476899.43,,16927,,1,-16.7075906857,-49.2707660794,|Avenida T-10 149, Goias|,-16.6605369506,-49.2418679595,|Avenida Independencia Q D 2940, Goias|,,GYN
819195,10/30/2019 20:08:01,1572476878.77,,1434,,1,-16.7001443578,-49.272624515,|Rua T-52 497, Goias|,-16.7131336,-49.2859245,|FIT Training Academia - Rua C-137 - Jardim America, Goiania - GO|,,GYN
819194,10/30/2019 20:07:57,1572476875.61,,6907,None,1,-16.6968315027,-49.2804823816,|Avenida T-3 1067, Goias|,-16.7379658,-49.272074,|Adao Vida Nova - Avenida Alexandre de Morais - Parque Amazonia, Goiania - GO|,,GYN
819193,10/30/2019 20:07:50,1572476867.99,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
819192,10/30/2019 20:07:36,1572476853.66,,7247,,1,-16.7104284219,-49.2612881586,|Avenida Edmundo P Abreu Q 216a 854, Goias|,-16.7413443911,-49.2769090086,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
819191,10/30/2019 20:07:04,1572476822.13,,6907,None,1,-16.7138524668,-49.2707201466,|Avenida T-63 145, Goias|,-16.7042657,-49.2688949,|IPOG - Instituto de Pos-Graduacao e Graduacao - Avenida T-1 - Setor Bueno, Goiania - GO|,,GYN
819190,10/30/2019 20:06:48,1572476807.12,,33139,,1,-16.6928942815,-49.27872587,|Rua T-029, 19, Goiania|,-16.715837248,-49.2687638104,|Rua T 64, 9, Goiania|,,GYN
819189,10/30/2019 20:06:39,1572476798.35,,51920,,2,-16.6883744057,-49.2512748018,|Rua 86-A 86, Goias|,-16.6603374845,-49.2475358024,|Avenida Independencia Q 68 281, Goias|,,GYN
819188,10/30/2019 20:06:38,1572476796.39,,9499,,1,-16.6601614659,-49.2462845519,|Avenida Independencia 2807, Goias|,-16.6916421254,-49.2522437498,|Rua 123 77, Goias|,,GYN
819187,10/30/2019 20:06:33,1572476791.94,,9013,,1,-16.6978604336,-49.256577529,|Avenida 136, 14, Goiania|,-16.7103182786,-49.2834485695,|Rua C-135, 428 - Jardim America|,,GYN
819186,10/30/2019 20:06:28,1572476786.8,,6907,None,1,-16.7138524668,-49.2707201466,|Avenida T-63 145, Goias|,-16.7042657,-49.2688949,|IPOG - Instituto de Pos-Graduacao e Graduacao - Avenida T-1 - Setor Bueno, Goiania - GO|,,GYN
819185,10/30/2019 20:06:14,1572476772.6,,35357,,1,-16.6901060632,-49.2798735201,|Avenida T-1 362, Goias|,-16.734160096,-49.2772157863,|Rua Belo Horizonte 3, Goias|,,GYN
