Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
811377,10/29/2019 22:55:43,1572400541.55,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
811376,10/29/2019 22:55:43,1572400541.21,,55500,,1,-16.6696977136,-49.2619838566,|Rua 74 205, Goias|,-16.7402017,-49.2831187,|Residencial Amazon - Rua Canuma - Parque Amazonia, Goiania - GO|,,GYN
811375,10/29/2019 22:55:03,1572400502.58,,10256,,1,-16.7423473968,-49.2772727832,|Avenida Rio Verde Q 102 0, Goias|,-16.6974939,-49.2440157,|Flectir Hidro Esporte - Rua 53 - Jardim Goias, Goiania - GO|,,GYN
811374,10/29/2019 22:54:25,1572400463.69,,53959,,1,-16.6818214558,-49.2446088418,|Rua 242 Q 99, 238, Goiania|,-16.7156866481,-49.2660132051,|Bionda Piano Bar - Rua T-64 - Setor Bueno, Goiania - Goias|,,GYN
811373,10/29/2019 22:52:08,1572400327.24,,53959,,1,-16.6818214558,-49.2446088418,|Rua 242 Q 99, 238, Goiania|,-16.7156866481,-49.2660132051,|Bionda Piano Bar - Rua T-64 - Setor Bueno, Goiania - Goias|,,GYN
811372,10/29/2019 22:49:37,1572400175.02,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
811371,10/29/2019 22:47:36,1572400054.86,,52959,,1,-16.717649254,-49.2693378031,|Rua T 65, 0164000, Goiania|,-16.7143167938,-49.2414180189,|Residencial Liverpool Versatile Life - Setor Pedro Ludovico, Goiania - GO|,,GYN
811370,10/29/2019 22:46:24,1572399982.16,,23688,,1,-16.677969036,-49.2506578937,|Praca Doutor Carlos de Freitas, 0045000, Goiania|,-16.715902433,-49.2656376958,|Rua T-037, 0154000, Goiania|,,GYN
811369,10/29/2019 22:45:24,1572399922.79,,23688,,1,-16.677969036,-49.2506578937,|Praca Doutor Carlos de Freitas, 0045000, Goiania|,-16.715902433,-49.2656376958,|Rua T-037, 0154000, Goiania|,,GYN
811368,10/29/2019 22:45:15,1572399913.49,,53959,,1,-16.6818638496,-49.2445384338,|Rua 242 Q 99, 238, Goiania|,-16.7156866481,-49.2660132051,|Bionda Piano Bar - Rua T-64 - Setor Bueno, Goiania - Goias|,,GYN
811367,10/29/2019 22:44:32,1572399870.62,,50851,,1,-16.6829532399,-49.2451580241,|Rua 220 708, Goias|,-16.6686243073,-49.2407387495,|Rua 231 112, Goias|,,GYN
811366,10/29/2019 22:43:42,1572399820.47,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
811365,10/29/2019 22:41:14,1572399672.65,,46883,,1,-16.7115346684,-49.2669073865,|Edificio Guadalupe - Avenida T-4 - Setor Bueno, Goiania - GO|,-16.7142728016,-49.2809453979,|Praca C. 113 - Jardim America, Goiania - GO|,,GYN
811364,10/29/2019 22:41:01,1572399658.72,,6503,,1,-16.7085437742,-49.2749805003,|Rua C-242 57, Goias|,-16.6851120899,-49.2694705725,|Rua 8-A, 20 - Setor Oeste|,,GYN
811363,10/29/2019 22:40:55,1572399653.34,,15209,,2,-16.6985357869,-49.2800830677,|Avenida C-197 427, Goias|,-16.6819258346,-49.2447617278,|Rua 242 222, Goias|,,GYN
811362,10/29/2019 22:38:37,1572399515.59,,52219,,1,-16.7168824529,-49.2656698823,|Rua T-37 3708, Goias|,-16.6762369473,-49.2439835519,|Praca Universitaria 294, Goias|,,GYN
811361,10/29/2019 22:37:35,1572399452.9,,33,None,1,-16.691359,-49.264922,,-16.70058,-49.275962,,,GYN
811360,10/29/2019 22:36:49,1572399408.11,,58779,None,1,-16.6971847568,-49.254133366,|Avenida 136 Q F42 77, Goias|,-16.6632821,-49.2483267,|Quintal do Jorjao - Rua 226 - Setor Leste Vila Nova, Goiania - GO|,,GYN
811359,10/29/2019 22:36:09,1572399367.95,,58695,None,1,-16.710828855,-49.2684855312,|Rua T-61 270, Goias|,-16.7153262,-49.2618288,|Rua S-3, 337 - Setor Bela Vista|,,GYN
811358,10/29/2019 22:34:38,1572399275.77,,58779,None,1,-16.6808589201,-49.2562741041,|Rua 83 Qda 0 2, Goias|,-16.6971664518,-49.2542537302,|Avenida 136 Q F42 77, Goias|,,GYN
811356,10/29/2019 22:33:09,1572399187.19,,19673,,1,-16.6782641929,-49.2447221652,|1a Avenida 629, Goias|,-16.7141042183,-49.2391498759,|Avenida Sao Joao 175, Goias|,,GYN
811355,10/29/2019 22:32:56,1572399174.42,,46883,,1,-16.7115346684,-49.2669073865,|Edificio Guadalupe - Avenida T-4 - Setor Bueno, Goiania - GO|,-16.7142728016,-49.2809453979,|Praca C. 113 - Jardim America, Goiania - GO|,,GYN
