Id,Last Update,Request,Ride Id,Rider Id,Rider Status,# pax,Origin Lat,Origin Lng,Origin Address,Destination Lat,Destination Lng,Destination Address,Err Statement,City
724281,10/14/2019 16:16:57,1571080615.38,,4840,,1,-16.6861651707,-49.2462225258,|Rua 115, 1, Goiania|,-16.6633416598,-49.2417740822,|Avenida Ver Germino Alves Q 32, 818, Goiania|,,GYN
724280,10/14/2019 16:16:56,1571080613.88,,40495,,1,-16.6760708998,-49.2448998615,|Avenida Primeira Avenida, 0062000, Goiania|,-16.7024529817,-49.2644793168,|Emporio Prime - Avenida 85 - Setor Marista, Goiania - GO|,,GYN
724279,10/14/2019 16:16:54,1571080612.47,,54651,,1,-16.6873775394,-49.2631331831,|Rua 3 Q B8 1035, Goias|,-16.7413967,-49.2762864,|Buriti Shopping - Vila Sao Tomaz, Aparecida de Goiania - GO|,,GYN
724278,10/14/2019 16:16:50,1571080608.17,,55967,None,1,-16.6729551536,-49.2568407208,|Rua 6 450, Goias|,-16.7139022,-49.2530349,|Terminal Isidoria - Praca Terminal Isidoria - Setor Pedro Ludovico, Goiania - GO|,,GYN
724277,10/14/2019 16:16:20,1571080578.56,,55284,None,1,-16.7054346587,-49.2706202343,|Avenida T-2 133, Goias|,-16.7081324182,-49.2754991725,|Rua C-241 237, Goias|,,GYN
724275,10/14/2019 16:15:41,1571080539.62,,28240,,1,-16.677747106,-49.2522186041,|Rua 15 322, Goias|,-16.664328052,-49.2408560961,|Rua Coronel Cosme 9, Goias|,,GYN
724274,10/14/2019 16:15:30,1571080528.66,,55700,,1,-16.6768889314,-49.2648876831,|Avenida Anhanguera 5808, Goias|,-16.7139227903,-49.2377497628,|Rua Natal, 249 - Alto da Gloria|,,GYN
724273,10/14/2019 16:15:13,1571080511.54,,41573,,1,-16.6757776666,-49.2581308633,|Big Lar Utilidades para o Lar - Avenida Goias - Setor Central, Goiania - GO|,-16.7339061,-49.2772162,|Rua Belo Horizonte - Parque Amazonia, Goiania - GO|,,GYN
724272,10/14/2019 16:15:04,1571080502.55,,55969,None,2,-16.7220884834,-49.2693361267,|Escola Municipal Professor Trajano de Sa Guimaraes - Avenida T-15 - Parque Amazonia, Goiania - GO|,-16.6855869,-49.2605176,|Juris Center - Rua 10 - Setor Oeste, Goiania - GO|,,GYN
724271,10/14/2019 16:14:14,1571080452.24,,55846,None,1,-16.7188993129,-49.2647787184,|Avenida T 13 Q 160, 786, Goiania|,-16.6830052684,-49.2417090386,|Avenida 7 A Qdarea, 531, Goiania|,,GYN
